"2025-02-01 18",0.1115,0.4122,0.3956
"2025-02-01 19",0.1487,0.4183,0.4521
"2025-02-01 20",0.1374,0.413,0.3687
"2025-02-01 23",0.2001,0.3769,0.3924
"2025-02-02 0",0.2789,0.4083,0.3775
"2025-02-02 1",0.2506,0.396,0.359
"2025-02-02 5",0,0.2413,0.4656
"2025-02-02 6",0,0.2595,0.3729
"2025-02-02 7",0,0.2753,0.7613
"2025-02-02 8",0,0.2451,0.4206
"2025-02-02 9",0,0.2731,0.4922
"2025-02-02 10",0,0.2813,0.4992
"2025-02-02 11",0.028,0.2397,0.3626
"2025-02-02 12",0,0.2612,0.5195
"2025-02-02 13",0,0.301,0.5592
"2025-02-02 14",0,0.2868,0.4566
"2025-02-02 15",0,0.2839,0.5272
"2025-02-02 16",0,0.2909,0.4571
"2025-02-02 17",0,0.2608,0.4943
"2025-02-02 18",0.0356,0.3054,0.4887
"2025-02-02 19",0,0.31,0.5114
"2025-02-02 20",0,0.2458,0.4574
"2025-02-02 21",0,0.2426,0.521
"2025-02-02 22",0,0.2438,0.5161
"2025-02-02 23",0,0.2473,0.5094
"2025-02-03 2",0,0.2803,0.5557
"2025-02-03 3",0,0.2773,0.5646
"2025-02-03 4",0,0.3652,0.6281
"2025-02-03 5",0,0.3084,0.4481
"2025-02-03 6",0,0.2445,0.4537
"2025-02-03 7",0.0253,0.3019,0.571
"2025-02-03 8",0.0327,0.2971,0.5579
"2025-02-03 9",0,0.3359,0.4674
"2025-02-03 10",0,0.2839,0.5883
"2025-02-03 11",0,0.3222,0.5752
"2025-02-03 12",0,0.3068,0.5285
"2025-02-03 13",0,0.2897,0.4213
"2025-02-03 14",0.025,0.2691,0.5508
"2025-02-03 15",0,0.288,0.5586
"2025-02-03 16",0,0.2839,0.5499
"2025-02-03 17",0.0411,0.3013,0.5341
"2025-02-03 18",0.026,0.2907,0.4932
"2025-02-03 19",0,0.3057,0.5028
"2025-02-03 20",0,0.2896,0.5224
"2025-02-03 21",0,0.2606,0.6634
"2025-02-03 22",0,0.2755,0.5105
"2025-02-03 23",0,0.2339,0.4603
"2025-02-04 0",0,0.2418,0.584
"2025-02-04 1",0,0.2845,0.5393
"2025-02-04 4",0,0.2637,0.4207
"2025-02-04 5",0.0246,0.2837,0.4943
"2025-02-04 6",0,0.2698,0.3779
"2025-02-04 7",0,0.2824,0.4739
"2025-02-04 8",0.0235,0.2737,0.5108
"2025-02-04 9",0.0318,0.314,0.4048
"2025-02-04 10",0.0292,0.3437,0.5522
"2025-02-04 11",0.0299,0.4678,0.6028
"2025-02-04 12",0.0371,0.326,0.5694
"2025-02-04 13",0.0277,0.3134,0.5695
"2025-02-04 14",0.036,0.2856,0.3686
"2025-02-04 15",0.0454,0.2797,0.573
"2025-02-04 16",0.0464,0.292,0.5288
"2025-02-04 17",0.0301,0.2871,0.4051
"2025-02-04 18",0.0339,0.2845,0.4977
"2025-02-04 19",0.0235,0.2711,0.5409
"2025-02-04 20",0.0289,0.2909,0.3692
"2025-02-04 21",0,0.274,0.3911
"2025-02-04 22",0,0.3086,0.5986
"2025-02-04 23",0,0.3775,0.4964
"2025-02-05 2",0,0.2851,0.5274
"2025-02-05 3",0,0.2798,0.5447
"2025-02-05 4",0,0.2951,0.5107
"2025-02-05 5",0,0.2948,0.4848
"2025-02-05 6",0,0.2452,0.3798
"2025-02-05 7",0,0.2467,0.5945
"2025-02-05 8",0,0.2442,0.4065
"2025-02-05 9",0,0.2837,0.3802
"2025-02-05 14",AE,AE,AE
"2025-02-05 15",AE,AE,AE
"2025-02-05 16",AE,AE,AE
"2025-02-05 17",AE,AE,AE
"2025-02-05 18",AE,AE,AE
"2025-02-06 10",AE,AE,AE
"2025-02-06 11",AE,AE,AE
"2025-02-06 14",AE,AE,AE
"2025-02-06 15",AE,AE,AE
"2025-02-06 18",0.0969,0.3391,0.6101
"2025-02-06 19",0.1132,0.4036,0.5238
"2025-02-06 20",0.0875,0.4125,0.3817
"2025-02-06 21",0.11,0.3785,0.5442
"2025-02-06 22",0.1263,0.343,0.7341
"2025-02-06 23",0.0936,0.3369,0.5578
"2025-02-07 0",0,0.2978,0.4845
"2025-02-07 1",0,0.2919,1.0532
"2025-02-07 4",0,0.2897,0.9024
"2025-02-07 5",0,0.2785,0.9922
"2025-02-07 6",0,0.2928,0.5303
"2025-02-07 7",0,0.2665,0.57
"2025-02-07 8",0.0399,0.2619,1.0401
"2025-02-07 9",0.0369,0.2701,0.3221
"2025-02-07 10",0.0318,0.2252,0.7738
"2025-02-07 11",0.3228,0.2465,0.668
"2025-02-07 12",0.0423,0.2332,0.5437
"2025-02-07 13",0.0348,0.2874,0.3038
"2025-02-07 14",0.0345,0.2323,0.4517
"2025-02-07 15",0.0448,0.2314,0.5673
"2025-02-07 16",0.0411,0.2365,0.4745
"2025-02-07 22",0.0442,0.2147,0.5062
"2025-02-07 23",0.0567,0.2386,0.2868
"2025-02-08 2",0.0791,0.2696,0.1992
"2025-02-08 3",0.141,0.2792,0.3515
"2025-02-08 4",0.0728,0.2477,0.3717
"2025-02-08 5",0.0474,0.2398,0.391
"2025-02-08 6",0.0526,0.2553,0.2814
"2025-02-08 7",0.0808,0.2243,0.5359
"2025-02-08 8",0.1171,0.2318,0.3267
"2025-02-08 9",0.0977,0.2635,0.2853
"2025-02-08 10",0.0463,0.2541,0.3656
"2025-02-08 11",0.0423,0.2774,0.4085
"2025-02-08 12",0.0363,0.2795,0.2906
"2025-02-08 13",0.0271,0.2904,0.3335
"2025-02-08 14",0,0.3055,0.6022
"2025-02-08 15",0.0247,0.2855,0.4904
"2025-02-08 16",0.0466,0.2659,0.3987
"2025-02-08 17",0.0781,0.3345,0.4877
"2025-02-08 18",0.0509,0.4188,0.6373
"2025-02-08 19",0.1107,0.3295,0.4371
"2025-02-08 20",0.1068,0.3121,0.3454
"2025-02-08 23",0.0709,0.2146,0.6843
"2025-02-09 0",0.0562,0.2157,0.2479
"2025-02-09 1",0.0268,0.2299,0.3592
"2025-02-09 5",0.0867,0.1997,0.266
"2025-02-09 7",0.3184,0.4487,0.6223
"2025-02-09 8",0.1833,0.2851,0.1549
"2025-02-09 9",0.0647,0.2737,0.2548
"2025-02-09 10",0.0301,0.2347,0.3128
"2025-02-09 11",0,0.2598,0.3463
"2025-02-09 12",0,0.306,0.4586
"2025-02-09 13",0,0.2582,0.4106
"2025-02-09 14",0,0.236,0.6448
"2025-02-09 15",0.0285,0.2464,0.7346
"2025-02-09 16",0,0.2414,0.3088
"2025-02-09 17",0.0254,0.3065,0.4418
"2025-02-09 18",0.0387,0.2453,0.3105
"2025-02-09 19",0.1096,0.3043,0.3973
"2025-02-09 20",0.1473,0.3186,0.3187
"2025-02-09 21",0.1224,0.29,0.4037
"2025-02-09 22",0.0454,0.2456,0.3899
"2025-02-09 23",0.0462,0.2575,0.2565
"2025-02-10 2",0.0282,0.2178,0.3123
"2025-02-10 3",0.087,0.228,0.28
"2025-02-10 4",0.0859,0.2199,0.4
"2025-02-10 5",0.2203,0.2578,0.2948
"2025-02-10 6",0.3089,0.2879,0.2991
"2025-02-10 7",0.3115,0.3202,0.262
"2025-02-10 8",0.6251,0.4567,0.2811
"2025-02-10 9",0.1138,0.2957,0.2969
"2025-02-10 10",0.0764,0.4724,0.3247
"2025-02-10 11",0.2135,0.4209,0.5677
"2025-02-10 12",0.0632,0.3894,0.2675
"2025-02-10 13",0.0326,0.3216,0.4488
"2025-02-10 14",0.0243,0.2982,0.3427
"2025-02-10 15",0,0.2374,0.3373
"2025-02-10 16",0,0.2591,0.299
"2025-02-10 17",0.0236,0.2307,0.5071
"2025-02-10 18",0.0651,0.2733,0.2839
"2025-02-10 19",0.1022,0.2818,0.3412
"2025-02-10 20",0.1943,0.316,0.2959
"2025-02-10 21",0.1733,0.3108,0.2538
"2025-02-10 22",0.082,0.2845,0.2779
"2025-02-10 23",0.0975,0.2696,0.2249
"2025-02-11 0",0.0969,0.2565,0.2932
"2025-02-11 1",0.1147,0.2932,0.3052
"2025-02-11 9",0.1245,0.2877,0.2731
"2025-02-11 10",0.0539,0.2766,0.3518
"2025-02-11 11",0.0322,0.2381,0.2655
"2025-02-11 12",0.0357,0.2451,0.4625
"2025-02-11 13",0,0.2471,0.3798
"2025-02-11 14",0,0.3206,0.288
"2025-02-11 15",0,0.2435,0.3968
"2025-02-11 16",0.0261,0.2832,0.3166
"2025-02-11 17",0.028,0.2427,0.3235
"2025-02-11 18",0.0498,0.2422,0.2414
"2025-02-12 7",BK,BK,BK
"2025-02-12 8",BK,BK,BK
"2025-02-12 9",BK,BK,BK
"2025-02-12 10",BK,BK,BK
"2025-02-12 17",0,0.2284,0.2602
"2025-02-12 18",0.0656,0.2818,0.4268
"2025-02-12 19",0.0805,0.2443,0.4257
"2025-02-12 20",0.0355,0.2196,0.2267
"2025-02-12 21",0.06,0.1666,0.3982
"2025-02-12 22",0.1072,0.2133,0.261
"2025-02-12 23",0.0355,0.2127,0.2349
"2025-02-13 0",0.1122,0.2022,0.2027
"2025-02-13 1",0.0546,0.195,0.386
"2025-02-13 4",0.1007,0.2186,0.2161
"2025-02-13 5",0.1129,0.222,0.2405
"2025-02-13 6",0.1653,0.2278,0.1849
"2025-02-13 7",0.289,0.2715,0.2386
"2025-02-13 8",0.2201,0.2872,0.2779
"2025-02-13 9",0.1611,0.2903,0.272
"2025-02-13 10",0.0565,0.2623,0.4289
"2025-02-13 11",0.0531,0.2591,0.2903
"2025-02-13 12",0.0354,0.259,0.2925
"2025-02-13 13",0.0499,0.2429,0.2554
"2025-02-13 14",0.0593,0.2686,0.409
"2025-02-13 15",0.0581,0.2435,0.2537
"2025-02-13 16",0.0809,0.2614,0.3611
"2025-02-13 23",0.0263,0.2448,0.2218
"2025-02-14 2",0,0.2178,0.2792
"2025-02-14 3",0,0.1504,0.2615
"2025-02-14 4",0,0.1791,0.2567
"2025-02-14 5",0.0391,0.1791,0.2218
"2025-02-14 6",0.1137,0.232,0.2241
"2025-02-14 7",0.2788,0.2635,0.2133
"2025-02-14 8",0.4729,0.334,0.2651
"2025-02-14 9",0.2026,0.275,0.3104
"2025-02-14 10",0.0758,0.2737,0.2949
"2025-02-14 11",0.0346,0.2761,0.3989
"2025-02-14 12",0.0496,0.289,0.2892
"2025-02-14 13",0.0346,0.2005,0.2443
"2025-02-14 14",0,0.2808,0.3524
"2025-02-14 15",0,0.1687,0.2593
"2025-02-14 16",0.0379,0.2398,0.2493
"2025-02-14 17",0.0402,0.2214,0.3725
"2025-02-14 18",0.0952,0.3178,0.3293
"2025-02-14 19",0.1298,0.4182,0.2509
"2025-02-14 20",0.1118,0.2904,0.3039
"2025-02-14 21",0.0396,0.2059,0.2906
"2025-02-14 22",0,0.2289,0.2559
"2025-02-14 23",0.0394,0.1939,0.2842
"2025-02-15 0",0.0503,0.2006,0.4222
"2025-02-15 1",0.039,0.1743,0.2267
"2025-02-15 4",0,0.1719,0.2919
"2025-02-15 5",0,0.1801,0.2911
"2025-02-15 6",0.0296,0.2207,0.3626
"2025-02-15 7",0.0567,0.2429,0.2477
"2025-02-15 8",0.0648,0.2369,0.4268
"2025-02-15 9",0.0687,0.2929,0.2691
"2025-02-15 10",0.0391,0.2344,0.4098
"2025-02-15 11",0.0398,0.212,0.2943
"2025-02-15 12",0,0.2047,0.3067
"2025-02-15 13",0,0.2051,0.254
"2025-02-15 14",0,0.1978,0.3031
"2025-02-15 15",0,0.1971,0.2395
"2025-02-15 16",0,0.201,0.2236
"2025-02-15 17",0.0249,0.1843,0.2842
"2025-02-15 18",0.0841,0.1987,0.3001
"2025-02-15 19",0.1824,0.2472,0.2683
"2025-02-15 20",0.2159,0.2601,0.2443
"2025-02-15 23",0.1205,0.2138,0.3314
"2025-02-16 3",0.0648,0.1923,0.2039
"2025-02-16 4",0.0384,0.1558,0.3031
"2025-02-16 5",0.0424,0.1945,0.1883
"2025-02-16 6",0.0673,0.2167,0.2586
"2025-02-16 7",0.1321,0.2406,0.3293
"2025-02-16 8",0.0604,0.226,0.1759
"2025-02-16 9",0.0709,0.2151,0.186
"2025-02-16 10",0.0625,0.2477,0.3002
"2025-02-16 11",0.0438,0.2133,0.2268
"2025-02-16 12",0.0274,0.1963,0.2562
"2025-02-16 13",0.0338,0.2183,0.2548
"2025-02-16 14",0.0319,0.2153,0.3729
"2025-02-16 15",0.038,0.217,0.2363
"2025-02-16 16",0.0482,0.191,0.3868
"2025-02-16 17",0.1104,0.2114,0.27
"2025-02-16 18",0.1473,0.245,0.3831
"2025-02-16 19",0.0659,0.2157,0.2517
"2025-02-16 20",0.162,0.25,0.2084
"2025-02-16 21",0.4227,0.3269,0.2614
"2025-02-16 22",0.4366,0.3269,0.2328
"2025-02-16 23",0.3961,0.308,0.4537
"2025-02-17 0",0.3885,0.3904,0.4373
"2025-02-17 1",0.1891,0.4011,0.2487
"2025-02-17 4",0.1176,0.2405,0.2389
"2025-02-17 5",0.1401,0.2831,0.3812
"2025-02-17 6",0.2556,0.3447,0.2451
"2025-02-17 7",0.266,0.3094,0.249
"2025-02-17 8",0.1864,0.2779,0.2408
"2025-02-17 9",0.1171,0.2582,0.2583
"2025-02-17 10",0.095,0.2681,0.3139
"2025-02-17 11",0.0683,0.2529,0.3043
"2025-02-17 12",0.0592,0.2969,0.3036
"2025-02-17 13",0.0308,0.2361,0.244
"2025-02-17 14",0.0285,0.2294,0.2789
"2025-02-17 15",0.0322,0.259,0.2872
"2025-02-17 16",0.0368,0.2806,0.2477
"2025-02-17 17",0.0263,0.2749,0.3142
"2025-02-17 18",0.1908,0.3287,0.2859
"2025-02-17 19",0.2015,0.3083,0.2378
"2025-02-17 20",0.0631,0.3094,0.3733
"2025-02-17 21",0.0975,0.3327,0.3004
"2025-02-17 22",0.0637,0.2769,0.2769
"2025-02-17 23",0.069,0.2872,0.3014
"2025-02-18 2",0.0917,0.2538,0.1905
"2025-02-18 3",0.1083,0.2551,0.2647
"2025-02-18 4",0.0744,0.2112,0.1908
"2025-02-18 7",0.1194,0.2053,0.2141
"2025-02-18 8",0.0568,0.1614,0.3047
"2025-02-18 9",0.0634,0.21,0.2251
"2025-02-18 10",0.0349,0.259,0.3782
"2025-02-18 11",0.0313,0.3009,0.2112
"2025-02-18 12",0,0.2379,0.3097
"2025-02-18 13",0,0.2329,0.2026
"2025-02-18 14",0,0.1709,0.361
"2025-02-18 15",0,0.1573,0.2495
"2025-02-18 16",0,0.1873,0.3569
"2025-02-18 17",0.0283,0.2039,0.1961
"2025-02-18 18",0.0517,0.1605,0.3142
"2025-02-18 19",0.1068,0.2292,0.1651
"2025-02-18 20",0.3212,0.3075,0.1942
"2025-02-18 21",0.2279,0.3163,0.2185
"2025-02-18 22",0.1612,0.2623,0.1828
"2025-02-18 23",0.2705,0.3399,0.263
"2025-02-19 0",0.1381,0.2225,0.2774
"2025-02-19 1",0.0352,0.2225,0.2027
"2025-02-19 4",0.0944,0.1873,0.2098
"2025-02-19 5",0.1321,0.212,0.2318
"2025-02-19 6",0.191,0.2365,0.2095
"2025-02-19 7",0.2683,0.2884,0.2467
"2025-02-19 8",0.2688,0.2839,0.2039
"2025-02-19 9",0.1526,0.3018,0.2371
"2025-02-19 10",0.0773,0.2615,0.2643
"2025-02-19 11",0.0521,0.2654,0.1875
"2025-02-19 12",0.0565,0.2728,0.2416
"2025-02-19 13",0.1028,0.2519,0.2067
"2025-02-19 14",0.0612,0.2631,0.1761
"2025-02-19 15",0.082,0.2832,0.2961
"2025-02-19 17",0.0642,0.3149,0.2238
"2025-02-19 18",0.0457,0.2654,0.2787
"2025-02-19 19",0.0524,0.2487,0.2188
"2025-02-19 20",0.0715,0.262,0.3693
"2025-02-19 21",0.1133,0.351,0.2643
"2025-02-19 22",0.1648,0.2689,0.2265
"2025-02-19 23",0.0726,0.3126,0.4063
"2025-02-20 2",0.0413,0.2615,0.1907
"2025-02-20 3",0.0344,0.1894,0.1958
"2025-02-20 4",0,0.2117,0.1806
"2025-02-20 5",0.0457,0.2096,0.2808
"2025-02-20 6",0.0925,0.2543,0.3006
"2025-02-20 7",0.15,0.2803,0.2358
"2025-02-20 8",0.0816,0.2622,0.3329
"2025-02-20 9",0.0474,0.2308,0.1984
"2025-02-20 10",0.0781,0.2503,0.4856
"2025-02-20 11",0.0571,0.2442,0.1708
"2025-02-20 12",0.0681,0.2582,0.1603
"2025-02-20 13",0.0725,0.2153,0.1876
"2025-02-20 14",0.0488,0.2032,0.3022
"2025-02-20 15",0.0866,0.2061,0.2652
"2025-02-20 16",0.0445,0.2,0.3141
"2025-02-20 17",0.1503,0.3643,0.2458
"2025-02-20 18",0.1385,0.3166,0.2805
"2025-02-20 19",0.0883,0.2699,0.374
"2025-02-20 20",0.0886,0.2459,0.2422
"2025-02-20 21",0.1074,0.2896,0.2223
"2025-02-20 22",0.116,0.3115,0.2349
"2025-02-20 23",0.0997,0.3075,0.2106
"2025-02-21 0",0.0457,0.3086,0.1827
"2025-02-21 1",0.0315,0.2087,0.173
"2025-02-21 4",0.0462,0.2104,0.2824
"2025-02-21 5",0.0496,0.239,0.1555
"2025-02-21 6",0.1378,0.2368,0.1655
"2025-02-21 7",0.0697,0.218,0.2957
"2025-02-21 8",0.088,0.2463,0.2826
"2025-02-21 9",0.0607,0.2027,0.1709
"2025-02-21 10",0.0482,0.2281,0.3272
"2025-02-21 11",0.0344,0.2565,0.2822
"2025-02-21 12",0.0255,0.2492,0.2318
"2025-02-21 13",0.0377,0.3586,0.3937
"2025-02-21 14",0.0401,0.3059,0.2369
"2025-02-21 15",0.0276,0.3981,0.3756
"2025-02-21 16",0.0424,0.3415,0.3354
"2025-02-21 17",0.0283,0.368,0.2292
"2025-02-21 18",0.0576,0.3153,0.1584
"2025-02-21 19",0.185,0.7733,0.1594
"2025-02-21 20",0.1066,0.4872,0.1679
"2025-02-21 21",0.0548,0.351,0.2549
"2025-02-21 22",0.0582,0.2623,0.3672
"2025-02-21 23",0.0949,0.3112,0.3015
"2025-02-22 2",0.0632,0.2125,0.1608
"2025-02-22 3",0.0838,0.2381,0.2355
"2025-02-22 4",0.0776,0.2048,0.2609
"2025-02-22 5",0.1241,0.2215,0.23
"2025-02-22 6",0.1177,0.192,0.2288
"2025-02-22 7",0.2437,0.2557,0.1582
"2025-02-22 8",0.116,0.2635,0.258
"2025-02-22 9",0.0693,0.3023,0.3186
"2025-02-22 10",0.0409,0.2577,0.3038
"2025-02-22 11",0.0255,0.2246,0.3603
"2025-02-22 12",0,0.3494,0.1865
"2025-02-22 13",0,0.2394,0.2641
"2025-02-22 14",0,0.2607,0.3205
"2025-02-22 15",0.0313,0.3096,0.1798
"2025-02-22 16",0,0.2721,0.2681
"2025-02-22 17",0.039,0.302,0.2689
"2025-02-22 18",0.1063,0.4212,0.1447
"2025-02-22 19",0.2127,0.5322,0.3206
"2025-02-22 20",0.1695,0.4053,0.2641
"2025-02-22 23",0.3253,0.3695,0.2707
"2025-02-23 0",0.2541,0.2924,0.2223
"2025-02-23 1",0.2159,0.2816,0.2652
"2025-02-23 5",0.1951,0.2426,0.2249
"2025-02-23 6",0.2135,0.27,0.378
"2025-02-23 7",0.3109,0.2578,0.2059
"2025-02-23 8",0.309,0.337,0.1987
"2025-02-23 9",0.0784,0.3028,0.2951
"2025-02-23 10",0.052,0.2736,0.2455
"2025-02-23 11",0.0307,0.2861,0.3263
"2025-02-23 12",0.029,0.2545,0.1929
"2025-02-23 13",0.0277,0.2855,0.1849
"2025-02-23 14",0.0374,0.2822,0.2032
"2025-02-23 15",0.0377,0.3063,0.4866
"2025-02-23 16",0.0587,0.2941,0.3169
"2025-02-23 17",0.0672,0.2925,0.1515
"2025-02-23 18",0.157,0.3508,0.2941
"2025-02-23 19",0.1412,0.3714,0.4403
"2025-02-23 20",0.1932,0.423,0.6084
"2025-02-23 21",0.2226,0.4824,0.4599
"2025-02-23 22",0.0864,0.3513,0.5301
"2025-02-23 23",0.0714,0.3455,0.4241
"2025-02-24 2",0.121,0.4218,0.8538
"2025-02-24 3",0.1096,0.4035,0.3052
"2025-02-24 4",0.1425,0.4135,0.7761
"2025-02-24 5",0.141,0.4316,0.2842
"2025-02-24 6",0.2469,0.4472,0.5677
"2025-02-24 7",0.477,0.6207,0.7192
"2025-02-24 8",0.4524,0.6344,0.3338
"2025-02-24 9",0.1908,0.6847,0.156
"2025-02-24 10",0.0875,0.4485,0.4965
"2025-02-24 11",0.0701,0.4741,0.2108
"2025-02-24 12",0.0329,0.3732,0.302
"2025-02-24 13",0.0297,0.3192,0.2874
"2025-02-24 14",0.0283,0.2951,0.2341
"2025-02-24 15",0,0.2766,0.1961
"2025-02-24 16",0.0474,0.2178,0.2631
"2025-02-24 17",0.0296,0.2564,0.3373
"2025-02-24 18",0.0632,0.2734,0.2814
"2025-02-24 19",0.1179,0.3595,0.2421
"2025-02-24 20",0.0925,0.2975,0.3108
"2025-02-24 21",0.1274,0.312,0.1497
"2025-02-24 22",0.1133,0.3518,0.2938
"2025-02-24 23",0.0859,0.2999,0.3124
"2025-02-25 0",0.0507,0.2675,0.1677
"2025-02-25 1",0.0659,0.3081,0.1897
"2025-02-25 4",0.1193,0.3182,0.16
"2025-02-25 5",0.1548,0.3341,0.1452
"2025-02-25 6",0.185,0.3067,0.2427
"2025-02-25 7",0.1234,0.2644,0.307
"2025-02-25 8",0.1363,0.3905,0.2704
"2025-02-25 9",0.0412,0.2927,0.2402
"2025-02-25 10",0.0371,0.3899,0.3481
"2025-02-25 11",0.0263,0.3065,0.2183
"2025-02-25 12",0,0.2784,0.1854
"2025-02-25 13",0,0.1865,0.2124
"2025-02-25 14",0,0.2786,0.2133
"2025-02-25 15",0,0.2209,0.1801
"2025-02-25 16",0.0297,0.2834,0.481
"2025-02-25 17",0,0.2198,0.2382
"2025-02-25 18",0.052,0.2312,0.2141
"2025-02-25 19",0.0679,0.2909,0.2721
"2025-02-25 20",0.1277,0.3176,0.2331
"2025-02-25 21",0.2633,0.4006,0.2469
"2025-02-25 22",0.1196,0.3253,0.298
"2025-02-25 23",0.1988,0.2946,0.2575
"2025-02-26 2",0.0618,0.2439,0.0262
"2025-02-26 3",0,0.1643,0.2008
"2025-02-26 4",0.0683,0.2215,0.2019
"2025-02-26 5",0.1796,0.2458,0.2509
"2025-02-26 6",0.32,0.3235,0.0994
"2025-02-26 7",0.4037,0.3231,0.1663
"2025-02-26 8",0.2293,0.3322,0.239
"2025-02-26 9",0.0828,0.4328,0.2731
"2025-02-26 10",0.0812,0.6199,0.2296
"2025-02-26 11",0.0243,0.3296,0.262
"2025-02-26 12",0,0.3279,0.2235
"2025-02-26 13",0,0.139,0.1851
"2025-02-26 14",0,0.3176,0.1916
"2025-02-26 15",0,0.2153,0.2946
"2025-02-26 16",0,0.3194,0.2575
"2025-02-26 17",0.0459,0.307,0.2459
"2025-02-26 18",0.0327,0.3025,0.2273
"2025-02-26 19",0.0437,0.2517,0.1598
"2025-02-26 20",0.0867,0.3311,0.2048
"2025-02-26 21",0.243,0.3536,0.181
"2025-02-26 22",0.2619,0.3998,0.2381
"2025-02-26 23",0.1807,0.2975,0.0945
"2025-02-27 2",0.1353,0.2437,0.2339
"2025-02-27 3",0.1349,0.2951,0.1836
"2025-02-27 4",0.1044,0.2554,0.1902
"2025-02-27 5",0.15,0.2578,0.2173
"2025-02-27 6",0.185,0.2688,0.2861
"2025-02-27 7",0.2498,0.2922,0.2386
"2025-02-27 8",0.1868,0.3703,0.2294
"2025-02-27 9",0.0665,0.4429,0.2469
"2025-02-27 10",0.0316,0.5054,0.2869
"2025-02-27 11",0.0435,0.4093,0.2757
"2025-02-27 12",0.0271,0.4254,0.1544
"2025-02-27 13",0,0.3071,0.1998
"2025-02-27 14",0,0.3316,0.2437
"2025-02-27 15",0.0271,0.3682,0.1905
"2025-02-27 16",0.0279,0.3195,0.3128
"2025-02-27 17",0.0451,0.5508,0.2617
"2025-02-27 18",0.0479,0.3606,0.2239
"2025-02-27 19",0.0947,0.462,0.2792
"2025-02-27 20",0.1138,0.3761,0.2238
"2025-02-27 21",0.2517,0.4427,0.1889
"2025-02-27 22",0.33,0.5009,0.2471
"2025-02-27 23",0.3006,0.5027,0.2451
"2025-02-28 0",0.2066,0.3491,0.2357
"2025-02-28 1",0.1417,0.3608,0.2342
"2025-02-28 4",0.1774,0.2323,0.2537
"2025-02-28 5",0.2572,0.337,0.3222
"2025-02-28 6",0.2923,0.3184,0.2233
"2025-02-28 7",0.3635,0.3386,0.1965
"2025-02-28 8",0.3646,0.4456,0.3195
"2025-02-28 9",0.0933,0.4443,0.2222
"2025-02-28 10",0.0593,0.4639,0.3245
"2025-02-28 11",0.0689,0.4781,0.1945
"2025-02-28 12",0.0557,0.5735,0.2901
"2025-02-28 13",0.0418,0.559,0.187
"2025-02-28 14",0,0.4683,0.1772
"2025-02-28 15",0,0.2994,0.2529
"2025-02-28 16",0,0.3465,0.2042
"2025-02-28 17",0.0366,0.3181,0.1841
"2025-02-28 18",0.0437,0.3078,0.2937
"2025-02-28 19",0.0877,0.3735,0.2533
"2025-02-28 20",0.2267,0.4455,0.2736
"2025-02-28 21",0.3615,0.5418,0.3043
"2025-02-28 22",0.2871,0.5447,0.2631
"2025-02-28 23",0.3068,0.4768,0.2835
"2025-03-01 2",0.1938,0.3406,0.3065
"2025-03-01 3",0.1807,0.3414,0.2848
"2025-03-01 4",0.1799,0.4122,0.2705
"2025-03-01 5",0.1957,0.3142,0.3052
"2025-03-01 6",0.2179,0.3536,0.2598
"2025-03-01 7",0.2674,0.3822,0.1871
"2025-03-01 8",0.3389,0.5402,0.2651
"2025-03-01 9",0.0665,0.4244,0.178
"2025-03-01 10",0.0401,0.4373,0.2034
"2025-03-01 11",0.0673,0.5539,0.431
"2025-03-01 12",0.0382,0.7516,0.279
"2025-03-01 13",0.0247,0.5261,0.2691
"2025-03-01 14",0.0285,0.4056,0.2871
"2025-03-01 16",AI,AI,AI
"2025-03-01 18",AN,AN,AN
"2025-03-01 20",AN,AN,AN
"2025-03-01 23",0.3662,0.5918,0.7875
"2025-03-02 0",0.4274,0.6818,0.6339
"2025-03-02 1",0.2873,0.6246,0.9589
"2025-03-02 5",0.2545,0.5243,0.6961
"2025-03-02 6",0.3098,0.5194,0.4516
"2025-03-02 7",0.6446,0.6567,0.329
"2025-03-02 8",0.2395,0.6627,0.5147
"2025-03-02 9",0.0972,0.635,0.8615
"2025-03-02 10",0.0575,0.4104,0.4008
"2025-03-02 11",0.0618,0.2504,0.7361
"2025-03-03 10",AE,AE,AE
"2025-03-03 11",AE,AE,AE
"2025-03-03 12",AE,AE,AE
"2025-03-03 13",AE,AE,AE
"2025-03-03 18",0,0.2577,0.3292
"2025-03-03 19",0,0.2039,0.2159
"2025-03-03 20",0.0346,0.213,0.3476
"2025-03-03 21",0.0283,0.2098,0.2026
"2025-03-03 22",0.0263,0.2635,0.2067
"2025-03-03 23",0.0354,0.1722,0.2124
"2025-03-04 0",0.0236,0.204,0.2395
"2025-03-04 4",0,0.1862,0.2537
"2025-03-04 5",0,0.2,0.2414
"2025-03-04 6",0.044,0.213,0.2243
"2025-03-04 7",0.0487,0.2164,0.1969
"2025-03-04 8",0.1581,0.2172,0.2186
"2025-03-04 9",0.1002,0.2994,0.1393
"2025-03-04 10",0.0352,0.212,0.1809
"2025-03-04 11",0,0.1942,0.2098
"2025-03-04 12",0,0.2458,0.2464
"2025-03-04 13",0,0.1839,0.1986
"2025-03-04 14",0,0.2162,0.2095
"2025-03-04 15",0,0.2006,0.2492
"2025-03-04 16",0,0.1828,0.1684
"2025-03-04 17",0,0.1899,0.1915
"2025-03-04 18",0.0312,0.2422,0.2437
"2025-03-04 19",0.0437,0.3418,0.2333
"2025-03-05 9",BK,BK,BK
