"2025-03-06 5",0.0338,0.5615,0.1506
"2025-03-06 6",0,0.4961,0.1502
"2025-03-06 7",0.0305,0.4321,0.1553
"2025-03-06 8",0.0252,0.4807,0.1716
"2025-03-06 9",0.0294,0.4341,0.191
"2025-03-06 10",0.0434,0.4512,0.1825
"2025-03-06 11",0.0169,0.4345,0.1691
"2025-03-06 12",0.0189,0.4408,0.2084
"2025-03-06 13",0.02,0.4796,0.1712
"2025-03-06 14",0,0.42,0.189
"2025-03-06 15",0,0.4178,0.1821
"2025-03-06 16",0,0.3713,0.1816
"2025-03-06 17",0.0127,0.4026,0.2149
"2025-03-06 18",0,0.41,0.1714
"2025-03-06 19",0.0154,0.4407,0.1752
"2025-03-06 20",0.0124,0.48,0.1652
"2025-03-06 21",0.0198,0.4535,0.1973
"2025-03-06 22",0.0149,0.4122,0.1651
"2025-03-06 23",0.0278,0.5338,0.1497
"2025-03-07 2",0,0.393,0.1265
"2025-03-07 3",0.0211,0.4684,0.139
"2025-03-07 4",0.0271,0.4044,0.1437
"2025-03-07 5",0.0165,0.4225,0.1589
"2025-03-07 6",0.0236,0.3974,0.1325
"2025-03-07 7",0.0307,0.4539,0.135
"2025-03-07 8",0.0423,0.5043,0.1462
"2025-03-07 9",0,0.4363,0.1386
"2025-03-07 10",0.0142,0.4646,0.1799
"2025-03-07 11",0.0149,0.4557,0.1546
"2025-03-07 12",0,0.4218,0.1625
"2025-03-07 13",0.0298,0.4269,0.1435
"2025-03-07 14",0.0185,0.4546,0.1535
"2025-03-07 15",0,0.3865,0.1681
"2025-03-07 16",0.0113,0.3838,0.1944
"2025-03-07 17",0,0.4075,0.1721
"2025-03-07 18",0.0127,0.4195,0.1531
"2025-03-07 19",0.0365,0.4155,0.1555
"2025-03-07 20",0.0872,0.4184,0.141
"2025-03-07 21",0.0946,0.4885,0.1622
"2025-03-07 22",0.0986,0.4593,0.1779
"2025-03-07 23",0.0618,0.3401,0.1125
"2025-03-08 0",0.089,0.4965,0.1439
"2025-03-08 1",0.0698,0.6161,0.131
"2025-03-08 4",0.0694,0.6903,0.1411
"2025-03-08 5",0.0578,0.536,0.1437
"2025-03-08 6",0.1097,0.5454,0.1228
"2025-03-08 7",0.105,0.5561,0.1239
"2025-03-08 8",0.109,0.6389,0.1498
"2025-03-08 9",0.0852,0.89,0.2863
"2025-03-08 10",0.0267,0.6331,0.1957
"2025-03-08 11",0,0.5157,0.1908
"2025-03-08 12",0,0.5053,0.2024
"2025-03-08 13",0,0.6041,0.1906
"2025-03-08 14",0,0.4995,0.216
"2025-03-08 15",0,0.4959,0.1743
"2025-03-08 16",0,0.5974,0.1801
"2025-03-08 17",0,0.4552,0.1875
"2025-03-08 18",0,0.3669,0.2087
"2025-03-08 19",0.047,0.5445,0.1903
"2025-03-08 20",0.0432,0.4398,0.2243
"2025-03-08 23",0.0745,0.4869,0.1491
"2025-03-09 3",0.0592,0.4715,0.1428
"2025-03-09 4",0.0638,0.5113,0.1248
"2025-03-09 5",0.0743,0.5385,0.1285
"2025-03-09 6",0.1019,0.5059,0.1189
"2025-03-09 7",0.087,0.5909,0.1627
"2025-03-09 8",0.0634,0.5755,0.1589
"2025-03-09 9",0.0202,0.6744,0.1975
"2025-03-09 10",0,0.4753,0.1705
"2025-03-09 11",0,0.5137,0.2026
"2025-03-09 12",0,0.6104,0.2439
"2025-03-09 13",0,0.6476,0.2178
"2025-03-09 14",0.0222,0.6382,0.195
"2025-03-09 15",0,0.5785,0.1999
"2025-03-09 16",0,0.5086,0.2163
"2025-03-09 17",0.0369,0.5657,0.2517
"2025-03-09 18",0.052,0.4327,0.2424
"2025-03-09 19",0.048,0.4611,0.1863
"2025-03-09 20",0.0454,0.5718,0.1681
"2025-03-09 21",0.0182,0.41,0.1649
"2025-03-09 22",0.0796,0.5412,0.2084
"2025-03-09 23",0.1054,0.5238,0.212
"2025-03-10 0",0.0723,0.5601,0.2062
"2025-03-10 1",0.0741,0.5468,0.1638
"2025-03-10 4",0.1351,0.6278,0.1497
"2025-03-10 5",0.1306,0.6017,0.1714
"2025-03-10 6",0.2074,0.5753,0.1575
"2025-03-10 7",0.1748,0.5459,0.2073
"2025-03-10 8",0.0759,0.4916,0.1422
"2025-03-10 9",0.0679,0.8752,0.1915
"2025-03-10 10",0.0429,0.6606,0.1714
"2025-03-10 11",0.0342,0.7005,0.2183
"2025-03-10 12",0.0169,0.7137,0.1801
"2025-03-10 13",0.0167,0.4889,0.2144
"2025-03-10 14",0.0243,0.4251,0.212
"2025-03-10 15",0.0405,0.4548,0.2607
"2025-03-10 16",0,0.3685,0.198
"2025-03-10 17",0.0211,0.389,0.2038
"2025-03-10 18",0.0423,0.4209,0.2296
"2025-03-10 19",0.0752,0.5113,0.1547
"2025-03-10 20",0.0817,0.6043,0.2124
"2025-03-10 21",0.0727,0.4988,0.2031
"2025-03-10 22",0.1201,0.5988,0.252
"2025-03-10 23",0.0914,0.6219,0.2345
"2025-03-11 2",0.0643,0.4298,0.1493
"2025-03-11 3",0.0401,0.5351,0.1415
"2025-03-11 4",0.0674,0.5467,0.1716
"2025-03-11 5",0.0676,0.5613,0.135
"2025-03-11 6",0.0828,0.6001,0.1558
"2025-03-11 7",0.1982,0.6443,0.1402
"2025-03-11 8",0.1853,0.7302,0.1422
"2025-03-11 9",0.0899,0.5853,0.1674
"2025-03-11 10",0.0574,0.6157,0.2066
"2025-03-11 11",0.0361,0.4977,0.1803
"2025-03-11 12",0.0156,0.4749,0.1883
"2025-03-11 13",0.0403,0.4999,0.2314
"2025-03-11 14",0,0.3731,0.2098
"2025-03-11 15",0.0176,0.4669,0.1944
"2025-03-11 16",0,0.4057,0.2464
"2025-03-11 17",0.0145,0.3504,0.2426
"2025-03-11 18",0.0865,0.3912,0.1917
"2025-03-11 19",0.0514,0.5063,0.2142
"2025-03-11 20",0.0423,0.5169,0.2165
"2025-03-11 21",0,0.3602,0.1859
"2025-03-11 22",0,0.3242,0.1625
"2025-03-11 23",0.0287,0.3789,0.1611
"2025-03-12 0",0.0151,0.4253,0.1939
"2025-03-12 1",0,0.3771,0.2303
"2025-03-12 4",0,0.3363,0.1741
"2025-03-12 5",0,0.3499,0.1899
"2025-03-12 6",0.0078,0.3734,0.2009
"2025-03-12 7",0,0.3615,0.1866
"2025-03-12 8",0,0.3747,0.191
"2025-03-12 9",0,0.3722,0.197
"2025-03-12 10",0.0223,0.4176,0.1806
"2025-03-12 11",0,0.3879,0.2303
"2025-03-12 12",0,0.3772,0.2096
"2025-03-12 13",0.0265,0.4658,0.2287
"2025-03-12 14",0,0.3479,0.1955
"2025-03-12 15",0,0.333,0.1743
"2025-03-12 16",0.0243,0.4303,0.2234
"2025-03-12 17",0.0167,0.3751,0.2198
"2025-03-12 18",0.0149,0.3888,0.1839
"2025-03-12 19",0,0.4405,0.227
"2025-03-12 20",0,0.4033,0.1904
"2025-03-12 21",0.0102,0.3359,0.1944
"2025-03-12 22",0,0.335,0.2133
"2025-03-12 23",0,0.2948,0.1897
"2025-03-13 2",0,0.337,0.1801
"2025-03-13 3",0,0.3174,0.2263
"2025-03-13 4",0,0.2972,0.1845
"2025-03-13 5",0,0.3011,0.2078
"2025-03-13 6",0,0.3555,0.2165
"2025-03-13 7",0.0093,0.3631,0.1924
"2025-03-13 12",0.0276,1.218,0.0484
"2025-03-13 13",0.0292,0.4155,0.2174
"2025-03-13 14",0,0.3512,0.1964
"2025-03-13 15",0.0167,0.38,0.1841
"2025-03-13 16",0,0.397,0.1622
"2025-03-13 17",0,0.3383,0.179
"2025-03-13 18",0,0.4369,0.2154
"2025-03-13 19",0,0.3343,0.1571
"2025-03-13 20",0,0.3332,0.1854
"2025-03-13 21",0,0.3399,0.1658
"2025-03-13 22",0,0.3575,0.1689
"2025-03-13 23",0,0.331,0.1834
"2025-03-14 0",0,0.3426,0.1462
"2025-03-14 1",0.0193,0.3301,0.2071
"2025-03-14 4",0.0307,0.4133,0.1308
"2025-03-14 5",0.0242,0.4178,0.1509
"2025-03-14 6",0.0182,0.3787,0.1453
"2025-03-14 7",0.087,0.5113,0.1736
"2025-03-14 8",0.0876,0.5987,0.1578
"2025-03-14 9",0.0485,0.4749,0.1571
"2025-03-14 10",0.0318,0.3236,0.1578
"2025-03-14 11",0,0.3205,0.1754
"2025-03-14 12",0,0.3865,0.1651
"2025-03-14 13",0.0242,0.2997,0.1602
"2025-03-14 14",0,0.3008,0.1604
"2025-03-14 15",0,0.3542,0.1567
"2025-03-14 16",0,0.3401,0.1759
"2025-03-14 17",0,0.3167,0.1716
"2025-03-14 18",0,0.3162,0.1605
"2025-03-14 19",0.0416,0.2946,0.1613
"2025-03-14 20",0,0.3372,0.1631
"2025-03-14 21",0,0.3367,0.1696
"2025-03-14 22",0.01,0.3098,0.1493
"2025-03-14 23",0,0.3633,0.168
"2025-03-15 2",0.0176,0.4024,0.1783
"2025-03-15 3",0,0.4434,0.1674
"2025-03-15 4",0.0182,0.4039,0.1498
"2025-03-15 5",0.0659,0.4624,0.1399
"2025-03-15 6",0.042,0.4171,0.1498
"2025-03-15 7",0.038,0.3263,0.1466
"2025-03-15 8",0.0242,0.3935,0.1585
"2025-03-15 9",0.0171,0.3144,0.1553
"2025-03-15 10",0,0.3129,0.1647
"2025-03-15 11",0.0156,0.3464,0.1537
"2025-03-15 12",0,0.3939,0.1779
"2025-03-15 13",0.0374,0.3586,0.1564
"2025-03-15 14",0.0169,0.3028,0.1694
"2025-03-15 15",0.0094,0.3144,0.1633
"2025-03-15 16",0.0231,0.2919,0.1566
"2025-03-15 17",0,0.3126,0.1439
"2025-03-15 18",0,0.3334,0.1893
"2025-03-15 19",0,0.2921,0.1571
"2025-03-15 20",0.0294,0.3216,0.137
"2025-03-15 23",0.0392,0.3713,0.1859
"2025-03-16 0",0,0.3174,0.183
"2025-03-16 1",0,0.3176,0.1796
"2025-03-16 5",0.042,0.4858,0.17
"2025-03-16 6",0.0329,0.3781,0.1689
"2025-03-16 7",0.0169,0.3077,0.1676
"2025-03-16 8",0.0216,0.3178,0.1618
"2025-03-16 9",0,0.3267,0.1509
"2025-03-16 10",0,0.4041,0.1879
"2025-03-16 11",0.0105,0.3519,0.17
"2025-03-16 12",0,0.3396,0.2125
"2025-03-16 13",0.0163,0.3225,0.1792
"2025-03-16 14",0.0124,0.2912,0.1422
"2025-03-16 15",0,0.3182,0.1538
"2025-03-16 16",0,0.3658,0.2172
"2025-03-16 17",0,0.3049,0.1732
"2025-03-16 18",0,0.3263,0.2028
"2025-03-16 19",0.0124,0.2854,0.1874
"2025-03-16 20",0,0.2714,0.1676
"2025-03-16 21",0.0165,0.3711,0.1953
"2025-03-16 22",0,0.2711,0.1725
"2025-03-16 23",0,0.3392,0.2091
"2025-03-17 2",0,0.2906,0.2176
"2025-03-17 3",0,0.3053,0.1598
"2025-03-17 4",0.0271,0.3049,0.1732
"2025-03-17 5",0,0.3167,0.1966
"2025-03-17 6",0,0.3039,0.1627
"2025-03-17 7",0,0.3602,0.1761
"2025-03-17 8",0,0.3386,0.1756
"2025-03-17 9",0,0.4147,0.1636
"2025-03-17 10",0.0191,0.3765,0.1975
"2025-03-17 11",0.0171,0.4155,0.1903
"2025-03-17 12",0,0.2852,0.2029
"2025-03-17 13",0.026,0.3361,0.1908
"2025-03-17 14",0,0.3446,0.195
"2025-03-17 15",0,0.3256,0.1662
"2025-03-17 16",0.0176,0.3254,0.224
"2025-03-17 17",0.014,0.3216,0.1725
"2025-03-17 18",0.0156,0.3542,0.1933
"2025-03-17 19",0,0.3156,0.1872
"2025-03-17 20",0,0.343,0.1752
"2025-03-17 21",0,0.3278,0.1886
"2025-03-17 22",0,0.2408,0.1944
"2025-03-17 23",0,0.3459,0.1819
"2025-03-18 0",0,0.2818,0.1788
"2025-03-18 1",0.014,0.2883,0.1803
"2025-03-18 4",0.0198,0.3749,0.1484
"2025-03-18 5",0.0303,0.293,0.1419
"2025-03-18 6",0.0156,0.3225,0.1756
"2025-03-18 7",0.0325,0.3551,0.137
"2025-03-18 8",0,0.3069,0.1533
"2025-03-18 9",0,0.3167,0.1948
"2025-03-18 10",0,0.3379,0.1471
"2025-03-18 11",0.0269,0.3575,0.1479
"2025-03-18 12",0.0209,0.3428,0.1421
"2025-03-18 13",0,0.2943,0.1442
"2025-03-18 14",0,0.2982,0.1631
"2025-03-18 15",0,0.2707,0.1542
"2025-03-18 16",0,0.3111,0.1468
"2025-03-18 17",0.0109,0.2859,0.1569
"2025-03-18 18",0.012,0.3252,0.1596
"2025-03-18 19",0.0127,0.3102,0.1272
"2025-03-18 20",0.0748,0.3945,0.1268
"2025-03-18 21",0.073,0.358,0.1212
"2025-03-18 22",0.0478,0.418,0.1171
"2025-03-18 23",0.0547,0.3626,0.1181
"2025-03-19 2",0.0234,0.3421,0.1167
"2025-03-19 3",0.02,0.3655,0.1292
"2025-03-19 4",0.028,0.3396,0.1444
"2025-03-19 5",0.0278,0.3394,0.1319
"2025-03-19 6",0.0434,0.3631,0.1283
"2025-03-19 7",0.1084,0.4321,0.1388
"2025-03-19 8",0.0739,0.4995,0.1189
"2025-03-19 9",0.049,0.5244,0.1366
"2025-03-19 10",0.034,0.6295,0.1888
"2025-03-19 11",0.0124,0.6365,0.2017
"2025-03-19 12",0,0.5468,0.1852
"2025-03-19 13",0.0185,0.4115,0.1698
"2025-03-19 14",0.0287,0.486,0.1622
"2025-03-19 15",0.0094,0.4595,0.1825
"2025-03-19 16",0.0214,0.4767,0.1794
"2025-03-19 17",0.0229,0.3658,0.1556
"2025-03-19 22",0.0599,0.692,0.451
"2025-03-19 23",0.0474,0.3354,0.1455
"2025-03-20 0",0.0465,0.3492,0.1917
"2025-03-20 1",0.0725,0.314,0.1393
"2025-03-20 4",0,0.3897,0.1457
"2025-03-20 5",0.0378,0.3916,0.1419
"2025-03-20 6",0.0698,0.5024,0.1276
"2025-03-20 7",0.0772,0.4521,0.1444
"2025-03-20 8",0.0398,0.5352,0.1364
"2025-03-20 9",0.0316,0.5124,0.1573
"2025-03-20 10",0.0138,0.393,0.1468
"2025-03-20 11",0,0.2977,0.1607
"2025-03-20 12",0.0209,0.2618,0.1495
"2025-03-20 13",0,0.2406,0.1466
"2025-03-20 14",0,0.2966,0.2033
"2025-03-20 15",0,0.2921,0.1515
"2025-03-20 16",0,0.2837,0.1826
"2025-03-20 17",0,0.2729,0.1783
"2025-03-20 18",0.0142,0.3147,0.1799
"2025-03-20 19",0.0621,0.3783,0.1718
"2025-03-20 20",0.0543,0.3386,0.2142
"2025-03-20 21",0.0788,0.3026,0.1341
"2025-03-20 22",0.0325,0.3174,0.1451
"2025-03-20 23",0.0325,0.3086,0.1643
"2025-03-21 2",0.0185,0.2879,0.1417
"2025-03-21 3",0.0567,0.4077,0.123
"2025-03-21 4",0.0936,0.358,0.1145
"2025-03-21 5",0.1531,0.4285,0.1243
"2025-03-21 6",0.2389,0.4745,0.1578
"2025-03-21 7",0.2325,0.4555,0.1611
"2025-03-21 8",0.1393,0.5113,0.2015
"2025-03-21 9",0.0703,0.3881,0.1134
"2025-03-21 10",0.0516,0.4581,0.152
"2025-03-21 11",0.0245,0.5063,0.2118
"2025-03-21 12",0.0085,0.422,0.1805
"2025-03-21 13",0.0138,0.3598,0.2232
"2025-03-21 14",0.0231,0.3432,0.1819
"2025-03-21 15",0.0381,0.3448,0.1897
"2025-03-21 16",0.0242,0.3738,0.1951
"2025-03-21 17",0,0.3943,0.1986
"2025-03-21 18",0.0485,0.418,0.191
"2025-03-21 19",0,0.3461,0.1578
"2025-03-21 20",0,0.3651,0.1582
"2025-03-21 21",0,0.3647,0.1627
"2025-03-21 22",0,0.324,0.1707
"2025-03-21 23",0.0389,0.41,0.1611
"2025-03-22 0",0.0367,0.2827,0.175
"2025-03-22 1",0.0187,0.2912,0.1464
"2025-03-22 4",0,0.2383,0.137
"2025-03-22 5",0.0225,0.335,0.1283
"2025-03-22 6",0.1045,0.1866,0.6735
"2025-03-22 7",0,0.3269,0.1029
"2025-03-22 8",0.067,0.4176,0.1453
"2025-03-22 9",0.0877,0.3394,0.1276
"2025-03-22 10",0.05,0.4446,0.1346
"2025-03-22 11",0.0178,0.378,0.1529
"2025-03-22 12",0.0278,0.3573,0.1328
"2025-03-22 13",0,0.2953,0.1382
"2025-03-22 14",0,0.2763,0.1453
"2025-03-22 15",0.0114,0.3093,0.154
"2025-03-22 16",0.0888,0.2957,0.1857
"2025-03-22 17",0.0678,0.2656,0.1444
"2025-03-22 18",0.0223,0.308,0.1422
"2025-03-22 19",0.0265,0.329,0.1602
"2025-03-22 20",0.0343,0.2921,0.152
"2025-03-22 23",0.0572,0.4294,0.1745
"2025-03-23 3",0.0452,0.3738,0.1154
"2025-03-23 4",0.0668,0.3934,0.166
"2025-03-23 5",0.083,0.4102,0.2047
"2025-03-23 6",0.1335,0.4852,0.2328
"2025-03-23 7",0.139,0.4097,0.1643
"2025-03-23 8",0.0627,0.4327,0.1587
"2025-03-23 9",0,0.3517,0.1504
"2025-03-23 10",0,0.3521,0.2234
"2025-03-23 11",0.0134,0.4269,0.2415
"2025-03-23 12",0.0113,0.3637,0.2113
"2025-03-23 13",0,0.3189,0.2013
"2025-03-23 14",0,0.2511,0.1698
"2025-03-23 15",0.0236,0.297,0.2004
"2025-03-23 16",0.0205,0.2535,0.1743
"2025-03-23 17",0,0.2249,0.1549
"2025-03-23 18",0.0743,0.3046,0.1547
"2025-03-23 19",0.0661,0.3347,0.1816
"2025-03-23 20",0.0549,0.3885,0.2352
"2025-03-23 21",0.0663,0.3425,0.1634
"2025-03-23 22",0.0523,0.4109,0.1466
"2025-03-23 23",0.1021,0.4477,0.1846
"2025-03-24 0",0.0781,0.3946,0.2459
"2025-03-24 1",0.0899,0.3742,0.1921
"2025-03-24 4",0.1086,0.3198,0.1138
"2025-03-24 5",0.156,0.3671,0.1526
"2025-03-24 6",0.2576,0.4604,0.191
"2025-03-24 7",0.3248,0.5361,0.175
"2025-03-24 8",0.2966,0.5275,0.3519
"2025-03-24 9",0.053,0.433,0.1408
"2025-03-24 10",0.0741,0.3925,0.1589
"2025-03-24 11",0.0559,0.4343,0.1531
"2025-03-24 12",0.0314,0.3127,0.1582
"2025-03-24 13",0.0252,0.3004,0.1522
"2025-03-24 14",0.071,0.2883,0.145
"2025-03-24 15",0.0997,0.2616,0.148
"2025-03-24 16",0,0.2691,0.1294
"2025-03-24 17",0.026,0.2596,0.1395
"2025-03-24 18",0.0505,0.299,0.1216
"2025-03-24 19",0.1778,0.4196,0.1323
"2025-03-24 20",0.0607,0.3584,0.133
"2025-03-24 21",0.0322,0.3722,0.108
"2025-03-24 22",0.057,0.3535,0.1234
"2025-03-24 23",0.052,0.3724,0.119
"2025-03-25 2",0.0988,0.3517,0.1354
"2025-03-25 3",0.077,0.437,0.1738
"2025-03-25 4",0.0965,0.3656,0.1964
"2025-03-25 5",0.1204,0.4225,0.1991
"2025-03-25 6",0.2792,0.397,0.2136
"2025-03-25 7",0.2659,0.422,0.2053
"2025-03-25 8",0.1212,0.5459,0.1859
"2025-03-25 9",0.1106,0.5211,0.1428
"2025-03-25 10",0.0841,0.4392,0.1671
"2025-03-25 11",0.0668,0.3912,0.1444
"2025-03-25 12",0.0342,0.3176,0.158
"2025-03-25 13",0.0256,0.2914,0.1698
"2025-03-25 14",0,0.3011,0.1903
"2025-03-25 15",0,0.2792,0.1623
"2025-03-25 16",0.0292,0.2799,0.1605
"2025-03-25 17",0.0238,0.2598,0.1749
"2025-03-25 18",0.0701,0.2758,0.1667
"2025-03-25 19",0.1286,0.3428,0.1866
"2025-03-25 20",0.0968,0.3348,0.1756
"2025-03-25 21",0.0885,0.4218,0.1335
"2025-03-25 22",0.0641,0.4533,0.1819
"2025-03-25 23",0.0981,0.4334,0.1855
"2025-03-26 0",0.0727,0.3926,0.1411
"2025-03-26 1",0.0921,0.4392,0.2301
"2025-03-26 4",0.1143,0.4492,0.1799
"2025-03-26 5",0.133,0.4553,0.1602
"2025-03-26 6",0.2094,0.4919,0.1739
"2025-03-26 7",0.2832,0.5793,0.2191
"2025-03-26 8",0.1597,0.3434,0.2368
"2025-03-26 9",0.0881,0.4968,0.1752
"2025-03-26 10",0.162,0.4546,0.1725
"2025-03-26 11",0.1064,0.5269,0.1567
"2025-03-26 12",0.0576,0.4771,0.1968
"2025-03-26 13",0.0879,0.4807,0.2091
"2025-03-26 14",0.0367,0.5293,0.2073
"2025-03-26 15",0.0378,0.4289,0.2606
"2025-03-26 16",0.0852,0.4118,0.2339
"2025-03-26 17",0.0667,0.2895,0.2024
"2025-03-26 18",0.059,0.3879,0.1808
"2025-03-26 19",0.1597,0.5436,0.2624
"2025-03-26 20",0.1139,0.4338,0.2127
"2025-03-26 21",0.0734,0.42,0.3004
"2025-03-26 22",0.0191,0.4149,0.2814
"2025-03-26 23",0.0298,0.5032,0.3359
"2025-03-27 2",0.0525,0.5224,0.2187
"2025-03-27 3",0,0.279,0.2314
"2025-03-27 4",0,0.3013,0.2212
"2025-03-27 5",0,0.2618,0.1777
"2025-03-27 6",0.036,0.3158,0.1922
"2025-03-27 7",0.055,0.3048,0.1944
"2025-03-27 8",0,0.2723,0.1928
"2025-03-27 9",0.0309,0.2587,0.1875
"2025-03-27 10",0.0211,0.3102,0.1741
"2025-03-27 11",0.0567,0.3443,0.1596
"2025-03-27 12",0.0452,0.3544,0.1547
"2025-03-27 13",0.059,0.3145,0.164
"2025-03-27 14",0.0683,0.4347,0.1656
"2025-03-27 15",0.0392,0.3905,0.162
"2025-03-27 16",0.0405,0.312,0.1417
"2025-03-27 17",0.0345,0.4153,0.1698
"2025-03-27 18",0.0342,0.3542,0.1669
"2025-03-27 19",0.0187,0.2627,0.1745
"2025-03-27 20",0,0.2259,0.1551
"2025-03-27 21",0,0.2515,0.1498
"2025-03-27 22",0,0.2604,0.141
"2025-03-27 23",0,0.3084,0.2071
"2025-03-28 0",0,0.2977,0.1575
"2025-03-28 1",0,0.3131,0.162
"2025-03-28 4",0.0131,0.2731,0.16
"2025-03-28 5",0.0601,0.3948,0.1305
"2025-03-28 6",0.0674,0.329,0.1636
"2025-03-28 7",0.0601,0.4209,0.166
"2025-03-28 8",0.0282,0.3925,0.179
"2025-03-28 9",0.0262,0.3843,0.1613
"2025-03-28 10",0.044,0.4796,0.197
"2025-03-28 11",0.0183,0.3444,0.1471
"2025-03-28 12",0,0.4258,0.1732
"2025-03-28 13",0,0.2908,0.1578
"2025-03-28 14",0,0.2682,0.1464
"2025-03-28 15",0.0096,0.2359,0.1589
"2025-03-28 16",0,0.2705,0.1471
"2025-03-28 17",0.0144,0.2698,0.1564
"2025-03-28 18",0.0643,0.2676,0.1437
"2025-03-28 19",0.0325,0.2615,0.1479
"2025-03-28 20",0.0467,0.3357,0.1361
"2025-03-28 21",0.0752,0.2905,0.1451
"2025-03-28 22",0.0214,0.3211,0.1306
"2025-03-28 23",0.0912,0.3611,0.1517
"2025-03-29 2",0.0492,0.3502,0.1801
"2025-03-29 3",0.0785,0.4836,0.1564
"2025-03-29 4",0.0856,0.3408,0.2299
"2025-03-29 5",0.1226,0.4066,0.2439
"2025-03-29 6",0.1128,0.3861,0.2805
"2025-03-29 7",0.0581,0.4468,0.148
"2025-03-29 8",0.0688,0.4358,0.1368
"2025-03-29 9",0.0309,0.4615,0.2038
"2025-03-29 10",0,0.275,0.1604
"2025-03-29 11",0,0.3109,0.1578
"2025-03-29 12",0.0839,0.4245,0.1917
"2025-03-29 13",0,0.2722,0.1489
"2025-03-29 14",0,0.2953,0.1691
"2025-03-29 15",0,0.2982,0.1591
"2025-03-29 16",0,0.2497,0.162
"2025-03-29 17",0.0223,0.214,0.172
"2025-03-29 18",0.028,0.399,0.146
"2025-03-29 19",0,0.4169,0.144
"2025-03-29 20",0.045,0.2866,0.1312
"2025-03-29 23",0.0467,0.3488,0.1397
"2025-03-30 0",0.0222,0.4414,0.1652
"2025-03-30 1",0,0.2727,0.1529
"2025-03-30 5",0.0218,0.2303,0.1227
"2025-03-30 6",0.0587,0.2856,0.096
"2025-03-30 7",0.0848,0.3367,0.121
"2025-03-30 8",0.0605,0.3258,0.1484
"2025-03-30 9",0.0668,0.4423,0.2172
"2025-03-30 10",0.0243,0.3678,0.16
"2025-03-30 11",0.0182,0.3205,0.1759
"2025-03-30 12",0.0254,0.3515,0.1546
"2025-03-30 13",0.0302,0.3526,0.1618
"2025-03-30 14",0.0963,0.2743,0.1484
"2025-03-30 15",0.0194,0.2486,0.1605
"2025-03-30 16",0.0134,0.2486,0.1834
"2025-03-30 17",0.0432,0.1826,0.2129
"2025-03-30 18",0.0307,0.2372,0.1647
"2025-03-30 19",0.0347,0.252,0.1524
"2025-03-30 20",0.0251,0.2868,0.1591
"2025-03-30 21",0.0436,0.3638,0.2366
"2025-03-30 22",0.0465,0.3323,0.2524
"2025-03-30 23",0.1121,0.4133,0.2915
"2025-03-31 2",0.04,0.4785,0.1803
"2025-03-31 3",0.0601,0.4039,0.1901
"2025-03-31 4",0.0501,0.3959,0.1209
"2025-03-31 5",0.0609,0.3838,0.1397
"2025-03-31 6",0.3539,0.4111,0.1515
"2025-03-31 7",0.085,0.4425,0.1538
"2025-03-31 8",0.061,0.4439,0.1411
"2025-03-31 9",0.045,0.6101,0.229
"2025-03-31 10",0.0303,0.3627,0.1741
"2025-03-31 11",0.028,0.3727,0.1691
"2025-03-31 12",0.0363,0.2973,0.1696
"2025-03-31 13",0.077,0.2587,0.1535
"2025-03-31 14",0.0498,0.2595,0.1814
"2025-03-31 15",0.0541,0.2939,0.1727
"2025-03-31 16",0.034,0.2368,0.1475
"2025-03-31 17",0.0841,0.2894,0.1765
"2025-03-31 18",0,0.2459,0.1948
"2025-03-31 19",0,0.2611,0.1721
"2025-03-31 20",0,0.2424,0.1854
"2025-03-31 21",0.0205,0.3506,0.1633
"2025-03-31 22",0.0156,0.2172,0.1618
"2025-03-31 23",0,0.2223,0.1553
"2025-04-01 0",0,0.3865,0.1368
"2025-04-01 1",0.0342,0.4238,0.1749
"2025-04-01 4",0,0.3361,0.1364
"2025-04-01 5",0.0144,0.3368,0.1323
"2025-04-01 6",0.0233,0.3504,0.135
"2025-04-01 7",0.0085,0.2368,0.1482
"2025-04-01 8",0,0.2644,0.1498
"2025-04-01 9",0,0.2412,0.1484
"2025-04-01 10",0.0285,0.3651,0.1506
"2025-04-01 11",0.0193,0.3905,0.1421
"2025-04-01 12",0.0124,0.3318,0.168
"2025-04-01 13",0,0.2593,0.164
"2025-04-01 14",0.0147,0.202,0.135
"2025-04-01 15",0,0.2086,0.1355
"2025-04-01 16",0,0.2491,0.1402
"2025-04-01 17",0.0138,0.2214,0.1535
"2025-04-01 18",0.0262,0.2569,0.1605
"2025-04-01 19",0.0314,0.2872,0.1642
"2025-04-01 20",0.0514,0.2805,0.1689
"2025-04-01 21",0.03,0.2526,0.1942
"2025-04-01 22",0.0372,0.2504,0.1305
"2025-04-01 23",0.0149,0.2366,0.1323
"2025-04-02 2",0.0176,0.2267,0.1422
"2025-04-02 3",0,0.2165,0.1535
"2025-04-02 4",0,0.2196,0.1375
"2025-04-02 5",0.014,0.251,0.1411
"2025-04-02 6",0.0207,0.2336,0.1281
"2025-04-02 7",0.053,0.3622,0.1113
"2025-04-02 8",0.0165,0.3017,0.1334
"2025-04-02 9",0.0147,0.3318,0.1428
"2025-04-02 10",0,0.2408,0.1178
"2025-04-02 11",0.0403,0.2426,0.1506
"2025-04-02 12",0,0.2879,0.1406
"2025-04-02 13",0.0154,0.2073,0.164
"2025-04-02 14",0,0.2156,0.143
"2025-04-02 15",0.0178,0.171,0.1562
"2025-04-02 16",0.0102,0.2252,0.1508
"2025-04-02 17",0,0.3089,0.1623
