"2024-09-15 10",0.9303,0.1311,0.2358
"2024-09-15 11",0.59,0.0838,0.2395
"2024-09-15 12",0.5195,0.0801,0.2605
"2024-09-15 13",0.6403,0.0956,0.2496
"2024-09-15 14",0.8305,0.1019,0.1958
"2024-09-15 15",0.781,0.1554,0.2194
"2024-09-15 16",0.5098,0.1426,0.1887
"2024-09-15 17",0.332,0.1146,0.2605
"2024-09-15 18",1.1762,0.0849,0.2729
"2024-09-15 19",0.3473,0.1243,0.2472
"2024-09-15 20",0.2643,0.0909,0.3079
"2024-09-15 21",0.1592,0.0442,0.2329
"2024-09-15 22",0.2317,0.4854,0.293
"2024-09-15 23",0.2092,0.2272,0.2327
"2024-09-16 0",0.0882,0.1066,0.2329
"2024-09-16 1",0.0487,0.071,0.2368
"2024-09-16 4",AN,AN,AN
"2024-09-16 5",AN,AN,AN
"2024-09-16 6",AN,AN,AN
"2024-09-16 7",AN,AN,AN
"2024-09-16 8",AN,AN,AN
"2024-09-16 9",AN,AN,AN
"2024-09-16 10",AN,AN,AN
"2024-09-16 11",AN,AN,AN
"2024-09-16 12",AN,AN,AN
"2024-09-16 13",AN,AN,AN
"2024-09-16 14",AN,AN,AN
"2024-09-17 8",AN,AN,AN
"2024-09-17 9",AN,AN,AN
"2024-09-17 10",AN,AN,AN
"2024-09-17 11",AN,AN,AN
"2024-09-17 12",AN,AN,AN
"2024-09-17 13",AN,AN,AN
"2024-09-17 14",AN,AN,AN
"2024-09-17 15",AN,AN,AN
"2024-09-17 16",AN,AN,AN
"2024-09-17 17",AN,AN,AN
"2024-09-17 18",AN,AN,AN
"2024-09-17 19",AN,AN,AN
"2024-09-17 20",AN,AN,AN
"2024-09-17 21",AN,AN,AN
"2024-09-17 22",AN,AN,AN
"2024-09-17 23",AN,AN,AN
"2024-09-18 2",0.0688,0.1494,0.2653
"2024-09-18 3",0.0688,0.237,0.2447
"2024-09-18 4",0.1223,0.2227,0.3083
"2024-09-18 5",0.143,0.2661,0.2888
"2024-09-18 6",0.1657,0.2538,0.2494
"2024-09-18 7",0.4857,0.3172,0.2815
"2024-09-18 8",0.42,0.2637,0.3417
"2024-09-18 9",0.2853,0.1029,0.2572
"2024-09-18 10",0.438,0.2695,0.2261
"2024-09-18 11",0.2593,0.0776,0.2241
"2024-09-18 12",0.2653,0.4167,0.2668
"2024-09-18 13",0.3822,0.2267,0.3045
"2024-09-18 14",0.2737,0.1339,0.2801
"2024-09-18 15",0.281,0.1475,0.2702
"2024-09-18 16",0.2403,0.1731,0.3535
"2024-09-18 17",0.3668,0.0773,0.2771
"2024-09-18 18",0.2588,0.1426,0.3692
"2024-09-18 19",0.5515,0.1961,0.2697
"2024-09-18 20",0.229,0.2339,0.3624
"2024-09-18 21",0.0955,0.2532,0.4298
"2024-09-18 22",0.0772,0.1846,0.3955
"2024-09-18 23",0.0635,0.148,0.207
"2024-09-19 0",0.0682,0.1344,0.2169
"2024-09-19 1",0.0505,0.1052,0.216
"2024-09-19 4",0.0943,0.2006,0.2489
"2024-09-19 5",0.104,0.1551,0.2632
"2024-09-19 6",0.1987,0.1165,0.3023
"2024-09-19 7",0.397,0.2742,0.2843
"2024-09-19 8",0.4683,0.4123,0.3065
"2024-09-19 9",0.3557,0.2053,0.254
"2024-09-19 10",0.3512,1.8525,0.3588
"2024-09-19 11",0.259,0.8754,0.2626
"2024-09-19 12",0.2297,0.6512,0.3827
"2024-09-19 13",0.2048,0.4147,0.2684
"2024-09-19 14",0.2342,0.2285,0.2498
"2024-09-19 15",0.2953,0.2313,0.3128
"2024-09-19 16",0.3423,0.1867,0.2352
"2024-09-19 17",0.4545,0.1577,0.3146
"2024-09-19 18",1.1477,0.2089,0.2865
"2024-09-19 19",1.3367,0.2512,0.3065
"2024-09-19 20",0.2845,0.2713,0.2583
"2024-09-19 21",0.1245,0.182,0.2579
"2024-09-19 22",0.159,0.2749,0.3198
"2024-09-19 23",0.1298,0.2366,0.3925
"2024-09-20 2",0.0827,0.2407,0.2844
"2024-09-20 3",0.0832,0.2681,0.3143
"2024-09-20 4",0.0953,0.2348,0.2621
"2024-09-20 5",0.0827,0.2062,0.2481
"2024-09-20 6",0.2042,0.3444,0.3152
"2024-09-20 7",0.5455,0.1536,0.295
"2024-09-20 8",0.6413,0.1421,0.3031
"2024-09-20 9",0.4847,0.2997,0.2619
"2024-09-20 10",0.54,0.3177,0.248
"2024-09-20 11",0.349,0.2003,0.2653
"2024-09-20 12",0.1323,0.2066,0.2498
"2024-09-20 13",0.185,0.2658,0.2908
"2024-09-20 14",0.2415,0.1606,0.275
"2024-09-20 15",0.3303,0.1039,0.216
"2024-09-20 16",0.4118,0.152,0.2045
"2024-09-20 17",0.4463,0.1076,0.2224
"2024-09-20 18",0.6647,0.1282,0.247
"2024-09-20 19",0.8268,0.1587,0.2922
"2024-09-20 20",0.249,0.247,0.3235
"2024-09-20 21",0.1335,0.1977,0.2293
"2024-09-20 22",0.16,0.2182,0.2951
"2024-09-20 23",0.124,0.2639,0.3524
"2024-09-21 0",0.1222,0.275,0.3595
"2024-09-21 1",0.092,0.284,0.3044
"2024-09-21 4",0.034,0.183,0.2765
"2024-09-21 5",0.059,0.216,0.259
"2024-09-21 6",0.095,0.2551,0.3233
"2024-09-21 7",0.2267,0.6428,0.3211
"2024-09-21 8",0.4142,0.2493,0.3237
"2024-09-21 9",0.2857,0.2154,0.3901
"2024-09-21 10",0.1675,0.2546,0.2579
"2024-09-21 11",0.197,0.2585,0.2331
"2024-09-21 12",0.1032,0.1911,0.2509
"2024-09-21 13",0.26,0.2673,0.2583
"2024-09-21 14",0.2062,0.1784,0.2724
"2024-09-21 15",0.2715,0.1175,0.241
"2024-09-21 16",0.3765,0.0981,0.195
"2024-09-21 17",0.4958,0.0883,0.2254
"2024-09-21 18",0.4117,0.1486,0.2079
"2024-09-21 19",0.643,0.1854,0.2637
"2024-09-21 20",0.1572,0.1405,0.224
"2024-09-21 23",0.1002,0.1514,0.4705
"2024-09-22 3",0.0773,0.1577,0.3648
"2024-09-22 4",0.0828,0.3066,0.4426
"2024-09-22 5",0.0645,0.2083,0.3382
"2024-09-22 6",0.0815,0.2237,0.248
"2024-09-22 7",0.4025,0.2363,0.389
"2024-09-22 8",0.3795,0.1741,0.2938
"2024-09-22 9",0.3403,0.2062,0.2848
"2024-09-22 10",0.196,0.1613,0.31
"2024-09-22 11",0.1312,0.1439,0.2995
"2024-09-22 12",0.1833,0.1909,0.2699
"2024-09-22 13",0.0837,0.194,0.2376
"2024-09-22 14",0.1847,0.1538,0.2543
"2024-09-22 15",0.3427,0.1634,0.3956
"2024-09-22 16",0.3182,0.0893,0.3011
"2024-09-22 17",0.3547,0.1079,0.2373
"2024-09-22 18",0.8565,0.1399,0.2511
"2024-09-22 19",1.2455,0.2182,0.3551
"2024-09-22 20",0.515,0.1292,0.2652
"2024-09-22 21",0.0563,0.1357,0.3199
"2024-09-22 22",0.0842,0.224,0.4251
"2024-09-22 23",0.0928,0.2499,0.3692
"2024-09-23 0",0.093,0.2172,0.2549
"2024-09-23 1",0.0597,0.1687,0.2648
"2024-09-23 4",AN,AN,AN
"2024-09-23 5",AN,AN,AN
"2024-09-23 9",AN,AN,AN
"2024-09-23 10",AN,AN,AN
"2024-09-23 11",AN,AN,AN
"2024-09-23 12",AN,AN,AN
"2024-09-23 13",AN,AN,AN
"2024-09-23 14",AN,AN,AN
"2024-09-23 15",AN,AN,AN
"2024-09-23 16",AN,AN,AN
"2024-09-23 17",AN,AN,AN
"2024-09-23 18",AN,AN,AN
"2024-09-23 19",AN,AN,AN
"2024-09-23 20",AN,AN,AN
"2024-09-23 21",AN,AN,AN
"2024-09-24 10",AN,AN,AN
"2024-09-24 11",AN,AN,AN
"2024-09-24 12",AN,AN,AN
"2024-09-24 13",AN,AN,AN
"2024-09-24 14",AN,AN,AN
"2024-09-24 15",AN,AN,AN
"2024-09-24 16",AN,AN,AN
"2024-09-24 17",AN,AN,AN
"2024-09-24 18",AN,AN,AN
"2024-09-24 19",AN,AN,AN
"2024-09-24 20",AN,AN,AN
"2024-09-24 21",AN,AN,AN
"2024-09-24 22",AN,AN,AN
"2024-09-24 23",AN,AN,AN
"2024-09-25 0",AN,AN,AN
"2024-09-25 1",AN,AN,AN
"2024-09-25 10",AN,AN,AN
"2024-09-25 11",AN,AN,AN
"2024-09-25 12",AN,AN,AN
"2024-09-25 13",AN,AN,AN
"2024-09-25 14",AN,AN,AN
"2024-09-25 15",AN,AN,AN
"2024-09-26 8",AN,AN,AN
"2024-09-26 9",AN,AN,AN
"2024-09-26 10",AN,AN,AN
"2024-09-26 11",AN,AN,AN
"2024-09-26 12",AN,AN,AN
"2024-09-26 13",AN,AN,AN
"2024-09-26 14",AN,AN,AN
"2024-09-26 15",AN,AN,AN
"2024-09-26 16",AN,AN,AN
"2024-09-27 6",AN,AN,AN
"2024-09-27 7",AN,AN,AN
"2024-09-27 8",AN,AN,AN
"2024-09-27 9",AN,AN,AN
"2024-09-27 10",AN,AN,AN
"2024-09-27 11",AN,AN,AN
"2024-09-27 12",AN,AN,AN
"2024-09-27 13",AN,AN,AN
"2024-09-27 14",AN,AN,AN
"2024-09-27 15",AN,AN,AN
"2024-09-27 16",AN,AN,AN
"2024-09-27 17",AN,AN,AN
"2024-09-27 18",AN,AN,AN
"2024-09-27 19",AN,AN,AN
"2024-09-27 20",AN,AN,AN
"2024-09-27 21",AN,AN,AN
"2024-09-27 22",AN,AN,AN
"2024-09-27 23",AN,AN,AN
"2024-09-28 2",0.1068,0.2429,0.465
"2024-09-28 3",0.1055,0.2417,0.49
"2024-09-28 4",0.117,0.2828,0.3177
"2024-09-28 5",0.096,0.2344,0.3105
"2024-09-28 6",0.142,0.2538,0.3164
"2024-09-28 7",0.4005,0.3661,0.3032
"2024-09-28 8",1.4127,0.1966,0.422
"2024-09-28 9",1.3678,0.1823,0.3828
"2024-09-28 10",0.76,0.3055,0.2914
"2024-09-28 11",0.9415,0.5418,0.3193
"2024-09-28 12",1.5123,0.4358,0.3287
"2024-09-28 13",0.3133,0.6217,0.294
"2024-09-28 14",0.9857,0.401,0.2797
"2024-09-28 15",1.3867,0.372,0.299
"2024-09-28 16",2.0582,0.2937,0.2679
"2024-09-28 17",5.1268,0.2771,0.3042
"2024-09-28 18",6.6967,0.3916,0.3527
"2024-09-28 19",0.645,0.1502,0.2681
"2024-09-28 20",0.2993,0.2055,0.3139
"2024-09-28 23",0.1658,0.0935,0.3841
"2024-09-29 0",0.1252,0.1606,0.4229
"2024-09-29 1",0.1175,0.2282,0.3084
"2024-09-29 5",0.057,0.1626,0.4306
"2024-09-29 6",0.0857,0.1407,0.2891
"2024-09-29 7",0.2693,0.1692,0.2626
"2024-09-29 8",2.065,0.1376,0.2997
"2024-09-29 9",3.5397,0.2721,0.3781
"2024-09-29 10",1.434,0.2784,0.2605
"2024-09-29 11",1.344,0.1481,0.2162
"2024-09-29 12",0.858,0.1149,0.223
"2024-09-29 13",0.4857,0.1677,0.1854
"2024-09-29 14",2.2073,0.207,0.2162
"2024-09-29 15",1.2593,0.1912,0.2068
"2024-09-29 16",2.1675,0.2259,0.1887
"2024-09-29 17",1.4748,0.164,0.2292
"2024-09-29 18",0.1178,0.1853,0.2191
"2024-09-29 19",0.1073,0.1324,0.2123
"2024-09-29 20",0.0548,0.0833,0.1982
"2024-09-29 21",0.0438,0.1135,0.1968
"2024-09-29 22",0.0402,0.2365,0.2809
"2024-09-29 23",0.0728,0.1502,0.3394
"2024-09-30 2",0.0367,0.1705,0.2981
"2024-09-30 3",0.046,0.2021,0.2947
"2024-09-30 4",0.0568,0.1869,0.3605
"2024-09-30 5",0.1117,0.2316,0.4475
"2024-09-30 6",0.1657,0.2626,0.4496
"2024-09-30 7",0.3482,0.137,0.3595
"2024-09-30 8",0.3908,0.275,0.3113
"2024-09-30 9",0.3868,0.3916,0.3311
"2024-09-30 10",0.3587,0.4198,0.3013
"2024-09-30 11",0.1937,0.301,0.2331
"2024-09-30 12",0.3292,0.2535,0.235
"2024-09-30 13",0.2548,0.2199,0.3042
"2024-09-30 14",0.2525,0.0912,0.1958
"2024-09-30 15",0.2635,0.118,0.2126
"2024-09-30 16",0.3677,0.152,0.2314
"2024-09-30 17",0.4665,0.0948,0.3151
"2024-09-30 18",0.5915,0.1386,0.2068
"2024-09-30 19",0.8453,0.1585,0.253
"2024-09-30 20",0.3138,0.1966,0.3942
"2024-09-30 21",0.0713,0.1489,0.312
"2024-09-30 22",0.1187,0.1188,0.1925
"2024-09-30 23",0.0725,0.1942,0.2431
"2024-10-01 0",0.0948,0.1898,0.1994
"2024-10-01 1",0.0972,0.1838,0.2288
"2024-10-01 4",0.1103,0.1974,0.1519
"2024-10-01 5",0.1175,0.2229,0.217
"2024-10-01 6",0.1577,0.1958,0.2446
"2024-10-01 7",0.3148,0.1804,0.2412
"2024-10-01 8",0.444,0.1107,0.2331
"2024-10-01 9",0.5725,0.2439,0.254
"2024-10-01 10",0.4883,0.0856,0.2282
"2024-10-01 11",0.5273,0.2177,0.2806
"2024-10-01 12",0.1505,0.3345,0.2622
"2024-10-01 13",0.4785,0.2485,0.3104
"2024-10-01 14",0.1725,0.1883,0.3079
"2024-10-01 15",0.3195,0.1684,0.277
"2024-10-01 16",0.3067,0.125,0.2827
"2024-10-01 17",0.3597,0.13,0.2041
"2024-10-01 18",1.4623,0.2524,0.2843
"2024-10-01 19",2.0062,0.2806,0.4676
"2024-10-01 20",0.1902,0.0788,0.4635
"2024-10-01 21",0.1562,0.3,0.3515
"2024-10-01 22",0.1277,0.2596,0.2953
"2024-10-01 23",0.0862,0.2464,0.2321
"2024-10-02 2",0.0725,0.2626,0.2206
"2024-10-02 3",0.097,0.2156,0.2729
"2024-10-02 4",0.0898,0.2425,0.2575
"2024-10-02 5",0.1615,0.0472,0.2585
"2024-10-02 6",0.1637,0.1172,0.2397
"2024-10-02 7",0.3655,0.2538,0.2331
"2024-10-02 8",0.8242,0.1752,0.2564
"2024-10-02 9",0.9438,0.8331,0.3737
"2024-10-02 10",0.4793,0.5823,0.3504
"2024-10-02 11",0.6487,0.106,0.3068
"2024-10-02 12",0.3967,0.2865,0.2418
"2024-10-02 13",0.2002,0.2488,0.2028
"2024-10-02 14",0.2438,0.2689,0.2039
"2024-10-02 15",0.5065,0.1185,0.1506
"2024-10-02 16",0.5585,0.1107,0.1733
"2024-10-02 17",2.4148,0.1365,0.1673
"2024-10-02 18",3.7922,0.0566,0.2865
"2024-10-02 19",0.3428,0.177,0.1545
"2024-10-02 20",0.0878,0.1023,0.189
"2024-10-02 21",0.1678,0.2167,0.2793
"2024-10-02 22",0.1842,0.2204,0.3274
"2024-10-02 23",0.0638,0.1856,0.3705
"2024-10-03 0",0.1418,0.2517,0.3011
"2024-10-03 1",0.153,0.2854,0.2814
"2024-10-03 4",0.1327,0.1571,0.223
"2024-10-03 5",0.1415,0.2246,0.2044
"2024-10-03 6",0.1927,0.2833,0.2522
"2024-10-03 7",0.3827,0.2893,0.3052
"2024-10-03 8",0.6145,0.2,0.2442
"2024-10-03 9",0.5943,0.1525,0.3156
"2024-10-03 10",0.4353,0.0984,0.283
"2024-10-03 11",AV,AV,AV
"2024-10-03 14",0.3167,0.5146,0.5185
"2024-10-03 15",0.3273,0.1204,0.2165
"2024-10-03 16",0.3907,0.1376,0.2015
"2024-10-03 17",1.1673,0.1421,0.2429
"2024-10-03 18",1.7573,0.2303,0.2692
"2024-10-03 19",1.2848,0.3491,0.3421
"2024-10-03 20",0.1932,0.316,0.3596
"2024-10-03 21",0.1622,0.3878,0.4357
"2024-10-03 22",0.1328,0.219,0.4081
"2024-10-03 23",0.1132,0.0378,0.0241
"2024-10-04 2",0.081,0.2468,0.2186
"2024-10-04 3",0.0958,0.2212,0.2147
"2024-10-04 4",0.0657,0.2125,0.2514
"2024-10-04 5",0.1055,0.2603,0.2507
"2024-10-04 6",0.2377,0.2429,0.3013
"2024-10-04 7",0.3665,0.2276,0.2938
"2024-10-04 8",1.3167,0.2316,0.3786
"2024-10-04 9",0.8687,0.3199,0.3079
"2024-10-04 10",0.8602,0.099,0.3089
"2024-10-04 11",0.8305,0.4062,0.2198
"2024-10-04 12",1.5745,0.5421,0.2593
"2024-10-04 13",1.176,0.123,0.3089
"2024-10-04 14",0.8758,0.4613,0.246
"2024-10-04 15",0.7547,0.2439,0.2206
"2024-10-04 16",0.8413,0.1786,0.2365
"2024-10-04 17",1.0865,0.2431,0.4352
"2024-10-04 18",1.4125,0.1136,0.3212
"2024-10-04 19",0.2695,0.1875,0.2491
"2024-10-04 20",0.1718,0.1922,0.2546
"2024-10-04 21",0.236,0.3266,0.2671
"2024-10-04 22",0.082,0.1449,0.3527
"2024-10-04 23",0.1015,0.0977,0.253
"2024-10-05 0",0.1223,0.3449,0.3104
"2024-10-05 1",0.0762,0.2276,0.3326
"2024-10-05 4",0.0848,0.1507,0.4003
"2024-10-05 5",0.0373,0.0878,0.2391
"2024-10-05 6",0.0503,0.1421,0.1721
"2024-10-05 7",0.2342,0.1707,0.211
"2024-10-05 8",0.6905,0.2177,0.2073
"2024-10-05 9",0.703,0.2611,0.2319
"2024-10-05 10",0.43,0.0976,0.2446
"2024-10-05 11",0.183,0.2023,0.1985
"2024-10-05 12",0.5738,0.1665,0.2306
"2024-10-05 13",0.2577,0.0856,0.1869
"2024-10-05 14",0.306,0.0995,0.1553
"2024-10-05 15",0.6212,0.1138,0.2185
"2024-10-05 16",0.4228,0.0799,0.1703
"2024-10-05 17",1.2763,0.124,0.2102
"2024-10-05 18",1.8678,0.2446,0.2759
"2024-10-05 19",0.2645,0.1442,0.1635
"2024-10-05 20",0.0967,0.1159,0.2031
"2024-10-05 23",0.11,0.2439,0.4203
"2024-10-06 3",0.117,0.0663,0.3015
"2024-10-06 4",0.0908,0.2139,0.2874
"2024-10-06 5",0.1527,0.3089,0.2595
"2024-10-06 6",0.1428,0.1387,0.2632
"2024-10-06 7",0.2085,0.0924,0.2596
"2024-10-06 8",0.4698,0.3634,0.2545
"2024-10-06 9",0.8315,0.0635,0.2765
"2024-10-06 10",0.3758,0.2708,0.2901
"2024-10-06 11",0.55,0.3632,0.1987
"2024-10-06 12",0.485,0.2303,0.2295
"2024-10-06 13",0.4622,0.3989,0.2629
"2024-10-06 14",0.533,0.2882,0.2078
"2024-10-06 15",0.7258,0.1277,0.1938
"2024-10-06 16",0.4243,0.1332,0.2451
"2024-10-06 17",1.945,0.1652,0.2092
"2024-10-06 18",2.4157,0.1953,0.228
"2024-10-06 19",0.3237,0.1439,0.1961
"2024-10-06 20",0.0495,0.1045,0.1831
"2024-10-06 21",0.0598,0.1582,0.2864
"2024-10-06 22",0.1062,0.2389,0.3867
"2024-10-06 23",0.1347,0.2267,0.2919
"2024-10-07 0",0.1155,0.2164,0.3199
"2024-10-07 1",0.1267,0.1762,0.4076
"2024-10-07 4",0.1027,0.1601,0.3167
"2024-10-07 5",0.193,0.2016,0.3151
"2024-10-07 6",0.2998,0.2149,0.3478
"2024-10-07 7",0.3685,0.1545,0.2815
"2024-10-07 8",0.9163,0.3522,0.3211
"2024-10-07 9",0.4005,0.5147,0.318
"2024-10-07 10",0.705,0.4193,0.258
"2024-10-07 11",0.4323,0.3921,0.2339
"2024-10-07 12",0.493,0.2992,0.2141
"2024-10-07 13",0.2858,0.3267,0.2423
"2024-10-07 14",0.3937,0.1702,0.2076
"2024-10-07 15",0.4598,0.1485,0.2404
"2024-10-07 16",0.4403,0.1028,0.2438
"2024-10-07 17",1.5015,0.1916,0.2232
"2024-10-07 18",2.306,0.2216,0.2794
"2024-10-07 19",0.6452,0.1627,0.2003
"2024-10-07 20",0.1425,0.1671,0.1877
"2024-10-07 21",0.1928,0.2669,0.3094
"2024-10-07 22",0.0623,0.2062,0.248
"2024-10-07 23",0.104,0.2381,0.3412
"2024-10-08 2",0.0888,0.2491,0.2825
"2024-10-08 3",0.083,0.2126,0.2759
"2024-10-08 4",0.1122,0.1442,0.2217
"2024-10-08 5",0.1575,0.2457,0.2421
"2024-10-08 6",0.2193,0.3267,0.2687
"2024-10-08 7",0.2757,0.3096,0.2509
"2024-10-08 8",1.6055,0.1104,0.2715
"2024-10-08 9",0.8897,0.1546,0.2577
"2024-10-08 10",0.8238,0.4042,0.2972
"2024-10-08 11",0.536,0.4754,0.3167
"2024-10-08 12",0.2655,0.3057,0.2749
"2024-10-08 13",0.2813,0.2716,0.2655
"2024-10-08 14",0.2083,0.1546,0.2449
"2024-10-08 15",0.4235,0.1723,0.2112
"2024-10-08 16",2.4518,0.1721,0.1887
"2024-10-08 20",2.6948,0.3682,0.6762
"2024-10-08 21",0.1698,0.258,0.3669
"2024-10-08 22",0.1002,0.2186,0.4267
"2024-10-08 23",0.0768,0.2188,0.3292
"2024-10-09 0",0.0872,0.1927,0.2684
"2024-10-09 1",0.1418,0.2451,0.4251
"2024-10-09 4",0.0992,0.1963,0.2708
"2024-10-09 5",0.154,0.3078,0.2914
"2024-10-09 6",0.1697,0.1366,0.288
"2024-10-09 7",0.3323,0.0912,0.2726
"2024-10-09 8",1.9908,0.3571,0.3118
"2024-10-09 9",0.8412,0.2088,0.2593
"2024-10-09 10",0.8322,0.1457,0.2812
"2024-10-09 11",0.6948,0.2831,0.3034
"2024-10-09 12",0.2975,0.3078,0.2344
"2024-10-09 13",1.0148,0.0862,0.278
"2024-10-09 14",0.5683,0.2536,0.2353
"2024-10-09 15",0.461,0.246,0.223
"2024-10-09 16",0.6357,0.1935,0.2374
"2024-10-09 17",1.8312,0.1872,0.2514
"2024-10-09 18",2.3305,0.265,0.2737
"2024-10-09 19",0.2807,0.1968,0.289
"2024-10-09 20",0.1047,0.2629,0.3994
"2024-10-09 21",0.1685,0.2919,0.4742
"2024-10-09 22",0.1338,0.3136,0.5771
"2024-10-09 23",0.1145,0.2966,0.5984
"2024-10-10 2",AE,AE,AE
"2024-10-10 9",1.5398,1.1476,0.2648
"2024-10-10 10",0.0187,0.4757,0.6382
"2024-10-10 11",0.9293,0.2371,0.3635
"2024-10-10 12",0.8568,0.224,0.3015
"2024-10-10 13",0.7453,0.2425,0.3141
"2024-10-10 14",0.7047,0.218,0.2092
"2024-10-10 15",0.7078,0.2214,0.2065
"2024-10-10 16",0.9975,0.2397,0.225
"2024-10-10 17",1.9785,0.2971,0.3306
"2024-10-10 18",1.0752,0.2198,0.269
"2024-10-10 19",0.229,0.1961,0.1784
"2024-10-10 20",0.2737,0.2525,0.2334
"2024-10-10 21",0.0443,0.0883,0.1796
"2024-10-10 22",0,0.1126,0.1384
"2024-10-10 23",0.0382,0.1434,0.1545
"2024-10-11 2",0.0538,0.1222,0.2235
"2024-10-11 3",0.0667,0.1109,0.1695
"2024-10-11 4",0.125,0.1417,0.2039
"2024-10-11 5",0.1045,0.1972,0.2658
"2024-10-11 6",0.1493,0.21,0.2316
"2024-10-11 7",0.3348,0.1434,0.2982
"2024-10-11 8",1.4977,0.1757,0.3402
"2024-10-11 9",1.8958,0.2757,0.2118
"2024-10-11 10",2.09,0.0966,0.2428
"2024-10-11 11",0.7625,0.2535,0.1718
"2024-10-11 12",0.4792,0.1966,0.1643
"2024-10-11 13",0.5928,0.2091,0.1536
"2024-10-11 14",0.5155,0.1113,0.1496
"2024-10-11 15",0.857,0.1284,0.1391
"2024-10-11 16",2.1425,0.0883,0.1705
"2024-10-11 17",2.5862,0.1972,0.2065
"2024-10-11 18",2.3157,0.263,0.1953
"2024-10-11 19",0.2312,0.2011,0.1893
"2024-10-11 20",0.0795,0.0927,0.1292
"2024-10-11 21",0.0857,0.1464,0.1733
"2024-10-11 22",0.1338,0.2621,0.2921
"2024-10-11 23",0.1282,0.0786,0.2948
"2024-10-12 0",0.0837,0.2298,0.2728
"2024-10-12 1",0.0727,0.1716,0.1848
"2024-10-12 4",0.1073,0.0613,0.2754
"2024-10-12 5",0.0998,0.253,0.3078
"2024-10-12 6",0.1072,0.1538,0.3682
"2024-10-12 7",0.2197,0.0912,0.3235
"2024-10-12 8",1.1662,0.11,0.2468
"2024-10-12 9",2.0147,0.1997,0.3444
"2024-10-12 10",1.0642,0.2958,0.24
"2024-10-12 11",0.5275,0.1668,0.1627
"2024-10-12 12",0.534,0.1971,0.1507
"2024-10-12 13",0.3987,0.0982,0.1308
"2024-10-12 14",0.34,0.1147,0.1352
"2024-10-12 15",0.4842,0.1219,0.1321
"2024-10-12 16",0.7853,0.1063,0.1193
"2024-10-12 17",1.1383,0.1374,0.1418
"2024-10-12 18",0.8025,0.2207,0.1818
"2024-10-12 19",0.3665,0.1867,0.1373
"2024-10-12 20",0.1083,0.106,0.113
"2024-10-12 23",0.1288,0.1958,0.2387
"2024-10-13 3",0.1032,0.1609,0.1665
"2024-10-13 4",0.0853,0.1549,0.2169
"2024-10-13 5",0.1133,0.1734,0.1739
"2024-10-13 6",0.1182,0.1564,0.1796
"2024-10-13 7",0.1747,0.1736,0.2835
"2024-10-13 8",0.8533,0.2052,0.2096
"2024-10-13 9",0.8233,0.4919,0.3345
"2024-10-13 10",0.6813,0.1919,0.2391
"2024-10-13 11",0.6995,0.3405,0.1995
"2024-10-13 12",0.4058,0.2736,0.1635
"2024-10-13 13",0.9318,0.1929,0.2065
"2024-10-13 14",0.2905,0.2828,0.175
"2024-10-13 15",0.4925,0.1117,0.1464
"2024-10-13 16",0.4755,0.1037,0.1467
"2024-10-13 17",0.7917,0.1329,0.1438
"2024-10-13 18",0.6883,0.1814,0.1595
"2024-10-13 19",0.5188,0.229,0.1596
"2024-10-13 20",0.1825,0.1979,0.1948
"2024-10-13 21",0.2058,0.2415,0.1956
"2024-10-13 22",0.0377,0.1901,0.1527
"2024-10-13 23",0.0498,0.2016,0.1211
"2024-10-14 0",0.0603,0.1297,0.2037
"2024-10-14 1",0.0923,0.1702,0.1741
"2024-10-14 4",0.096,0.2031,0.1519
"2024-10-14 5",0.088,0.1023,0.236
"2024-10-14 6",0.152,0.1652,0.2767
"2024-10-14 7",0.2513,0.1373,0.2233
"2024-10-14 8",1.4202,0.118,0.2588
"2024-10-14 9",1.507,0.3057,0.23
"2024-10-14 10",0.7463,0.2812,0.2029
"2024-10-14 11",0.5097,0.1645,0.2005
"2024-10-14 12",1.1622,0.3425,0.2329
"2024-10-14 13",0.3788,0.2449,0.1551
"2024-10-14 14",0.3472,0.1903,0.1475
"2024-10-14 15",0.4323,0.0968,0.1348
"2024-10-14 16",0.5027,0.0689,0.1167
"2024-10-14 17",0.9233,0.0934,0.1196
"2024-10-14 18",1.43,0.2507,0.1846
"2024-10-14 19",0.2535,0.1626,0.1285
"2024-10-14 20",0.0965,0.1251,0.1368
"2024-10-14 21",0.0593,0.1316,0.119
"2024-10-14 22",0.0563,0.1546,0.1151
"2024-10-14 23",0.0672,0.1927,0.123
"2024-10-15 2",0.1042,0.2126,0.2113
"2024-10-15 3",0.0887,0.2212,0.1789
"2024-10-15 4",0.1167,0.2686,0.16
"2024-10-15 5",0.1512,0.3241,0.1959
"2024-10-15 6",0.1703,0.164,0.1956
"2024-10-15 7",0.285,0.1642,0.2896
"2024-10-15 8",0.7563,0.218,0.2809
"2024-10-15 9",0.7913,0.264,0.1938
"2024-10-15 10",0.6097,0.2183,0.1444
"2024-10-15 11",0.4602,0.2995,0.1514
"2024-10-15 12",0.4648,0.3929,0.1504
"2024-10-15 13",0.9497,0.3883,0.148
"2024-10-15 14",0.2702,0.4144,0.189
"2024-10-15 15",0.3702,0.2964,0.1454
"2024-10-15 16",0.3028,0.2183,0.137
"2024-10-15 17",1.2893,0.1724,0.14
"2024-10-15 18",1.4478,0.5658,0.3053
"2024-10-15 19",0.8208,0.2013,0.4029
"2024-10-15 20",0.097,0.2399,0.1519
