Date,ISOPRENE,ALPHA-PINENE,BETA-PINENE
"2021-07-09 1",0.7557,0.5923,0.5645
"2021-07-09 4",0.5704,1.8166,0.9072
"2021-07-09 5",0.614,2.5938,1.1303
"2021-07-09 6",1.4608,2.4093,1.0844
"2021-07-09 7",2.5872,1.6777,0.8377
"2021-07-09 8",4.1902,1.2578,0.738
"2021-07-09 9",1.9672,0.6027,0.6101
"2021-07-09 10",1.2089,0.2362,0.5007
"2021-07-09 11",1.3535,0.2288,0.3895
"2021-07-09 12",1.4948,0.2559,0.385
"2021-07-09 13",1.0642,0.2441,0.3281
"2021-07-09 14",1.7147,0.2165,0.3139
"2021-07-09 15",1.2045,0.1966,0.3297
"2021-07-09 16",1.352,0.2123,0.313
"2021-07-09 17",1.8135,0.2398,0.345
"2021-07-09 18",1.8858,0.2783,0.3487
"2021-07-09 19",5.5766,0.6732,0.5623
"2021-07-09 20",14.1225,1.4124,0.7371
"2021-07-09 21",5.421,0.5566,0.549
"2021-07-09 22",2.844,0.4832,0.5846
"2021-07-09 23",1.745,0.9149,0.7672
"2021-07-10 2",0.4947,0.5908,0.7019
"2021-07-10 3",0.425,0.6414,0.6019
"2021-07-10 4",0.27,0.5492,0.5952
"2021-07-10 5",0.2115,0.3401,0.4635
"2021-07-10 6",0.9562,0.8546,0.5623
"2021-07-10 7",2.2422,0.739,0.6207
"2021-07-10 8",1.7941,0.3099,0.4459
"2021-07-10 9",1.8527,0.2991,0.4661
"2021-07-10 10",0.9189,0.1362,0.4759
"2021-07-10 11",0.9563,0,0.4194
"2021-07-10 12",1.2905,0.2159,0.2771
"2021-07-10 13",1.7442,0.1855,0.3504
"2021-07-10 14",1.46,0.189,0.3452
"2021-07-10 15",1.7175,0.2087,0.2841
"2021-07-10 16",1.3783,0.2302,0.3401
"2021-07-10 17",1.3838,0.22,0.4271
"2021-07-10 18",3.0912,0.2878,0.4601
"2021-07-10 19",22.7802,1.747,1.0679
"2021-07-10 20",33.8131,1.8233,1.212
"2021-07-10 23",5.6354,0.97,0.8719
"2021-07-11 0",4.3849,1.2818,1.0747
"2021-07-11 1",2.736,0.4766,0.6121
"2021-07-11 5",0.6422,0.5642,0.6634
"2021-07-11 6",0.7691,0.7605,0.6048
"2021-07-11 7",1.6722,1.2006,0.795
"2021-07-11 8",2.9143,0.855,0.6835
"2021-07-11 9",2.7051,0.5748,0.5594
"2021-07-11 10",1.8543,0.3348,0.5142
"2021-07-11 11",1.7298,0.2974,0.4858
"2021-07-11 12",1.2623,0.7966,0.5407
"2021-07-11 13",1.6774,0.5894,0.4795
"2021-07-11 14",0.9097,0.3869,0.3395
"2021-07-11 15",0.6386,0.2525,0.3305
"2021-07-11 16",1.2481,0.2218,0.3762
"2021-07-11 17",2.12,0.2454,0.3697
"2021-07-11 18",4.8558,0.374,0.4489
"2021-07-11 19",21.5846,2.4408,0.9878
"2021-07-11 20",13.5837,1.2984,0.7714
"2021-07-11 21",7.4055,0.8881,0.7954
"2021-07-11 22",3.9714,0.4007,0.5464
"2021-07-11 23",2.4555,0.3666,0.4848
"2021-07-12 2",0.9792,1.03,0.8863
"2021-07-12 3",0.9371,0.7003,0.6977
"2021-07-12 4",0.9974,1.071,0.7475
"2021-07-12 5",1.0375,0.7994,0.6276
"2021-07-12 6",1.5868,2.5007,1.0711
"2021-07-12 7",3.4095,3.0947,1.4715
"2021-07-12 8",3.3474,1.8964,0.9126
"2021-07-12 9",3.1829,1.0844,0.7146
"2021-07-12 10",2.5576,0.6805,0.5739
"2021-07-12 11",1.117,0.1885,0.4075
"2021-07-12 12",2.4826,0.2511,0.3698
"2021-07-12 13",3.9958,0.3418,0.5658
"2021-07-12 14",1.4823,0.2272,0.3691
"2021-07-12 15",1.0014,0.2637,0.3876
"2021-07-12 16",0.9408,0.2014,0.2993
"2021-07-12 17",1.0138,0.1947,0.3385
"2021-07-12 18",1.7345,0.2062,0.4402
"2021-07-12 19",5.6837,0.5589,0.5062
"2021-07-12 20",16.0578,0.82,0.7864
"2021-07-12 21",6.5356,0.3822,0.5693
"2021-07-12 22",2.8363,0.3488,0.4185
"2021-07-12 23",1.344,0.2796,0.3853
"2021-07-13 2",1.1502,0.5611,0.6276
"2021-07-13 3",0.6882,0.9366,0.7447
"2021-07-13 4",0.5566,0.7301,0.6244
"2021-07-13 5",0.5679,1.0181,0.747
"2021-07-13 6",0.5102,0.8052,0.648
"2021-07-13 7",2.9079,1.466,0.7707
"2021-07-13 8",3.9845,1.7049,0.9468
"2021-07-13 9",3.1029,1.1612,0.7487
"2021-07-13 10",2.5285,0.6088,0.526
"2021-07-13 11",2.0377,0.3261,0.3912
"2021-07-13 12",1.7982,0.1502,0.2959
"2021-07-13 13",2.3758,0.2097,0.243
"2021-07-13 14",1.8123,0.1725,0.3886
"2021-07-13 15",1.2479,0.1657,0.2838
"2021-07-13 16",1.4174,0.2041,0.2691
"2021-07-13 17",1.6149,0.2598,0.29
"2021-07-13 18",2.6098,0.2379,0.3076
"2021-07-13 19",1.6023,0.2397,0.3933
"2021-07-13 20",0.724,0,0.2927
"2021-07-13 21",0.2039,0.204,0.314
"2021-07-13 22",0.1412,0.1954,0.3554
"2021-07-13 23",0.0866,0.1874,0.2369
"2021-07-14 0",0.0446,0.1568,0.2599
"2021-07-14 1",0.04,0,0.2809
"2021-07-14 4",0.0841,0.3675,0.484
"2021-07-14 5",0.1435,0.4236,0.4128
"2021-07-14 6",0.4721,0.8396,0.5219
"2021-07-14 7",1.5508,0.972,0.5578
"2021-07-14 8",1.954,0.5251,0.4195
"2021-07-14 9",1.5472,0.3319,0.3605
"2021-07-14 10",1.0404,0.2127,0.2849
"2021-07-14 11",0.8676,0.1845,0.3452
"2021-07-14 12",0.621,0.1906,0.2993
"2021-07-14 13",0.4283,0.2087,0.2403
"2021-07-14 14",0.455,0.1472,0.2835
"2021-07-14 15",0.5463,0.1477,0.3006
"2021-07-14 16",1.0381,0.1824,0.3057
"2021-07-14 17",1.6742,0.19,0.3369
"2021-07-14 18",2.1069,0.214,0.3041
"2021-07-14 19",1.2907,0.2059,0.2983
"2021-07-14 20",1.2085,0.3997,0.4024
"2021-07-14 21",2.5958,0.3765,0.4221
"2021-07-14 22",1.4553,0.248,0.3308
"2021-07-14 23",1.6621,0.2752,0.4328
"2021-07-15 2",0.1344,0.356,0.4813
"2021-07-15 3",0.1972,0.4717,0.4553
"2021-07-15 4",0.1358,0.2994,0.3656
"2021-07-15 5",0.0969,0.2782,0.3255
"2021-07-15 6",0.7755,0.3774,0.3563
"2021-07-15 7",1.7331,0.576,0.4068
"2021-07-15 8",1.2945,0.2965,0.3461
"2021-07-15 9",0.7468,0.2053,0.3271
"2021-07-15 10",0.695,0.2162,0.3538
"2021-07-15 11",0.9308,0.2222,0.3018
"2021-07-15 12",0.6841,0.1797,0.3182
"2021-07-15 13",0.6477,0.1872,0.2446
"2021-07-15 14",0.3286,0.1938,0.3003
"2021-07-15 15",0.6187,0.189,0.2582
"2021-07-15 16",0.9704,0.203,0.3794
"2021-07-15 17",1.2007,0.1899,0.3375
"2021-07-15 18",0.1398,0.2621,0.3442
"2021-07-15 19",0.2282,0.2245,0.2882
"2021-07-15 20",0.2444,0.1789,0.3147
"2021-07-15 21",0.2367,0.3088,0.3241
"2021-07-15 22",0.1666,0.2266,0.3845
"2021-07-15 23",0.1147,0.2758,0.3293
"2021-07-16 10",DA,DA,DA
"2021-07-16 11",0.5534,0.173,0.2932
"2021-07-16 12",0.3565,0.159,0.2486
"2021-07-16 13",0.4464,0.1434,0.2311
"2021-07-16 14",0.421,0.2184,0.29
"2021-07-16 15",0.4511,0.1798,0.3558
"2021-07-16 16",0.574,0.1754,0.1275
"2021-07-16 17",0.665,0.1903,0.3057
"2021-07-16 18",0.2021,0.2041,0.2486
"2021-07-16 19",0.3382,0.2515,0.356
"2021-07-16 20",0.6126,0.3072,0.4125
"2021-07-16 21",0.4078,0.1839,0.3369
"2021-07-16 22",0.1646,0.2142,0.3236
"2021-07-16 23",0.1534,0.29,0.2852
"2021-07-17 0",0.3985,0.2845,0.3622
"2021-07-17 1",0.3246,0.2828,0.2636
"2021-07-17 4",0.2176,0.4608,0.4901
"2021-07-17 5",0.2293,0.4065,0.417
"2021-07-17 6",0.7307,0.6771,0.6125
"2021-07-17 7",1.3407,0.5145,0.5036
"2021-07-17 8",1.6468,0.332,0.4717
"2021-07-17 9",0.6561,0.2013,0.2844
"2021-07-17 10",0.4245,0.227,0.3082
"2021-07-17 11",0.4821,0.2167,0.2868
"2021-07-17 12",0.366,0.1666,0.299
"2021-07-17 13",0.4706,0.2118,0.2857
"2021-07-17 14",0.74,0.1772,0.2692
"2021-07-17 15",1.0196,0.1557,0.3109
"2021-07-17 16",0.7195,0.2378,0.263
"2021-07-17 17",0.6692,0.1443,0.2743
"2021-07-17 18",1.7527,0.2589,0.3079
"2021-07-17 19",3.14,0.364,0.4383
"2021-07-17 20",6.3972,0.5342,0.5341
"2021-07-17 23",1.4298,0.3609,0.5712
"2021-07-18 3",0.4826,0.3667,0.4982
"2021-07-18 4",0.5257,0.2407,0.4538
"2021-07-18 5",0.3443,0.2775,0.431
"2021-07-18 6",1.1468,0.6908,0.5651
"2021-07-18 7",3.1847,0.7837,0.6219
"2021-07-18 8",2.0627,0.4672,0.4833
"2021-07-18 9",1.2675,0.3041,0.4605
"2021-07-18 10",0.6269,0,0.3435
"2021-07-18 11",0.5518,0,0.3531
"2021-07-18 12",1.1654,0.2939,0.3019
"2021-07-18 13",1.852,0.236,0.3548
"2021-07-18 14",1.5159,0.2077,0.2887
"2021-07-18 15",1.7487,0.2334,0.379
"2021-07-18 16",2.9668,0.2419,0.3298
"2021-07-18 17",2.5413,0.2414,0.3273
"2021-07-18 18",3.5025,0.359,0.3905
"2021-07-18 19",5.4233,0.5413,0.4535
"2021-07-18 20",15.4168,0.812,0.7048
"2021-07-18 21",8.9813,0.4928,0.562
"2021-07-18 22",4.6118,0.4503,0.5283
"2021-07-18 23",1.2554,0.3932,0.4206
"2021-07-19 0",0.1279,0.2322,0.3591
"2021-07-19 1",0.168,0.4697,0.4555
"2021-07-19 4",0.207,0.6908,0.5551
"2021-07-19 5",0.2713,0.8934,0.6683
"2021-07-19 6",1.6635,0.844,0.6473
"2021-07-19 7",5.0775,1.0372,0.6558
"2021-07-19 8",3.6551,0.655,0.5601
"2021-07-19 9",2.6183,0.5833,0.4614
"2021-07-19 10",1.0649,0.2784,0.4379
"2021-07-19 11",0.6304,0.2218,0.3682
"2021-07-19 12",0.4199,0.2227,0.2906
"2021-07-19 13",0.7718,0.2267,0.2893
"2021-07-19 14",1.3106,0.2563,0.3028
"2021-07-19 15",2.4659,0.2459,0.3527
"2021-07-19 16",0.7847,0.2534,0.2768
"2021-07-19 17",2.1677,0.3555,0.3505
"2021-07-19 18",2.1118,0.3061,0.3489
"2021-07-19 19",1.4525,0.3753,0.5097
"2021-07-19 20",0.7135,0.3695,0.4733
"2021-07-19 21",0.4202,0.2984,0.4538
"2021-07-19 22",0.1064,0.391,0.5093
"2021-07-19 23",0.883,0.3178,0.3986
"2021-07-20 2",0.6183,0.5208,0.5589
"2021-07-20 3",0.5348,0.5453,0.5239
"2021-07-20 4",0.4832,0.6033,0.5385
"2021-07-20 5",0.463,0.6146,0.5931
"2021-07-20 6",0.6803,0.9603,0.8115
"2021-07-20 7",1.2396,1.0634,0.7013
"2021-07-20 8",0.9156,0.9157,0.6407
"2021-07-20 9",0.6285,0.305,0.3656
"2021-07-20 10",0.427,0.2065,0.2854
"2021-07-20 11",0.2839,0.2132,0.322
"2021-07-20 12",0.3314,0.215,0.3165
"2021-07-20 13",0.5325,0.2508,0.279
"2021-07-20 14",0.4851,0.227,0.287
"2021-07-20 15",0.5688,0.1827,0.359
"2021-07-20 16",0.73,0.1928,0.3647
"2021-07-20 17",0.8905,0.2051,0.3623
"2021-07-20 18",1.3088,0.1897,0.2952
"2021-07-20 19",1.3222,0.2998,0.3047
"2021-07-20 20",4.929,0.9571,0.5969
"2021-07-20 21",4.0497,0.6774,0.5465
"2021-07-20 22",2.4212,0.6401,0.5445
"2021-07-20 23",0.8901,0.3968,0.4934
"2021-07-21 0",0.532,0.411,0.5138
"2021-07-21 1",0.0832,0.4043,0.4557
"2021-07-21 4",0.1484,0.9226,0.713
"2021-07-21 5",0.1409,0.6169,0.5449
"2021-07-21 6",0.5642,1.0654,0.7589
"2021-07-21 7",2.8995,0.8207,0.5223
"2021-07-21 11",0.6334,0.2502,0.3574
"2021-07-21 12",0.5766,0.2376,0.3106
"2021-07-21 13",0.6198,0.194,0.2968
"2021-07-21 14",0.5811,0.2097,0.2965
"2021-07-21 15",0.7073,0.2648,0.2956
"2021-07-21 16",1.062,0.2578,0.3859
"2021-07-21 17",1.0339,0.2867,0.4038
"2021-07-21 18",0.9947,0.2765,0.2991
"2021-07-21 19",1.6819,0.2698,0.4278
"2021-07-21 20",1.0385,0.3017,0.4037
"2021-07-21 21",0.1348,0.235,0.2684
"2021-07-21 22",0.4692,0.2239,0.4405
"2021-07-21 23",0.2189,0.2181,0.3143
"2021-07-22 2",0.1415,0.6118,0.4577
"2021-07-22 3",0.1121,0.5357,0.433
"2021-07-22 4",0.1433,0.3666,0.3537
"2021-07-22 5",0.1543,0.5191,0.4205
"2021-07-22 6",0.3963,0.7361,0.5142
"2021-07-22 7",1.4667,1.7415,0.7974
"2021-07-22 8",0.8705,0.4241,0.4222
"2021-07-22 9",1.361,0.2662,0.3142
"2021-07-22 10",1.6014,0.2708,0.287
"2021-07-22 11",1.3694,0.1967,0.3587
"2021-07-22 12",0.6512,0.2302,0.2762
"2021-07-22 13",0.6801,0.2102,0.2749
"2021-07-22 14",0.5364,0.183,0.3057
"2021-07-22 15",0.5451,0.2049,0.1973
"2021-07-22 16",0.616,0.1588,0.2363
"2021-07-22 17",0.985,0.2775,0.3197
"2021-07-22 18",0.3382,0.2909,0.2839
"2021-07-22 19",0.2781,1.1472,0.6879
"2021-07-22 20",0.2185,1.3181,0.7536
"2021-07-22 21",0.2281,1.0428,0.7282
"2021-07-22 22",0.1371,0.5275,0.5099
"2021-07-22 23",AQ,AQ,AQ
"2021-07-23 0",0.229,1.3215,0.8553
"2021-07-23 1",0.1788,0.9502,0.5962
"2021-07-23 4",0.2288,1.7633,0.9442
"2021-07-23 5",0.2856,1.9671,0.9663
"2021-07-23 6",0.7322,2.163,1.0444
"2021-07-23 7",2.1304,2.1041,1.0593
"2021-07-23 8",1.4717,1.2665,0.7589
"2021-07-23 9",1.2691,0.7403,0.5905
"2021-07-23 10",0.3646,0.3136,0.4183
"2021-07-23 11",0.3323,0.2329,0.2839
"2021-07-23 12",0.5575,0.2613,0.3536
"2021-07-23 13",0.8972,0.2562,0.3339
"2021-07-23 14",0.8888,0.2141,0.276
"2021-07-23 15",1.2877,0.28,0.286
"2021-07-23 16",1.4917,0.2927,0.3041
"2021-07-23 17",1.402,0.2546,0.3726
"2021-07-23 18",1.7536,0.4202,0.3948
"2021-07-23 19",4.8345,0.5456,0.4047
"2021-07-23 20",6.1585,0.6644,0.4709
"2021-07-23 21",2.9852,0.3574,0.3669
"2021-07-23 22",1.5856,0.424,0.4034
"2021-07-23 23",0.7315,0.3536,0.3885
"2021-07-24 2",0.5798,2.0282,0.9097
"2021-07-24 3",0.4429,2.1146,0.9958
"2021-07-24 4",0.4377,2.36,0.9851
"2021-07-24 5",0.3292,1.3916,0.7174
"2021-07-24 6",0.6523,1.6347,0.725
"2021-07-24 7",1.1205,2.1392,0.9403
"2021-07-24 8",1.3535,1.2839,0.6244
"2021-07-24 9",1.0797,0.5899,0.4339
"2021-07-24 10",0.532,0.2426,0.2798
"2021-07-24 11",0.3486,0.1991,0.3085
"2021-07-24 12",0.9162,0.1618,0.3023
"2021-07-24 13",1.251,0.2438,0.2208
"2021-07-24 14",1.4264,0.1548,0.2403
"2021-07-24 15",1.6098,0.1777,0.3101
"2021-07-24 16",1.7738,0.197,0.2327
"2021-07-24 17",1.8163,0.151,0.2275
"2021-07-24 18",2.2321,0.1823,0.2974
"2021-07-24 19",3.3281,0.3667,0.3231
"2021-07-24 20",10.0648,0.7541,0.6195
"2021-07-24 23",1.8215,0.5099,0.4954
"2021-07-25 0",1.2842,0.8325,0.6258
"2021-07-25 1",0.8047,0.9172,0.7492
"2021-07-25 5",0.3626,1.1535,0.6509
"2021-07-25 6",0.6539,1.5442,0.785
"2021-07-25 7",1.8349,1.5229,0.75
"2021-07-25 8",2.2302,0.6679,0.4862
"2021-07-25 9",1.4872,0.3137,0.4047
"2021-07-25 10",0.6973,0.1545,0.3718
"2021-07-25 11",0.3805,0.119,0.221
"2021-07-25 12",0.6481,0.1836,0.2454
"2021-07-25 13",1.2656,0.2249,0.25
"2021-07-25 14",1.3942,0.2124,0.2662
"2021-07-25 15",1.7269,0.1795,0.1144
"2021-07-25 16",1.6947,0.1742,0.1078
"2021-07-25 17",1.8196,0.2103,0.2446
"2021-07-25 18",2.6045,0.2252,0.2562
"2021-07-25 19",6.5572,0.8347,0.55
"2021-07-25 20",23.8548,0.9747,0.6644
"2021-07-25 21",9.911,0.3626,0.4498
"2021-07-25 22",5.7617,0.5811,0.4691
"2021-07-25 23",3.0698,0.6569,0.4979
"2021-07-26 2",1.4675,1.3834,0.7413
"2021-07-26 3",1.1826,1.2867,0.7865
"2021-07-26 4",0.8455,0.7688,0.5693
"2021-07-26 5",0.7328,1.2156,0.7745
"2021-07-26 6",1.0285,1.5395,0.7118
"2021-07-26 7",2.6881,1.6039,0.6214
"2021-07-26 8",4.0934,1.7872,0.7744
"2021-07-26 9",2.3802,0.5725,0.5024
"2021-07-26 10",1.2265,0.2443,0.3935
"2021-07-26 11",0.7899,0.2053,0.1522
"2021-07-26 12",0.4817,0,0.2462
"2021-07-26 13",0.587,0.1735,0.2375
"2021-07-26 14",0.4799,0.2043,0.3073
"2021-07-26 15",1.424,0.2554,0.3104
"2021-07-26 16",4.5031,0.3591,0.3895
"2021-07-26 17",4.2104,0.3781,0.4405
"2021-07-26 18",2.459,0.315,0.3388
"2021-07-26 19",0.8157,0.2439,0.4002
"2021-07-26 20",0.2834,0.1947,0.2738
"2021-07-26 21",0.171,0.2927,0.3198
"2021-07-26 22",0.127,0.2794,0.3317
"2021-07-26 23",0.1083,0.2367,0.2915
"2021-07-27 0",0.0525,0.2403,0.262
"2021-07-27 1",0.0271,0.2293,0.3415
"2021-07-27 4",0.1978,0.6285,0.4379
"2021-07-27 5",0.1916,0.5832,0.4663
"2021-07-27 6",0.3275,1.2036,0.5925
"2021-07-27 7",0.9364,1.2769,0.7879
"2021-07-27 8",0.7769,0.6506,0.4885
"2021-07-27 9",1.1242,0.4587,0.4323
"2021-07-27 10",1.1545,0.3286,0.2892
"2021-07-27 11",1.1257,0.2448,0.312
"2021-07-27 12",1.0839,0.2056,0.2562
"2021-07-27 13",1.0698,0.1703,0.2965
"2021-07-27 14",0.9543,0.1867,0.2471
"2021-07-27 15",1.9821,0.1834,0.2632
"2021-07-27 16",1.7271,0.2102,0.2819
"2021-07-27 17",1.8832,0.2367,0.3432
"2021-07-27 18",1.8507,0.2201,0.3619
"2021-07-27 19",0.7521,0.2589,0.3137
"2021-07-27 20",0.6304,0.2896,0.313
"2021-07-27 21",2.0934,0.4241,0.4976
"2021-07-27 22",2.2929,0.7313,0.5353
"2021-07-27 23",1.094,0.5163,0.4235
"2021-07-28 2",0.5413,0.636,0.5814
"2021-07-28 3",0.256,0.4586,0.4617
"2021-07-28 4",0.2076,0.4766,0.4371
"2021-07-28 5",0.2172,0.6499,0.5421
"2021-07-28 6",2.1742,1.267,0.6806
"2021-07-28 7",1.86,0.8366,0.5516
"2021-07-28 8",2.0344,0.7231,0.5525
"2021-07-28 9",1.157,0.5234,0.4387
"2021-07-28 10",0.5732,0.2495,0.2389
"2021-07-28 11",0.553,0.2113,0.2216
"2021-07-28 12",0.6683,0.1848,0.248
"2021-07-28 13",0.8427,0.2262,0.2329
"2021-07-28 14",0.9805,0.1872,0.2315
"2021-07-28 15",2.6636,0.3333,0.2991
"2021-07-28 16",4.1744,0.3534,0.2892
"2021-07-28 17",5.7045,0.4339,0.4025
"2021-07-28 18",4.3628,0.5207,0.5094
"2021-07-28 19",3.3722,0.4961,0.6108
"2021-07-28 20",1.1971,0.2702,0.2207
"2021-07-28 21",0.2737,0.2303,0.2512
"2021-07-28 22",0.2185,0.2129,0.2718
"2021-07-28 23",0.1961,0.2281,0.2655
"2021-07-29 0",0.1725,0.1776,0.314
"2021-07-29 1",0.1216,0.2217,0.2703
"2021-07-29 4",0.1189,0.5226,0.4694
"2021-07-29 5",0.1825,0.6255,0.5175
"2021-07-29 6",0.3063,0.7408,0.5697
"2021-07-29 7",0.4068,0.5175,0.516
"2021-07-29 8",0.519,0.305,0.3923
"2021-07-29 9",0.3536,0.2163,0.3147
"2021-07-29 10",0.2967,0.2252,0.2283
"2021-07-29 11",0.3253,0.2286,0.2864
"2021-07-29 12",0.3927,0.156,0.2974
"2021-07-29 13",0.4804,0.1995,0.2497
"2021-07-29 14",1.1654,0.2172,0.1649
"2021-07-29 15",0.5801,0.1881,0.2346
"2021-07-29 16",0.9639,0.2191,0.1932
"2021-07-29 17",0.8398,0.1945,0.3331
"2021-07-29 18",0.8324,0.2246,0.2613
"2021-07-29 19",0.832,0.2433,0.2759
"2021-07-29 20",3.3479,0.5053,0.489
"2021-07-29 21",4.7815,0.5439,0.5763
"2021-07-29 22",1.6394,0.2847,0.3958
"2021-07-29 23",0.7865,0.3537,0.268
"2021-07-30 2",0.0648,0,0.2315
"2021-07-30 3",0.0584,0,0.175
"2021-07-30 4",0.0707,0.3698,0.3057
"2021-07-30 5",0.0739,0.4079,0.3396
"2021-07-30 6",0.1323,0.8902,0.639
"2021-07-30 7",0.9947,0.7982,0.5829
"2021-07-30 8",1.3563,0.5062,0.3933
"2021-07-30 9",0.3075,0.2151,0.2652
"2021-07-30 10",0.2216,0.2233,0.2167
"2021-07-30 11",0.3106,0.1935,0
"2021-07-30 12",0.1959,0.1612,0.2043
"2021-07-30 13",0.1045,0.1858,0.2223
"2021-07-30 14",0.3233,0.2354,0.1087
"2021-07-30 15",0.333,0.198,0.1853
"2021-07-30 16",0.6332,0.1645,0.2392
"2021-07-30 17",2.2815,0.2703,0.2671
"2021-07-30 18",3.9258,0.2587,0.2424
"2021-07-30 19",2.9653,0.3068,0.2619
"2021-07-30 20",0.2586,0.1604,0.221
"2021-07-30 21",0.1686,0.4046,0.3384
"2021-07-30 22",1.3001,0.5611,0.4963
"2021-07-30 23",1.0069,0.6175,0.469
"2021-07-31 0",0.7485,0.9068,0.5712
"2021-07-31 1",0.4622,0.8443,0.5746
"2021-07-31 4",0.3827,0.8976,0.6397
"2021-07-31 5",0.1731,0.4688,0.3996
"2021-07-31 6",0.3349,0.4717,0.3783
"2021-07-31 7",1.1831,0.7862,0.3743
"2021-07-31 8",1.8162,0.5344,0.4457
"2021-07-31 9",0.7932,0.2316,0.2699
"2021-07-31 10",0.2071,0.1694,0.1114
"2021-07-31 11",0.3207,0.1557,0.2677
"2021-07-31 12",0.2608,0.1883,0.2202
"2021-07-31 13",0.4624,0.2121,0.155
"2021-07-31 14",1.473,0.2871,0.2899
"2021-07-31 15",4.6462,0.3781,0.3206
"2021-07-31 16",5.3278,0.3147,0.2757
"2021-07-31 17",5.4999,0.3832,0.4396
"2021-07-31 18",4.6657,0.4408,0.3661
"2021-07-31 19",3.2728,0.346,0.4364
"2021-07-31 20",1.1894,0.2175,0.2416
"2021-07-31 23",0.0798,0.2906,0.3095
"2021-08-01 3",0.0819,0.3426,0.3911
"2021-08-01 4",0.0652,0.2798,0.3434
"2021-08-01 5",0.073,0.2208,0.2803
"2021-08-01 6",0.4181,0.2947,0.4067
"2021-08-01 7",1.2489,0.4043,0.3584
"2021-08-01 8",1.4214,0.4136,0.3188
"2021-08-01 9",0.8314,0.2889,0.2613
"2021-08-01 10",0.4295,0.2296,0.1569
"2021-08-01 11",1.0273,0.2001,0.1789
"2021-08-01 12",0.3262,0.1605,0.1455
"2021-08-01 13",0.3448,0.1883,0.1184
"2021-08-01 14",0.7449,0.1919,0.0911
"2021-08-01 15",0.5454,0.1897,0.1412
"2021-08-01 16",0.6832,0.1443,0.1012
"2021-08-01 17",0.6849,0.1617,0.0835
"2021-08-01 18",1.1986,0.3698,0.2496
"2021-08-01 19",0.5074,0.4354,0.3526
"2021-08-01 20",0.3824,0.4138,0.2922
"2021-08-01 21",0.3489,0.4852,0.3654
"2021-08-01 22",0.2306,0.619,0.4602
"2021-08-01 23",0.1331,0.7665,0.462
"2021-08-02 0",0.091,0.7542,0.4517
"2021-08-02 1",0.1039,0.8055,0.4611
"2021-08-02 4",0.2234,3.1472,0.9893
"2021-08-02 5",0.2369,2.5968,1.1075
"2021-08-02 6",0.2575,2.0206,0.7335
"2021-08-02 7",0.215,1.691,0.799
"2021-08-02 8",0.3172,1.2296,0.4193
"2021-08-02 9",1.0204,1.6185,0.7668
"2021-08-02 10",0.7811,1.2175,0.6711
"2021-08-02 11",0.5938,0.6175,0.3844
"2021-08-02 12",0.6797,0.6932,0.3258
"2021-08-02 13",0.343,0.2797,0.1027
"2021-08-02 14",0.167,0.2313,0.1599
"2021-08-02 15",0.352,0.2512,0.2311
"2021-08-02 16",0.2784,0.2144,0.2895
"2021-08-02 17",0.357,0.181,0.2204
"2021-08-02 18",0.4233,0.2757,0.2232
"2021-08-02 19",1.0865,0.5601,0.3112
"2021-08-02 20",2.017,1.3515,0.6806
"2021-08-02 21",2.3899,0.9042,0.679
"2021-08-02 22",1.7368,0.7849,0.646
"2021-08-02 23",1.1129,1.5322,0.773
"2021-08-03 2",0.5685,2.6983,0.8946
"2021-08-03 3",0.4472,2.194,0.9657
"2021-08-03 4",0.4966,2.3359,1.099
"2021-08-03 5",0.4975,2.6759,0.8618
"2021-08-03 6",0.5978,2.8299,0.92
"2021-08-03 7",0.7511,1.5246,0.5766
"2021-08-03 8",0.9051,0.8832,0.5889
"2021-08-03 9",0.3411,0.3514,0.2903
"2021-08-03 10",0.2942,0.2809,0.2489
"2021-08-03 11",0.3187,0.2327,0.1063
"2021-08-03 12",0.2989,0,0
"2021-08-03 13",0.3634,0.175,0.1149
"2021-08-03 14",0.5131,0.2214,0.1719
"2021-08-03 15",0.6691,0.1959,0.2093
"2021-08-03 16",0.8069,0.1795,0.1992
"2021-08-03 17",1.1157,0.2156,0
"2021-08-03 18",1.2675,0.2105,0.1696
"2021-08-03 19",0.9029,0.3659,0.2423
"2021-08-03 20",3.1691,0.6438,0.5918
"2021-08-03 21",2.0527,0.34,0.4608
"2021-08-03 22",0.807,0.5137,0.3612
"2021-08-03 23",0.6105,0.8177,0.5417
"2021-08-04 0",0.4107,0.4856,0.4317
"2021-08-04 1",0.2173,0.2975,0.2292
"2021-08-04 4",0.1245,0.3134,0.3695
"2021-08-04 5",0.0676,0.2376,0.2384
"2021-08-04 6",0.2125,0.3485,0.3298
"2021-08-04 7",1.4166,0.6134,0.4487
"2021-08-04 8",2.077,0.9251,0.5811
"2021-08-04 9",2.7951,0.8004,0.4412
"2021-08-04 10",0.6897,0.2667,0.0837
"2021-08-04 11",0.3283,0.1874,0.1678
"2021-08-04 12",0.3334,0.2077,0.1744
"2021-08-04 13",0.5788,0.2068,0.2233
"2021-08-04 14",0.5117,0,0
"2021-08-04 15",0.5856,0.1563,0
"2021-08-04 16",1.0297,0.1942,0.2534
"2021-08-04 17",1.6995,0.2519,0.1951
"2021-08-04 18",3.519,0.3159,0.2863
"2021-08-04 19",6.3494,0.5946,0.4592
"2021-08-04 20",12.9931,0.8471,0.7948
"2021-08-04 21",4.2554,0.4678,0.5175
