Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
558       	17:09:19  	650.8 	6.1   	41    	19.1     	257   	18.6       	4.3        	3775      	-6.1
560       	17:09:21  	650.2 	6.0   	41    	19.1     	257   	18.6       	4.3        	3782      	-6.1
562       	17:09:23  	649.6 	5.9   	41    	19.1     	257   	18.6       	4.3        	3790      	-6.1
564       	17:09:25  	649.0 	5.8   	42    	19.0     	257   	18.5       	4.3        	3797      	-6.2
566       	17:09:27  	648.4 	5.8   	42    	19.0     	257   	18.5       	4.4        	3805      	-6.2
568       	17:09:29  	647.8 	5.7   	42    	19.0     	257   	18.5       	4.4        	3813      	-6.2
570       	17:09:31  	647.2 	5.6   	42    	18.9     	257   	18.4       	4.4        	3820      	-6.3
572       	17:09:33  	646.6 	5.5   	42    	18.9     	257   	18.4       	4.4        	3828      	-6.3
574       	17:09:35  	646.0 	5.4   	42    	18.9     	257   	18.4       	4.4        	3835      	-6.4
576       	17:09:37  	645.4 	5.4   	42    	18.9     	257   	18.4       	4.4        	3843      	-6.4
578       	17:09:39  	644.8 	5.3   	42    	18.9     	257   	18.4       	4.4        	3851      	-6.5
580       	17:09:41  	644.2 	5.3   	42    	18.9     	257   	18.4       	4.4        	3858      	-6.5
582       	17:09:43  	643.6 	5.2   	42    	18.9     	257   	18.4       	4.3        	3866      	-6.6
584       	17:09:45  	643.0 	5.1   	42    	18.9     	257   	18.4       	4.3        	3873      	-6.7
586       	17:09:47  	642.4 	5.0   	42    	18.9     	257   	18.4       	4.3        	3881      	-6.7
588       	17:09:49  	641.8 	5.0   	42    	18.9     	257   	18.4       	4.2        	3889      	-6.9
590       	17:09:51  	641.2 	4.9   	42    	18.8     	257   	18.3       	4.2        	3896      	-7.0
592       	17:09:53  	640.6 	4.8   	41    	18.7     	257   	18.2       	4.2        	3904      	-7.1
594       	17:09:55  	640.0 	4.8   	41    	18.7     	257   	18.2       	4.3        	3912      	-7.2
596       	17:09:57  	639.4 	4.7   	41    	18.6     	257   	18.1       	4.3        	3919      	-7.3
598       	17:09:59  	638.8 	4.7   	41    	18.6     	257   	18.1       	4.3        	3927      	-7.4
600       	17:10:01  	638.2 	4.6   	41    	18.5     	257   	18.0       	4.3        	3934      	-7.5
602       	17:10:03  	637.7 	4.5   	41    	18.4     	256   	17.9       	4.4        	3942      	-7.6
604       	17:10:05  	637.1 	4.4   	41    	18.4     	256   	17.9       	4.4        	3949      	-7.6
606       	17:10:07  	636.5 	4.4   	41    	18.3     	256   	17.8       	4.4        	3957      	-7.7
608       	17:10:09  	635.9 	4.3   	41    	18.3     	256   	17.8       	4.4        	3964      	-7.7
610       	17:10:11  	635.3 	4.2   	41    	18.3     	256   	17.8       	4.4        	3972      	-7.8
612       	17:10:13  	634.7 	4.1   	41    	18.3     	256   	17.8       	4.4        	3979      	-7.8
614       	17:10:15  	634.1 	4.0   	41    	18.2     	256   	17.7       	4.3        	3987      	-7.9
616       	17:10:17  	633.5 	3.9   	41    	18.2     	256   	17.7       	4.3        	3995      	-7.9
618       	17:10:19  	632.9 	3.8   	42    	18.2     	256   	17.7       	4.3        	4002      	-8.0
620       	17:10:21  	632.3 	3.8   	42    	18.1     	257   	17.6       	4.2        	4010      	-8.0
622       	17:10:23  	631.7 	3.7   	42    	18.1     	257   	17.6       	4.2        	4018      	-8.0
624       	17:10:25  	631.1 	3.7   	42    	18.1     	257   	17.6       	4.2        	4026      	-8.0
626       	17:10:27  	630.5 	3.6   	42    	18.0     	257   	17.5       	4.1        	4034      	-8.0
628       	17:10:29  	629.9 	3.5   	42    	17.9     	257   	17.4       	4.1        	4041      	-8.1
630       	17:10:31  	629.3 	3.5   	42    	17.9     	257   	17.4       	4.0        	4049      	-8.1
632       	17:10:33  	628.7 	3.4   	43    	17.8     	257   	17.3       	4.0        	4057      	-8.1
634       	17:10:35  	628.1 	3.3   	43    	17.8     	257   	17.3       	4.0        	4064      	-8.1
636       	17:10:37  	627.5 	3.3   	43    	17.7     	257   	17.3       	3.9        	4072      	-8.1
638       	17:10:39  	626.9 	3.2   	43    	17.6     	257   	17.2       	3.9        	4080      	-8.1
640       	17:10:41  	626.3 	3.1   	43    	17.6     	257   	17.2       	3.9        	4087      	-8.1
642       	17:10:43  	625.8 	3.0   	43    	17.5     	257   	17.1       	3.9        	4095      	-8.2
644       	17:10:45  	625.2 	3.0   	43    	17.4     	257   	17.0       	3.9        	4102      	-8.2
646       	17:10:47  	624.6 	2.9   	44    	17.5     	257   	17.0       	4.0        	4110      	-8.3
648       	17:10:49  	623.9 	2.8   	44    	17.4     	257   	16.9       	4.0        	4118      	-8.3
650       	17:10:51  	623.3 	2.7   	44    	17.4     	257   	16.9       	4.0        	4127      	-8.3
652       	17:10:53  	622.6 	2.7   	44    	17.3     	256   	16.8       	4.1        	4135      	-8.2
654       	17:10:55  	622.0 	2.6   	45    	17.3     	256   	16.8       	4.3        	4144      	-8.1
656       	17:10:57  	621.3 	2.5   	46    	17.3     	255   	16.7       	4.4        	4153      	-8.0
658       	17:10:59  	620.6 	2.4   	47    	17.2     	255   	16.6       	4.6        	4162      	-7.8
660       	17:11:01  	619.9 	2.3   	47    	17.2     	254   	16.5       	4.7        	4170      	-7.7
662       	17:11:03  	619.3 	2.3   	48    	17.2     	254   	16.5       	4.8        	4179      	-7.5
664       	17:11:05  	618.6 	2.2   	49    	17.1     	253   	16.4       	4.9        	4188      	-7.3
666       	17:11:07  	617.9 	2.1   	50    	17.2     	252   	16.4       	5.2        	4196      	-7.2
668       	17:11:09  	617.3 	2.0   	51    	17.4     	252   	16.5       	5.5        	4205      	-7.1
670       	17:11:11  	616.7 	1.9   	52    	17.5     	250   	16.5       	5.9        	4213      	-7.0
672       	17:11:13  	616.0 	1.8   	52    	17.6     	250   	16.5       	6.1        	4221      	-6.9
674       	17:11:15  	615.4 	1.7   	53    	17.8     	249   	16.6       	6.4        	4230      	-6.7
676       	17:11:17  	614.7 	1.7   	54    	17.9     	248   	16.6       	6.6        	4239      	-6.6
678       	17:11:19  	614.1 	1.6   	55    	18.0     	248   	16.7       	6.8        	4247      	-6.5
680       	17:11:21  	613.5 	1.5   	56    	18.3     	247   	16.9       	7.1        	4255      	-6.4
682       	17:11:23  	612.8 	1.4   	56    	18.5     	246   	17.0       	7.4        	4263      	-6.3
684       	17:11:25  	612.2 	1.3   	57    	18.8     	246   	17.1       	7.7        	4271      	-6.3
686       	17:11:27  	611.6 	1.2   	57    	18.9     	246   	17.2       	7.8        	4279      	-6.3
688       	17:11:29  	611.0 	1.2   	57    	18.9     	246   	17.2       	7.8        	4287      	-6.3
690       	17:11:31  	610.4 	1.1   	57    	19.0     	245   	17.3       	7.9        	4296      	-6.4
692       	17:11:33  	609.7 	1.0   	58    	19.1     	245   	17.3       	8.0        	4304      	-6.4
694       	17:11:35  	609.1 	0.9   	58    	19.2     	245   	17.4       	8.1        	4312      	-6.4
696       	17:11:37  	608.5 	0.9   	58    	19.3     	245   	17.5       	8.2        	4321      	-6.4
698       	17:11:39  	607.9 	0.8   	59    	19.4     	245   	17.5       	8.3        	4329      	-6.3
700       	17:11:41  	607.2 	0.7   	59    	19.4     	244   	17.5       	8.4        	4337      	-6.2
702       	17:11:43  	606.6 	0.7   	60    	19.4     	244   	17.5       	8.4        	4345      	-6.2
704       	17:11:45  	606.0 	0.6   	61    	19.5     	244   	17.6       	8.5        	4353      	-6.1
706       	17:11:47  	605.4 	0.5   	61    	19.7     	244   	17.7       	8.6        	4362      	-6.1
708       	17:11:49  	604.8 	0.4   	62    	19.7     	244   	17.7       	8.7        	4370      	-6.0
710       	17:11:51  	604.2 	0.4   	62    	19.9     	244   	17.8       	8.8        	4378      	-6.0
712       	17:11:53  	603.6 	0.3   	63    	19.9     	244   	17.8       	8.8        	4386      	-6.0
714       	17:11:55  	603.0 	0.2   	63    	20.0     	244   	17.9       	8.9        	4394      	-6.0
716       	17:11:57  	602.4 	0.1   	63    	20.0     	243   	17.9       	9.0        	4402      	-6.0
718       	17:11:59  	601.8 	0.0   	63    	20.1     	243   	18.0       	9.0        	4410      	-6.1
720       	17:12:01  	601.2 	-0.0  	64    	20.3     	243   	18.1       	9.1        	4418      	-6.1
722       	17:12:03  	600.6 	-0.1  	64    	20.4     	243   	18.2       	9.2        	4426      	-6.1
724       	17:12:05  	599.9 	-0.2  	64    	20.4     	243   	18.2       	9.2        	4434      	-6.1
726       	17:12:07  	599.3 	-0.3  	64    	20.5     	243   	18.3       	9.2        	4442      	-6.1
728       	17:12:09  	598.7 	-0.3  	65    	20.5     	243   	18.3       	9.2        	4450      	-6.2
730       	17:12:11  	598.1 	-0.4  	65    	20.6     	243   	18.4       	9.2        	4458      	-6.2
732       	17:12:13  	597.5 	-0.5  	65    	20.6     	243   	18.4       	9.3        	4466      	-6.2
734       	17:12:15  	596.9 	-0.6  	65    	20.7     	243   	18.5       	9.3        	4474      	-6.3
736       	17:12:17  	596.3 	-0.7  	65    	20.7     	243   	18.5       	9.3        	4483      	-6.4
738       	17:12:19  	595.7 	-0.8  	65    	20.8     	243   	18.6       	9.4        	4491      	-6.4
740       	17:12:21  	595.0 	-0.8  	65    	20.8     	243   	18.6       	9.4        	4500      	-6.5
742       	17:12:23  	594.4 	-0.9  	65    	20.8     	243   	18.6       	9.4        	4508      	-6.6
744       	17:12:25  	593.8 	-1.0  	65    	20.8     	243   	18.5       	9.5        	4516      	-6.6
746       	17:12:27  	593.2 	-1.0  	65    	20.8     	243   	18.5       	9.5        	4524      	-6.7
748       	17:12:29  	592.6 	-1.1  	65    	20.8     	242   	18.4       	9.6        	4532      	-6.7
750       	17:12:31  	592.0 	-1.2  	65    	20.8     	242   	18.4       	9.6        	4540      	-6.8
752       	17:12:33  	591.4 	-1.2  	65    	20.7     	242   	18.3       	9.7        	4548      	-6.9
754       	17:12:35  	590.8 	-1.3  	65    	20.7     	242   	18.3       	9.7        	4556      	-7.0
756       	17:12:37  	590.2 	-1.4  	65    	20.7     	242   	18.2       	9.8        	4565      	-7.1
758       	17:12:39  	589.6 	-1.5  	65    	20.6     	241   	18.1       	9.9        	4573      	-7.2
760       	17:12:41  	589.0 	-1.6  	65    	20.6     	241   	18.0       	10.0       	4581      	-7.3
762       	17:12:43  	588.4 	-1.6  	64    	20.6     	241   	18.0       	10.0       	4589      	-7.4
764       	17:12:45  	587.8 	-1.7  	64    	20.6     	241   	18.0       	10.1       	4597      	-7.5
766       	17:12:47  	587.2 	-1.7  	64    	20.6     	241   	18.0       	10.1       	4606      	-7.6
768       	17:12:49  	586.6 	-1.8  	65    	20.7     	240   	18.0       	10.2       	4614      	-7.6
770       	17:12:51  	586.0 	-1.9  	65    	20.7     	240   	18.0       	10.2       	4622      	-7.6
772       	17:12:53  	585.4 	-2.0  	65    	20.7     	240   	18.0       	10.3       	4630      	-7.7
774       	17:12:55  	584.8 	-2.1  	65    	20.7     	240   	18.0       	10.3       	4638      	-7.8
776       	17:12:57  	584.2 	-2.2  	65    	20.7     	240   	18.0       	10.3       	4646      	-7.8
778       	17:12:59  	583.6 	-2.3  	65    	20.9     	240   	18.1       	10.4       	4654      	-7.9
780       	17:13:01  	583.0 	-2.3  	66    	20.9     	240   	18.1       	10.4       	4662      	-7.9
782       	17:13:03  	582.4 	-2.4  	66    	20.9     	240   	18.1       	10.4       	4670      	-8.0
784       	17:13:05  	581.8 	-2.5  	66    	20.9     	240   	18.1       	10.4       	4679      	-8.0
786       	17:13:07  	581.2 	-2.6  	66    	20.8     	240   	18.0       	10.4       	4687      	-8.1
788       	17:13:09  	580.6 	-2.6  	66    	20.8     	240   	18.0       	10.5       	4695      	-8.1
790       	17:13:11  	580.0 	-2.7  	66    	20.8     	240   	17.9       	10.5       	4704      	-8.2
792       	17:13:13  	579.4 	-2.8  	66    	20.8     	240   	17.9       	10.5       	4712      	-8.2
794       	17:13:15  	578.8 	-2.9  	66    	20.6     	239   	17.7       	10.5       	4721      	-8.2
796       	17:13:17  	578.1 	-2.9  	66    	20.5     	239   	17.6       	10.5       	4729      	-8.3
798       	17:13:19  	577.5 	-3.0  	67    	20.3     	239   	17.4       	10.5       	4737      	-8.3
800       	17:13:21  	576.9 	-3.1  	67    	20.2     	238   	17.2       	10.6       	4746      	-8.4
802       	17:13:23  	576.3 	-3.2  	67    	20.1     	238   	17.1       	10.6       	4754      	-8.4
804       	17:13:25  	575.7 	-3.3  	68    	20.0     	238   	17.0       	10.6       	4762      	-8.4
806       	17:13:27  	575.1 	-3.4  	68    	19.9     	238   	16.9       	10.6       	4770      	-8.4
808       	17:13:29  	574.6 	-3.4  	69    	19.9     	238   	16.8       	10.6       	4778      	-8.3
810       	17:13:31  	574.0 	-3.5  	69    	19.8     	237   	16.7       	10.7       	4786      	-8.2
812       	17:13:33  	573.4 	-3.6  	70    	19.8     	237   	16.7       	10.7       	4794      	-8.2
814       	17:13:35  	572.9 	-3.6  	71    	19.8     	237   	16.6       	10.8       	4801      	-8.2
816       	17:13:37  	572.3 	-3.7  	71    	19.9     	237   	16.7       	10.9       	4809      	-8.1
818       	17:13:39  	571.7 	-3.8  	72    	20.0     	237   	16.8       	10.9       	4818      	-8.0
820       	17:13:41  	571.1 	-3.9  	73    	20.1     	237   	16.8       	11.0       	4826      	-8.0
822       	17:13:43  	570.5 	-4.0  	73    	20.4     	237   	17.0       	11.2       	4834      	-8.0
824       	17:13:45  	570.0 	-4.0  	74    	20.5     	237   	17.1       	11.3       	4842      	-8.0
826       	17:13:47  	569.4 	-4.1  	74    	20.7     	236   	17.2       	11.5       	4850      	-8.1
828       	17:13:49  	568.8 	-4.2  	74    	20.8     	236   	17.3       	11.5       	4857      	-8.1
830       	17:13:51  	568.3 	-4.3  	74    	20.9     	236   	17.4       	11.6       	4865      	-8.1
832       	17:13:53  	567.7 	-4.4  	75    	21.0     	236   	17.4       	11.7       	4873      	-8.2
834       	17:13:55  	567.1 	-4.4  	75    	21.2     	236   	17.6       	11.8       	4881      	-8.2
836       	17:13:57  	566.5 	-4.5  	75    	21.3     	236   	17.7       	11.9       	4889      	-8.3
838       	17:13:59  	566.0 	-4.6  	75    	21.5     	236   	17.8       	12.0       	4897      	-8.4
840       	17:14:01  	565.4 	-4.6  	75    	21.6     	236   	17.9       	12.0       	4905      	-8.4
842       	17:14:03  	564.8 	-4.7  	75    	21.7     	236   	18.0       	12.1       	4914      	-8.5
844       	17:14:05  	564.2 	-4.8  	75    	21.7     	236   	18.0       	12.1       	4922      	-8.5
846       	17:14:07  	563.6 	-4.9  	75    	21.8     	236   	18.1       	12.1       	4930      	-8.6
848       	17:14:09  	563.0 	-5.0  	75    	21.9     	236   	18.2       	12.1       	4939      	-8.7
850       	17:14:11  	562.4 	-5.1  	75    	22.0     	237   	18.4       	12.0       	4947      	-8.8
852       	17:14:13  	561.8 	-5.1  	76    	22.1     	237   	18.5       	12.0       	4956      	-8.8
854       	17:14:15  	561.2 	-5.2  	76    	22.1     	237   	18.6       	12.0       	4964      	-8.7
856       	17:14:17  	560.6 	-5.3  	77    	22.2     	238   	18.7       	11.9       	4973      	-8.7
858       	17:14:19  	560.0 	-5.3  	77    	22.2     	238   	18.8       	11.8       	4981      	-8.6
860       	17:14:21  	559.4 	-5.4  	78    	22.5     	238   	19.1       	11.8       	4989      	-8.5
862       	17:14:23  	558.8 	-5.5  	79    	22.6     	239   	19.3       	11.7       	4997      	-8.4
864       	17:14:25  	558.2 	-5.5  	81    	22.8     	239   	19.6       	11.7       	5005      	-8.3
866       	17:14:27  	557.7 	-5.6  	82    	22.9     	240   	19.8       	11.6       	5013      	-8.2
868       	17:14:29  	557.1 	-5.7  	82    	23.1     	240   	20.0       	11.6       	5021      	-8.2
870       	17:14:31  	556.5 	-5.8  	83    	23.2     	240   	20.1       	11.6       	5029      	-8.2
872       	17:14:33  	556.0 	-5.8  	83    	23.6     	240   	20.5       	11.6       	5037      	-8.2
874       	17:14:35  	555.4 	-5.9  	83    	23.9     	241   	20.9       	11.5       	5045      	-8.3
876       	17:14:37  	554.9 	-5.9  	83    	24.1     	242   	21.2       	11.5       	5053      	-8.4
878       	17:14:39  	554.3 	-6.0  	82    	24.5     	242   	21.6       	11.5       	5061      	-8.5
880       	17:14:41  	553.7 	-6.0  	81    	24.6     	242   	21.8       	11.5       	5069      	-8.6
882       	17:14:43  	553.1 	-6.0  	81    	24.8     	243   	22.0       	11.4       	5077      	-8.8
884       	17:14:45  	552.6 	-6.1  	80    	25.0     	243   	22.2       	11.4       	5086      	-9.0
886       	17:14:47  	552.0 	-6.1  	79    	25.3     	243   	22.6       	11.3       	5094      	-9.2
888       	17:14:49  	551.4 	-6.2  	78    	25.5     	244   	22.9       	11.2       	5102      	-9.4
890       	17:14:51  	550.8 	-6.3  	77    	25.7     	244   	23.2       	11.1       	5111      	-9.6
