2024-08-28 17:30:59,639 - value: -34.72
2024-08-28 17:31:00,547 - value: -34.75
2024-08-28 17:31:01,451 - value: -34.78
2024-08-28 17:31:02,354 - value: -34.81
2024-08-28 17:31:03,261 - value: -34.84
2024-08-28 17:31:04,166 - value: -34.90
2024-08-28 17:31:05,071 - value: -34.96
2024-08-28 17:31:05,875 - value: -34.95
2024-08-28 17:31:06,779 - value: -34.96
2024-08-28 17:31:07,686 - value: -34.98
2024-08-28 17:31:08,494 - value: -35.02
2024-08-28 17:31:09,396 - value: -35.06
2024-08-28 17:31:10,300 - value: -35.11
2024-08-28 17:31:11,208 - value: -35.15
2024-08-28 17:31:12,130 - value: -35.18
2024-08-28 17:31:13,015 - value: -35.22
2024-08-28 17:31:13,819 - value: -35.25
2024-08-28 17:31:14,825 - value: -35.28
2024-08-28 17:31:15,729 - value: -35.32
2024-08-28 17:31:16,535 - value: -35.33
2024-08-28 17:31:17,439 - value: -35.36
2024-08-28 17:31:18,348 - value: -35.42
2024-08-28 17:31:19,253 - value: -35.51
2024-08-28 17:31:20,159 - value: -35.56
2024-08-28 17:31:21,060 - value: -35.58
2024-08-28 17:31:21,966 - value: -35.61
2024-08-28 17:31:22,870 - value: -35.66
2024-08-28 17:31:23,777 - value: -35.71
2024-08-28 17:31:24,581 - value: -35.76
2024-08-28 17:31:25,485 - value: -35.79
2024-08-28 17:31:26,490 - value: -35.82
2024-08-28 17:31:27,393 - value: -35.84
2024-08-28 17:31:28,303 - value: -35.88
2024-08-28 17:31:29,204 - value: -35.91
2024-08-28 17:31:30,108 - value: -35.96
2024-08-28 17:31:31,011 - value: -36.01
2024-08-28 17:31:31,920 - value: -36.03
2024-08-28 17:31:32,724 - value: -36.07
2024-08-28 17:31:33,628 - value: -36.09
2024-08-28 17:31:34,537 - value: -36.12
2024-08-28 17:31:35,448 - value: -36.15
2024-08-28 17:31:36,353 - value: -36.20
2024-08-28 17:31:37,257 - value: -36.25
2024-08-28 17:31:38,164 - value: -36.32
2024-08-28 17:31:39,068 - value: -36.40
2024-08-28 17:31:39,975 - value: -36.47
2024-08-28 17:31:40,781 - value: -36.48
2024-08-28 17:31:41,685 - value: -36.51
2024-08-28 17:31:42,689 - value: -36.62
2024-08-28 17:31:43,494 - value: -36.65
2024-08-28 17:31:44,400 - value: -36.67
2024-08-28 17:31:45,304 - value: -36.70
2024-08-28 17:31:46,209 - value: -36.75
2024-08-28 17:31:47,117 - value: -36.82
2024-08-28 17:31:48,029 - value: -36.87
2024-08-28 17:31:48,823 - value: -36.89
2024-08-28 17:31:49,830 - value: -36.91
2024-08-28 17:31:50,735 - value: -36.93
2024-08-28 17:31:51,539 - value: -36.98
2024-08-28 17:31:52,448 - value: -37.03
2024-08-28 17:31:53,350 - value: -37.06
2024-08-28 17:31:54,255 - value: -37.11
2024-08-28 17:31:55,160 - value: -37.19
2024-08-28 17:31:56,063 - value: -37.27
2024-08-28 17:31:56,867 - value: -37.31
2024-08-28 17:31:57,872 - value: -37.34
2024-08-28 17:31:58,780 - value: -37.36
2024-08-28 17:31:59,579 - value: -37.41
2024-08-28 17:32:00,483 - value: -37.43
2024-08-28 17:32:01,386 - value: -37.47
2024-08-28 17:32:02,296 - value: -37.52
2024-08-28 17:32:03,200 - value: -37.57
2024-08-28 17:32:04,104 - value: -37.61
2024-08-28 17:32:05,011 - value: -37.64
2024-08-28 17:32:05,916 - value: -37.68
2024-08-28 17:32:06,820 - value: -37.76
2024-08-28 17:32:08,128 - value: -37.84
2024-08-28 17:32:08,529 - value: -37.86
2024-08-28 17:32:09,536 - value: -37.88
2024-08-28 17:32:10,339 - value: -37.91
2024-08-28 17:32:11,244 - value: -37.94
2024-08-28 17:32:12,149 - value: -38.02
2024-08-28 17:32:13,054 - value: -38.07
2024-08-28 17:32:13,959 - value: -38.11
2024-08-28 17:32:14,862 - value: -38.14
2024-08-28 17:32:15,769 - value: -38.18
2024-08-28 17:32:16,672 - value: -38.22
2024-08-28 17:32:17,577 - value: -38.27
2024-08-28 17:32:18,380 - value: -38.32
2024-08-28 17:32:19,285 - value: -38.36
2024-08-28 17:32:20,188 - value: -38.41
2024-08-28 17:32:21,114 - value: -38.45
2024-08-28 17:32:21,998 - value: -38.50
2024-08-28 17:32:22,903 - value: -38.55
2024-08-28 17:32:23,806 - value: -38.61
2024-08-28 17:32:24,710 - value: -38.63
2024-08-28 17:32:25,618 - value: -38.69
2024-08-28 17:32:26,429 - value: -38.74
2024-08-28 17:32:27,332 - value: -38.74
2024-08-28 17:32:28,335 - value: -38.80
2024-08-28 17:32:29,241 - value: -38.84
2024-08-28 17:32:30,045 - value: -38.86
2024-08-28 17:32:30,953 - value: -38.92
2024-08-28 17:32:31,960 - value: -38.96
2024-08-28 17:32:32,865 - value: -39.05
2024-08-28 17:32:33,769 - value: -39.09
2024-08-28 17:32:34,673 - value: -39.09
2024-08-28 17:32:35,582 - value: -39.12
2024-08-28 17:32:36,483 - value: -39.15
2024-08-28 17:32:37,389 - value: -39.19
2024-08-28 17:32:38,195 - value: -39.24
2024-08-28 17:32:39,100 - value: -39.28
2024-08-28 17:32:40,002 - value: -39.28
2024-08-28 17:32:40,910 - value: -39.28
2024-08-28 17:32:41,815 - value: -39.30
2024-08-28 17:32:42,719 - value: -39.28
2024-08-28 17:32:43,624 - value: -39.30
2024-08-28 17:32:44,432 - value: -39.34
2024-08-28 17:32:45,342 - value: -39.37
2024-08-28 17:32:46,144 - value: -39.40
2024-08-28 17:32:47,048 - value: -39.46
2024-08-28 17:32:48,057 - value: -39.50
2024-08-28 17:32:48,862 - value: -39.51
2024-08-28 17:32:49,769 - value: -39.54
2024-08-28 17:32:50,674 - value: -39.61
2024-08-28 17:32:51,582 - value: -39.67
2024-08-28 17:32:52,489 - value: -39.71
2024-08-28 17:32:53,393 - value: -39.73
2024-08-28 17:32:54,297 - value: -39.75
2024-08-28 17:32:55,200 - value: -39.79
2024-08-28 17:32:56,108 - value: -39.82
2024-08-28 17:32:56,910 - value: -39.88
2024-08-28 17:32:57,813 - value: -39.93
2024-08-28 17:32:58,719 - value: -39.98
2024-08-28 17:32:59,626 - value: -40.05
2024-08-28 17:33:00,528 - value: -40.10
2024-08-28 17:33:01,434 - value: -40.15
2024-08-28 17:33:02,337 - value: -40.20
2024-08-28 17:33:03,243 - value: -40.23
2024-08-28 17:33:04,154 - value: -40.25
2024-08-28 17:33:04,957 - value: -40.27
2024-08-28 17:33:05,860 - value: -40.33
2024-08-28 17:33:06,871 - value: -40.38
2024-08-28 17:33:07,672 - value: -40.43
2024-08-28 17:33:08,578 - value: -40.50
2024-08-28 17:33:09,486 - value: -40.52
2024-08-28 17:33:10,393 - value: -40.55
2024-08-28 17:33:11,297 - value: -40.60
2024-08-28 17:33:12,306 - value: -40.64
2024-08-28 17:33:13,108 - value: -40.71
2024-08-28 17:33:14,113 - value: -40.74
2024-08-28 17:33:15,017 - value: -40.74
2024-08-28 17:33:15,823 - value: -40.79
2024-08-28 17:33:16,730 - value: -40.82
2024-08-28 17:33:17,636 - value: -40.89
2024-08-28 17:33:18,539 - value: -40.97
2024-08-28 17:33:19,441 - value: -40.99
2024-08-28 17:33:20,348 - value: -41.02
2024-08-28 17:33:21,249 - value: -41.08
2024-08-28 17:33:22,160 - value: -41.15
2024-08-28 17:33:23,066 - value: -41.22
2024-08-28 17:33:23,871 - value: -41.23
2024-08-28 17:33:24,776 - value: -41.23
2024-08-28 17:33:25,684 - value: -41.28
2024-08-28 17:33:26,586 - value: -41.32
2024-08-28 17:33:27,490 - value: -41.39
2024-08-28 17:33:28,398 - value: -41.42
2024-08-28 17:33:29,302 - value: -41.46
2024-08-28 17:33:30,210 - value: -41.54
2024-08-28 17:33:31,111 - value: -41.59
2024-08-28 17:33:31,916 - value: -41.63
2024-08-28 17:33:32,724 - value: -41.65
2024-08-28 17:33:33,728 - value: -41.66
2024-08-28 17:33:34,533 - value: -41.65
2024-08-28 17:33:35,439 - value: -41.68
2024-08-28 17:33:36,345 - value: -41.68
2024-08-28 17:33:37,251 - value: -41.71
2024-08-28 17:33:38,156 - value: -41.75
2024-08-28 17:33:39,063 - value: -41.81
2024-08-28 17:33:39,889 - value: -41.81
2024-08-28 17:33:40,874 - value: -41.79
2024-08-28 17:33:41,780 - value: -41.78
2024-08-28 17:33:42,588 - value: -41.78
2024-08-28 17:33:43,490 - value: -41.81
2024-08-28 17:33:44,394 - value: -41.80
2024-08-28 17:33:45,298 - value: -41.80
2024-08-28 17:33:46,204 - value: -41.80
2024-08-28 17:33:47,108 - value: -41.84
2024-08-28 17:33:48,014 - value: -41.86
2024-08-28 17:33:48,919 - value: -41.87
2024-08-28 17:33:49,825 - value: -41.91
2024-08-28 17:33:50,729 - value: -41.94
2024-08-28 17:33:51,635 - value: -41.96
2024-08-28 17:33:52,544 - value: -41.97
2024-08-28 17:33:53,447 - value: -42.00
2024-08-28 17:33:54,357 - value: -42.03
2024-08-28 17:33:55,261 - value: -42.06
2024-08-28 17:33:56,166 - value: -42.08
2024-08-28 17:33:57,069 - value: -42.10
2024-08-28 17:33:57,977 - value: -42.13
2024-08-28 17:33:58,777 - value: -42.14
2024-08-28 17:33:59,684 - value: -42.18
2024-08-28 17:34:00,694 - value: -42.19
2024-08-28 17:34:01,496 - value: -42.20
2024-08-28 17:34:02,404 - value: -42.25
2024-08-28 17:34:03,308 - value: -42.31
2024-08-28 17:34:04,214 - value: -42.36
2024-08-28 17:34:05,121 - value: -42.41
2024-08-28 17:34:06,023 - value: -42.44
2024-08-28 17:34:06,829 - value: -42.45
2024-08-28 17:34:07,720 - value: -42.47
2024-08-28 17:34:08,623 - value: -42.49
2024-08-28 17:34:09,529 - value: -42.53
2024-08-28 17:34:10,432 - value: -42.56
2024-08-28 17:34:11,341 - value: -42.58
2024-08-28 17:34:12,248 - value: -42.64
2024-08-28 17:34:13,191 - value: -42.69
2024-08-28 17:34:14,062 - value: -42.72
2024-08-28 17:34:14,867 - value: -42.74
2024-08-28 17:34:15,771 - value: -42.80
2024-08-28 17:34:16,677 - value: -42.83
2024-08-28 17:34:17,585 - value: -42.88
2024-08-28 17:34:18,491 - value: -42.94
2024-08-28 17:34:19,499 - value: -42.96
2024-08-28 17:34:20,299 - value: -42.96
2024-08-28 17:34:21,202 - value: -43.00
2024-08-28 17:34:22,108 - value: -43.02
2024-08-28 17:34:23,012 - value: -43.04
2024-08-28 17:34:23,920 - value: -43.06
2024-08-28 17:34:24,830 - value: -43.09
2024-08-28 17:34:25,633 - value: -43.16
2024-08-28 17:34:26,539 - value: -43.22
2024-08-28 17:34:27,445 - value: -43.25
2024-08-28 17:34:28,348 - value: -43.27
2024-08-28 17:34:29,255 - value: -43.31
2024-08-28 17:34:30,162 - value: -43.32
2024-08-28 17:34:31,065 - value: -43.34
2024-08-28 17:34:31,971 - value: -43.37
2024-08-28 17:34:32,875 - value: -43.42
2024-08-28 17:34:33,679 - value: -43.44
2024-08-28 17:34:34,582 - value: -43.49
2024-08-28 17:34:35,487 - value: -43.51
2024-08-28 17:34:36,393 - value: -43.58
2024-08-28 17:34:37,295 - value: -43.61
2024-08-28 17:34:38,206 - value: -43.62
2024-08-28 17:34:39,106 - value: -43.65
2024-08-28 17:34:40,014 - value: -43.66
2024-08-28 17:34:40,920 - value: -43.68
2024-08-28 17:34:41,724 - value: -43.71
2024-08-28 17:34:42,728 - value: -43.74
2024-08-28 17:34:43,632 - value: -43.76
2024-08-28 17:34:44,435 - value: -43.79
2024-08-28 17:34:45,341 - value: -43.83
2024-08-28 17:34:46,244 - value: -43.88
2024-08-28 17:34:47,149 - value: -43.93
2024-08-28 17:34:48,056 - value: -43.95
2024-08-28 17:34:48,959 - value: -43.96
2024-08-28 17:34:49,867 - value: -43.99
2024-08-28 17:34:50,768 - value: -44.04
2024-08-28 17:34:51,675 - value: -44.09
2024-08-28 17:34:52,481 - value: -44.15
2024-08-28 17:34:53,389 - value: -44.19
2024-08-28 17:34:56,211 - value: -44.19
2024-08-28 17:34:56,615 - value: -44.21
2024-08-28 17:34:57,019 - value: -44.25
2024-08-28 17:34:57,427 - value: -44.30
2024-08-28 17:34:57,828 - value: -44.31
2024-08-28 17:34:58,736 - value: -44.32
2024-08-28 17:34:59,816 - value: -44.38
2024-08-28 17:35:00,649 - value: -44.43
2024-08-28 17:35:01,554 - value: -44.48
2024-08-28 17:35:02,459 - value: -44.55
2024-08-28 17:35:03,366 - value: -44.55
2024-08-28 17:35:04,268 - value: -44.59
2024-08-28 17:35:05,177 - value: -44.62
2024-08-28 17:35:05,980 - value: -44.69
2024-08-28 17:35:06,887 - value: -44.73
2024-08-28 17:35:07,790 - value: -44.73
2024-08-28 17:35:08,697 - value: -44.77
2024-08-28 17:35:09,604 - value: -44.82
2024-08-28 17:35:10,508 - value: -44.86
2024-08-28 17:35:11,414 - value: -44.90
2024-08-28 17:35:12,320 - value: -44.94
2024-08-28 17:35:13,225 - value: -45.00
2024-08-28 17:35:14,132 - value: -45.00
2024-08-28 17:35:14,938 - value: -45.03
2024-08-28 17:35:15,942 - value: -45.09
2024-08-28 17:35:16,847 - value: -45.14
2024-08-28 17:35:17,654 - value: -45.18
2024-08-28 17:35:18,558 - value: -45.24
2024-08-28 17:35:19,466 - value: -45.28
2024-08-28 17:35:20,370 - value: -45.30
2024-08-28 17:35:21,272 - value: -45.30
2024-08-28 17:35:22,180 - value: -45.33
2024-08-28 17:35:23,083 - value: -45.39
2024-08-28 17:35:23,989 - value: -45.44
2024-08-28 17:35:24,893 - value: -45.50
2024-08-28 17:35:25,698 - value: -45.54
2024-08-28 17:35:26,603 - value: -45.58
2024-08-28 17:35:27,506 - value: -45.59
2024-08-28 17:35:28,410 - value: -45.61
2024-08-28 17:35:29,314 - value: -45.64
2024-08-28 17:35:30,221 - value: -45.67
2024-08-28 17:35:31,130 - value: -45.71
2024-08-28 17:35:32,059 - value: -45.73
2024-08-28 17:35:32,940 - value: -45.75
2024-08-28 17:35:33,745 - value: -45.82
2024-08-28 17:35:34,648 - value: -45.82
2024-08-28 17:35:35,556 - value: -45.85
2024-08-28 17:35:36,458 - value: -45.89
2024-08-28 17:35:37,374 - value: -45.93
2024-08-28 17:35:38,275 - value: -45.97
2024-08-28 17:35:39,181 - value: -46.02
2024-08-28 17:35:40,086 - value: -46.05
2024-08-28 17:35:40,991 - value: -46.10
2024-08-28 17:35:41,895 - value: -46.13
2024-08-28 17:35:42,804 - value: -46.14
2024-08-28 17:35:43,707 - value: -46.17
2024-08-28 17:35:44,612 - value: -46.20
2024-08-28 17:35:45,517 - value: -46.21
2024-08-28 17:35:46,325 - value: -46.24
2024-08-28 17:35:47,235 - value: -46.26
2024-08-28 17:35:48,140 - value: -46.33
2024-08-28 17:35:49,045 - value: -46.38
2024-08-28 17:35:49,848 - value: -46.37
2024-08-28 17:35:50,754 - value: -46.41
2024-08-28 17:35:51,758 - value: -46.44
2024-08-28 17:35:52,566 - value: -46.47
2024-08-28 17:35:53,470 - value: -46.49
2024-08-28 17:35:54,375 - value: -46.51
2024-08-28 17:35:55,282 - value: -46.55
2024-08-28 17:35:56,189 - value: -46.58
2024-08-28 17:35:57,092 - value: -46.61
2024-08-28 17:35:57,900 - value: -46.64
2024-08-28 17:35:58,644 - value: -58.70
2024-08-28 17:35:58,949 - value: -46.65
2024-08-28 17:35:59,749 - value: -46.68
2024-08-28 17:36:00,656 - value: -46.71
2024-08-28 17:36:01,561 - value: -46.75
2024-08-28 17:36:02,466 - value: -46.81
2024-08-28 17:36:03,373 - value: -46.87
2024-08-28 17:36:04,278 - value: -46.94
2024-08-28 17:36:05,185 - value: -46.95
2024-08-28 17:36:05,990 - value: -46.97
2024-08-28 17:36:06,895 - value: -47.00
2024-08-28 17:36:07,802 - value: -47.05
2024-08-28 17:36:08,710 - value: -47.09
2024-08-28 17:36:09,616 - value: -47.13
2024-08-28 17:36:10,519 - value: -47.14
2024-08-28 17:36:11,424 - value: -47.17
2024-08-28 17:36:12,327 - value: -47.21
2024-08-28 17:36:13,234 - value: -47.26
2024-08-28 17:36:14,044 - value: -47.30
2024-08-28 17:36:14,947 - value: -47.33
2024-08-28 17:36:15,953 - value: -47.32
2024-08-28 17:36:16,755 - value: -47.34
2024-08-28 17:36:17,665 - value: -47.35
2024-08-28 17:36:18,569 - value: -47.43
2024-08-28 17:36:19,474 - value: -47.49
2024-08-28 17:36:20,379 - value: -47.53
2024-08-28 17:36:21,291 - value: -47.56
2024-08-28 17:36:22,194 - value: -47.60
2024-08-28 17:36:23,100 - value: -47.66
2024-08-28 17:36:24,003 - value: -47.69
2024-08-28 17:36:24,806 - value: -47.70
2024-08-28 17:36:25,712 - value: -47.73
2024-08-28 17:36:26,615 - value: -47.74
2024-08-28 17:36:27,524 - value: -47.77
2024-08-28 17:36:28,426 - value: -47.80
2024-08-28 17:36:29,335 - value: -47.86
2024-08-28 17:36:30,238 - value: -47.91
2024-08-28 17:36:31,146 - value: -47.92
2024-08-28 17:36:32,051 - value: -47.92
2024-08-28 17:36:32,855 - value: -47.90
2024-08-28 17:36:33,764 - value: -47.93
2024-08-28 17:36:34,667 - value: -47.96
2024-08-28 17:36:35,576 - value: -48.02
2024-08-28 17:36:36,481 - value: -48.06
2024-08-28 17:36:37,388 - value: -48.13
2024-08-28 17:36:38,293 - value: -48.20
2024-08-28 17:36:39,198 - value: -48.25
2024-08-28 17:36:40,105 - value: -48.27
2024-08-28 17:36:40,908 - value: -48.32
2024-08-28 17:36:41,812 - value: -48.37
2024-08-28 17:36:42,820 - value: -48.36
2024-08-28 17:36:43,624 - value: -48.39
2024-08-28 17:36:44,629 - value: -48.42
2024-08-28 17:36:45,535 - value: -48.45
2024-08-28 17:36:46,443 - value: -48.49
2024-08-28 17:36:47,345 - value: -48.54
2024-08-28 17:36:48,248 - value: -48.60
2024-08-28 17:36:49,051 - value: -48.61
2024-08-28 17:36:49,858 - value: -48.63
2024-08-28 17:36:50,761 - value: -48.65
2024-08-28 17:36:51,668 - value: -48.70
2024-08-28 17:36:52,572 - value: -48.72
2024-08-28 17:36:53,477 - value: -48.77
2024-08-28 17:36:54,382 - value: -48.79
2024-08-28 17:36:55,291 - value: -48.81
2024-08-28 17:36:56,193 - value: -48.86
2024-08-28 17:36:57,108 - value: -48.90
2024-08-28 17:36:58,009 - value: -48.92
2024-08-28 17:36:58,914 - value: -48.94
2024-08-28 17:36:59,718 - value: -48.94
2024-08-28 17:37:00,626 - value: -48.96
2024-08-28 17:37:01,532 - value: -48.99
2024-08-28 17:37:02,438 - value: -49.04
2024-08-28 17:37:03,340 - value: -49.05
2024-08-28 17:37:04,247 - value: -49.06
2024-08-28 17:37:05,151 - value: -49.10
2024-08-28 17:37:06,058 - value: -49.17
2024-08-28 17:37:06,990 - value: -49.19
2024-08-28 17:37:07,769 - value: -49.20
2024-08-28 17:37:08,674 - value: -49.20
2024-08-28 17:37:09,683 - value: -49.25
2024-08-28 17:37:10,488 - value: -49.27
2024-08-28 17:37:11,393 - value: -49.29
2024-08-28 17:37:12,298 - value: -49.33
2024-08-28 17:37:13,203 - value: -49.37
2024-08-28 17:37:14,107 - value: -49.36
2024-08-28 17:37:15,016 - value: -49.39
2024-08-28 17:37:15,921 - value: -49.44
2024-08-28 17:37:16,824 - value: -49.48
2024-08-28 17:37:17,728 - value: -49.48
2024-08-28 17:37:18,537 - value: -49.48
2024-08-28 17:37:19,441 - value: -49.51
2024-08-28 17:37:20,348 - value: -49.54
2024-08-28 17:37:21,253 - value: -49.57
2024-08-28 17:37:22,161 - value: -49.62
2024-08-28 17:37:23,165 - value: -49.65
2024-08-28 17:37:24,069 - value: -49.63
2024-08-28 17:37:24,973 - value: -49.66
2024-08-28 17:37:25,877 - value: -49.70
2024-08-28 17:37:26,685 - value: -49.69
2024-08-28 17:37:27,589 - value: -49.71
2024-08-28 17:37:28,494 - value: -49.74
2024-08-28 17:37:29,397 - value: -49.80
2024-08-28 17:37:30,304 - value: -49.82
2024-08-28 17:37:31,207 - value: -49.81
2024-08-28 17:37:32,111 - value: -49.87
2024-08-28 17:37:33,015 - value: -49.91
2024-08-28 17:37:33,920 - value: -49.91
2024-08-28 17:37:34,726 - value: -49.93
2024-08-28 17:37:35,731 - value: -49.94
2024-08-28 17:37:36,532 - value: -49.98
2024-08-28 17:37:37,336 - value: -50.05
2024-08-28 17:37:38,239 - value: -50.10
2024-08-28 17:37:39,149 - value: -50.13
2024-08-28 17:37:40,054 - value: -50.14
2024-08-28 17:37:40,957 - value: -50.17
2024-08-28 17:37:41,862 - value: -50.21
2024-08-28 17:37:42,764 - value: -50.21
2024-08-28 17:37:43,669 - value: -50.23
2024-08-28 17:37:44,575 - value: -50.27
2024-08-28 17:37:45,380 - value: -50.29
2024-08-28 17:37:46,285 - value: -50.30
2024-08-28 17:37:47,192 - value: -50.30
2024-08-28 17:37:48,197 - value: -50.37
2024-08-28 17:37:49,105 - value: -50.41
2024-08-28 17:37:50,016 - value: -50.42
2024-08-28 17:37:50,920 - value: -50.45
2024-08-28 17:37:51,825 - value: -50.46
2024-08-28 17:37:52,731 - value: -50.50
2024-08-28 17:37:53,634 - value: -50.54
2024-08-28 17:37:54,440 - value: -50.57
2024-08-28 17:37:55,346 - value: -50.60
2024-08-28 17:37:56,348 - value: -50.68
2024-08-28 17:37:57,153 - value: -50.72
2024-08-28 17:37:58,058 - value: -50.71
2024-08-28 17:37:58,963 - value: -50.71
2024-08-28 17:37:59,866 - value: -50.71
2024-08-28 17:38:00,773 - value: -50.73
2024-08-28 17:38:01,677 - value: -50.77
2024-08-28 17:38:02,583 - value: -50.80
2024-08-28 17:38:03,487 - value: -50.86
2024-08-28 17:38:04,392 - value: -50.91
2024-08-28 17:38:05,199 - value: -50.93
2024-08-28 17:38:06,104 - value: -50.91
2024-08-28 17:38:07,010 - value: -50.94
2024-08-28 17:38:07,914 - value: -50.98
2024-08-28 17:38:08,816 - value: -51.02
2024-08-28 17:38:09,723 - value: -51.08
2024-08-28 17:38:10,631 - value: -51.07
2024-08-28 17:38:11,535 - value: -51.10
2024-08-28 17:38:12,440 - value: -51.13
2024-08-28 17:38:13,248 - value: -51.18
2024-08-28 17:38:14,179 - value: -51.22
2024-08-28 17:38:15,158 - value: -51.26
2024-08-28 17:38:15,962 - value: -51.28
2024-08-28 17:38:16,870 - value: -51.31
2024-08-28 17:38:17,775 - value: -51.29
2024-08-28 17:38:18,580 - value: -51.28
2024-08-28 17:38:19,487 - value: -51.31
2024-08-28 17:38:20,389 - value: -51.33
2024-08-28 17:38:21,297 - value: -51.36
2024-08-28 17:38:22,200 - value: -51.38
2024-08-28 17:38:23,107 - value: -51.39
2024-08-28 17:38:23,918 - value: -51.44
2024-08-28 17:38:24,821 - value: -51.47
2024-08-28 17:38:25,725 - value: -51.47
2024-08-28 17:38:26,630 - value: -51.49
2024-08-28 17:38:27,537 - value: -51.53
2024-08-28 17:38:28,443 - value: -51.58
2024-08-28 17:38:29,348 - value: -51.60
2024-08-28 17:38:30,359 - value: -51.64
2024-08-28 17:38:31,166 - value: -51.66
2024-08-28 17:38:31,969 - value: -51.68
2024-08-28 17:38:32,873 - value: -51.70
2024-08-28 17:38:33,979 - value: -51.71
2024-08-28 17:38:34,786 - value: -51.76
2024-08-28 17:38:35,699 - value: -51.81
2024-08-28 17:38:36,605 - value: -51.84
2024-08-28 17:38:37,507 - value: -51.89
2024-08-28 17:38:38,413 - value: -51.91
2024-08-28 17:38:39,320 - value: -51.90
2024-08-28 17:38:40,227 - value: -51.94
2024-08-28 17:38:41,134 - value: -51.97
2024-08-28 17:38:42,037 - value: -52.01
2024-08-28 17:38:42,843 - value: -52.02
2024-08-28 17:38:43,748 - value: -52.05
2024-08-28 17:38:44,656 - value: -52.09
2024-08-28 17:38:45,561 - value: -52.13
2024-08-28 17:38:46,467 - value: -52.17
2024-08-28 17:38:47,372 - value: -52.21
2024-08-28 17:38:48,276 - value: -52.26
2024-08-28 17:38:49,182 - value: -52.29
2024-08-28 17:38:50,089 - value: -52.32
2024-08-28 17:38:50,892 - value: -52.36
2024-08-28 17:38:51,799 - value: -52.39
2024-08-28 17:38:52,702 - value: -52.39
2024-08-28 17:38:53,609 - value: -52.42
2024-08-28 17:38:54,511 - value: -52.43
2024-08-28 17:38:55,415 - value: -52.49
2024-08-28 17:38:56,321 - value: -52.53
2024-08-28 17:38:57,226 - value: -52.55
2024-08-28 17:38:58,133 - value: -52.56
2024-08-28 17:38:58,946 - value: -52.60
2024-08-28 17:38:59,947 - value: -52.62
2024-08-28 17:39:00,852 - value: -52.64
2024-08-28 17:39:01,656 - value: -52.71
2024-08-28 17:39:02,565 - value: -52.74
2024-08-28 17:39:03,478 - value: -52.76
2024-08-28 17:39:04,380 - value: -52.78
2024-08-28 17:39:05,286 - value: -52.84
2024-08-28 17:39:06,191 - value: -52.85
2024-08-28 17:39:07,098 - value: -52.88
2024-08-28 17:39:08,002 - value: -52.89
2024-08-28 17:39:08,907 - value: -52.91
2024-08-28 17:39:10,015 - value: -52.92
2024-08-28 17:39:10,518 - value: -52.97
2024-08-28 17:39:11,421 - value: -53.04
2024-08-28 17:39:12,327 - value: -53.05
2024-08-28 17:39:13,233 - value: -53.10
2024-08-28 17:39:14,139 - value: -53.17
2024-08-28 17:39:15,042 - value: -53.23
2024-08-28 17:39:15,947 - value: -53.28
2024-08-28 17:39:16,856 - value: -53.32
2024-08-28 17:39:17,662 - value: -53.34
2024-08-28 17:39:18,665 - value: -53.36
2024-08-28 17:39:19,570 - value: -53.38
2024-08-28 17:39:20,376 - value: -53.39
2024-08-28 17:39:21,282 - value: -53.40
2024-08-28 17:39:22,188 - value: -53.41
2024-08-28 17:39:23,110 - value: -53.45
2024-08-28 17:39:24,002 - value: -53.47
2024-08-28 17:39:25,007 - value: -53.48
2024-08-28 17:39:25,915 - value: -53.47
2024-08-28 17:39:26,820 - value: -53.47
2024-08-28 17:39:27,723 - value: -53.50
2024-08-28 17:39:28,529 - value: -53.51
2024-08-28 17:39:29,434 - value: -53.56
2024-08-28 17:39:30,336 - value: -53.62
2024-08-28 17:39:31,244 - value: -53.65
2024-08-28 17:39:32,150 - value: -53.67
2024-08-28 17:39:33,057 - value: -53.69
2024-08-28 17:39:33,865 - value: -53.73
2024-08-28 17:39:34,874 - value: -53.76
2024-08-28 17:39:35,775 - value: -53.79
2024-08-28 17:39:36,580 - value: -53.84
2024-08-28 17:39:37,485 - value: -53.87
2024-08-28 17:39:38,390 - value: -53.87
2024-08-28 17:39:39,295 - value: -53.91
2024-08-28 17:39:40,202 - value: -53.96
2024-08-28 17:39:41,105 - value: -53.99
2024-08-28 17:39:42,008 - value: -53.98
2024-08-28 17:39:42,919 - value: -53.99
2024-08-28 17:39:43,827 - value: -53.98
2024-08-28 17:39:44,631 - value: -53.99
2024-08-28 17:39:45,537 - value: -54.00
2024-08-28 17:39:46,444 - value: -54.04
2024-08-28 17:39:47,351 - value: -54.07
2024-08-28 17:39:48,253 - value: -54.10
2024-08-28 17:39:49,160 - value: -54.15
2024-08-28 17:39:50,051 - value: -54.19
2024-08-28 17:39:50,959 - value: -54.22
2024-08-28 17:39:51,861 - value: -54.24
2024-08-28 17:39:52,668 - value: -54.24
2024-08-28 17:39:53,573 - value: -54.27
2024-08-28 17:39:54,478 - value: -54.33
2024-08-28 17:39:55,382 - value: -54.37
2024-08-28 17:39:56,289 - value: -54.40
2024-08-28 17:39:57,192 - value: -54.43
2024-08-28 17:39:58,096 - value: -54.44
2024-08-28 17:39:59,000 - value: -54.50
2024-08-28 17:39:59,905 - value: -54.56
2024-08-28 17:40:00,710 - value: -54.60
2024-08-28 17:40:01,615 - value: -54.62
2024-08-28 17:40:02,625 - value: -54.58
