2024-08-26 17:27:51,856 - value: -28.16
2024-08-26 17:27:52,069 - value: --
2024-08-26 17:27:52,716 - value: -28.46
2024-08-26 17:27:53,604 - value: -28.49
2024-08-26 17:27:54,495 - value: -28.54
2024-08-26 17:27:55,385 - value: -28.49
2024-08-26 17:27:56,150 - value: -28.49
2024-08-26 17:27:57,462 - value: -28.49
2024-08-26 17:27:58,118 - value: -28.49
2024-08-26 17:27:58,779 - value: -28.49
2024-08-26 17:27:58,991 - value: -28.65
2024-08-26 17:28:00,008 - value: -28.81
2024-08-26 17:28:00,306 - value: -28.81
2024-08-26 17:28:00,749 - value: -28.66
2024-08-26 17:28:01,634 - value: -28.65
2024-08-26 17:28:01,857 - value: -28.65
2024-08-26 17:28:02,528 - value: -28.67
2024-08-26 17:28:03,544 - value: -28.70
2024-08-26 17:28:03,975 - value: -28.73
2024-08-26 17:28:04,639 - value: -28.73
2024-08-26 17:28:05,287 - value: -28.76
2024-08-26 17:28:06,387 - value: -28.82
2024-08-26 17:28:06,944 - value: -28.76
2024-08-26 17:28:07,823 - value: -28.76
2024-08-26 17:28:08,148 - value: -28.76
2024-08-26 17:28:08,808 - value: -28.79
2024-08-26 17:28:09,684 - value: -28.79
2024-08-26 17:28:10,558 - value: -28.80
2024-08-26 17:28:11,891 - value: -28.82
2024-08-26 17:28:12,120 - value: -28.82
2024-08-26 17:28:12,342 - value: -28.82
2024-08-26 17:28:13,002 - value: -28.84
2024-08-26 17:28:13,226 - value: -28.82
2024-08-26 17:28:13,889 - value: -28.81
2024-08-26 17:28:14,211 - value: -28.83
2024-08-26 17:28:14,973 - value: -28.83
2024-08-26 17:28:15,957 - value: -28.83
2024-08-26 17:28:16,843 - value: -28.88
2024-08-26 17:28:17,271 - value: -28.83
2024-08-26 17:28:18,588 - value: -28.83
2024-08-26 17:28:19,554 - value: -28.83
2024-08-26 17:28:20,315 - value: -28.95
2024-08-26 17:28:21,414 - value: -28.98
2024-08-26 17:28:22,748 - value: -29.01
2024-08-26 17:28:23,214 - value: -29.03
2024-08-26 17:28:24,510 - value: -29.07
2024-08-26 17:28:24,944 - value: -28.82
2024-08-26 17:28:26,038 - value: -28.61
2024-08-26 17:28:26,704 - value: -28.83
2024-08-26 17:28:27,698 - value: -28.82
2024-08-26 17:28:28,462 - value: -28.85
2024-08-26 17:28:29,117 - value: -28.83
2024-08-26 17:28:29,444 - value: -28.86
2024-08-26 17:28:30,760 - value: -28.89
2024-08-26 17:28:31,415 - value: -28.89
2024-08-26 17:28:31,630 - value: -28.85
2024-08-26 17:28:32,101 - value: -28.92
2024-08-26 17:28:33,385 - value: -28.98
2024-08-26 17:28:33,826 - value: -29.11
2024-08-26 17:28:34,713 - value: -29.22
2024-08-26 17:28:35,701 - value: -29.24
2024-08-26 17:28:36,368 - value: -29.27
2024-08-26 17:28:36,478 - value: -29.24
2024-08-26 17:28:37,471 - value: -29.25
2024-08-26 17:28:38,341 - value: -29.27
2024-08-26 17:28:39,227 - value: -29.29
2024-08-26 17:28:39,450 - value: -29.29
2024-08-26 17:28:39,892 - value: --
2024-08-26 17:28:40,116 - value: -29.27
2024-08-26 17:28:41,437 - value: -29.26
2024-08-26 17:28:42,194 - value: -29.26
2024-08-26 17:28:42,857 - value: -29.23
2024-08-26 17:28:43,740 - value: -29.27
2024-08-26 17:28:44,620 - value: -29.30
2024-08-26 17:28:45,496 - value: -29.35
2024-08-26 17:28:46,386 - value: -29.30
2024-08-26 17:28:47,258 - value: -29.42
2024-08-26 17:28:48,131 - value: -29.42
2024-08-26 17:28:49,007 - value: -29.16
2024-08-26 17:28:50,102 - value: -29.16
2024-08-26 17:28:50,767 - value: -29.25
2024-08-26 17:28:51,656 - value: -29.34
2024-08-26 17:28:51,990 - value: -29.34
2024-08-26 17:28:52,770 - value: -29.28
2024-08-26 17:28:53,638 - value: -29.30
2024-08-26 17:28:54,531 - value: -29.28
2024-08-26 17:28:55,416 - value: -29.37
2024-08-26 17:28:56,195 - value: -29.30
2024-08-26 17:28:57,292 - value: -29.46
2024-08-26 17:28:58,058 - value: -29.46
2024-08-26 17:28:59,037 - value: -29.73
2024-08-26 17:29:00,137 - value: -30.00
2024-08-26 17:29:00,786 - value: -29.80
2024-08-26 17:29:01,552 - value: -29.84
2024-08-26 17:29:02,646 - value: -29.85
2024-08-26 17:29:03,526 - value: -29.84
2024-08-26 17:29:04,397 - value: -29.88
2024-08-26 17:29:05,272 - value: -29.91
2024-08-26 17:29:14,507 - value: -29.84
2024-08-26 17:29:14,827 - value: -29.98
2024-08-26 17:29:15,254 - value: -30.02
2024-08-26 17:29:15,702 - value: -30.04
2024-08-26 17:29:16,154 - value: -30.04
2024-08-26 17:29:16,375 - value: -30.04
2024-08-26 17:29:16,593 - value: -30.03
2024-08-26 17:29:17,022 - value: -30.05
2024-08-26 17:29:17,465 - value: -30.08
2024-08-26 17:29:17,686 - value: -30.11
2024-08-26 17:29:17,906 - value: -30.14
2024-08-26 17:29:18,339 - value: -30.19
2024-08-26 17:29:18,779 - value: -30.28
2024-08-26 17:29:18,782 - value: -30.28
2024-08-26 17:29:19,321 - value: -30.30
2024-08-26 17:29:19,865 - value: -30.36
2024-08-26 17:29:19,970 - value: -30.36
2024-08-26 17:29:20,193 - value: -30.36
2024-08-26 17:29:20,743 - value: -30.30
2024-08-26 17:29:21,066 - value: -30.36
2024-08-26 17:29:21,513 - value: -30.36
2024-08-26 17:29:21,732 - value: -30.35
2024-08-26 17:29:21,953 - value: -30.36
2024-08-26 17:29:22,386 - value: -30.36
2024-08-26 17:29:22,820 - value: -30.36
2024-08-26 17:29:23,036 - value: -30.35
2024-08-26 17:29:23,256 - value: -30.35
2024-08-26 17:29:23,477 - value: --
2024-08-26 17:29:24,020 - value: -30.36
2024-08-26 17:29:25,779 - value: -30.36
2024-08-26 17:29:26,040 - value: -30.36
2024-08-26 17:29:26,652 - value: -30.44
2024-08-26 17:29:27,637 - value: -30.48
2024-08-26 17:29:28,433 - value: -30.52
2024-08-26 17:29:29,431 - value: -30.56
2024-08-26 17:29:30,307 - value: -30.58
2024-08-26 17:29:31,196 - value: -30.64
2024-08-26 17:29:32,111 - value: -30.58
2024-08-26 17:29:32,974 - value: -30.73
2024-08-26 17:29:33,858 - value: -30.64
2024-08-26 17:29:34,746 - value: -30.79
2024-08-26 17:29:35,749 - value: -30.83
2024-08-26 17:29:36,086 - value: -30.88
2024-08-26 17:29:36,416 - value: -30.88
2024-08-26 17:29:36,747 - value: --
2024-08-26 17:29:37,502 - value: -30.93
2024-08-26 17:29:38,360 - value: -30.83
2024-08-26 17:29:39,020 - value: -30.73
2024-08-26 17:29:39,240 - value: -31.03
2024-08-26 17:29:40,434 - value: -31.23
2024-08-26 17:29:40,654 - value: -31.23
2024-08-26 17:29:41,084 - value: -31.11
2024-08-26 17:29:42,181 - value: -31.18
2024-08-26 17:29:42,927 - value: -31.18
2024-08-26 17:29:43,149 - value: --
2024-08-26 17:29:43,810 - value: -31.23
2024-08-26 17:29:44,684 - value: -31.11
2024-08-26 17:29:45,664 - value: -31.28
2024-08-26 17:29:46,542 - value: -31.29
2024-08-26 17:29:47,433 - value: -31.28
2024-08-26 17:29:48,639 - value: -31.26
2024-08-26 17:29:49,196 - value: -31.38
2024-08-26 17:29:50,417 - value: -31.29
2024-08-26 17:29:51,071 - value: -31.45
2024-08-26 17:29:51,955 - value: -31.38
2024-08-26 17:29:52,738 - value: -31.55
2024-08-26 17:29:53,053 - value: -31.45
2024-08-26 17:29:53,924 - value: -31.35
2024-08-26 17:29:54,674 - value: -31.35
2024-08-26 17:29:55,445 - value: -31.64
2024-08-26 17:29:56,431 - value: -31.83
2024-08-26 17:29:57,321 - value: -31.70
2024-08-26 17:29:57,977 - value: -31.74
2024-08-26 17:29:59,180 - value: -31.78
2024-08-26 17:29:59,839 - value: -31.78
2024-08-26 17:30:00,707 - value: -31.82
2024-08-26 17:30:01,367 - value: -31.85
2024-08-26 17:30:01,920 - value: -31.85
2024-08-26 17:30:02,574 - value: -31.91
2024-08-26 17:30:03,450 - value: -31.90
2024-08-26 17:30:04,116 - value: -31.89
2024-08-26 17:30:04,337 - value: -31.94
2024-08-26 17:30:05,212 - value: -31.99
2024-08-26 17:30:06,325 - value: -32.05
2024-08-26 17:30:07,398 - value: -32.05
2024-08-26 17:30:08,068 - value: -31.94
2024-08-26 17:30:08,733 - value: -31.88
2024-08-26 17:30:08,841 - value: -32.14
2024-08-26 17:30:09,843 - value: -32.34
2024-08-26 17:30:10,721 - value: -32.34
2024-08-26 17:30:10,930 - value: --
2024-08-26 17:30:11,589 - value: -32.25
2024-08-26 17:30:12,464 - value: -32.28
2024-08-26 17:30:13,450 - value: -32.34
2024-08-26 17:30:14,365 - value: -32.28
2024-08-26 17:30:14,567 - value: -32.28
2024-08-26 17:30:15,212 - value: -32.41
2024-08-26 17:30:16,298 - value: -32.53
2024-08-26 17:30:17,181 - value: -32.53
2024-08-26 17:30:18,052 - value: --
2024-08-26 17:30:18,721 - value: -32.64
2024-08-26 17:30:19,606 - value: -32.69
2024-08-26 17:30:20,500 - value: -32.73
2024-08-26 17:30:20,718 - value: -32.73
2024-08-26 17:30:21,387 - value: -32.70
2024-08-26 17:30:22,716 - value: -32.71
2024-08-26 17:30:23,182 - value: -32.72
2024-08-26 17:30:24,038 - value: -32.76
2024-08-26 17:30:24,699 - value: -32.80
2024-08-26 17:30:24,921 - value: -32.82
2024-08-26 17:30:25,802 - value: -32.89
2024-08-26 17:30:26,778 - value: -32.94
2024-08-26 17:30:27,545 - value: -32.96
2024-08-26 17:30:28,542 - value: -32.99
2024-08-26 17:30:29,422 - value: -32.99
2024-08-26 17:30:30,304 - value: -32.76
2024-08-26 17:30:31,194 - value: -32.53
2024-08-26 17:30:31,416 - value: -32.53
2024-08-26 17:30:32,165 - value: -32.73
2024-08-26 17:30:33,259 - value: -32.70
2024-08-26 17:30:33,922 - value: -32.99
2024-08-26 17:30:34,927 - value: -33.25
2024-08-26 17:30:34,928 - value: -33.25
2024-08-26 17:30:35,704 - value: -33.12
2024-08-26 17:30:36,587 - value: -33.13
2024-08-26 17:30:37,578 - value: -33.17
2024-08-26 17:30:38,445 - value: -33.20
2024-08-26 17:30:38,667 - value: -33.20
2024-08-26 17:30:39,320 - value: --
2024-08-26 17:30:39,435 - value: --
2024-08-26 17:30:40,637 - value: --
2024-08-26 17:30:41,084 - value: -33.10
2024-08-26 17:30:42,069 - value: -32.91
2024-08-26 17:30:42,942 - value: -33.17
2024-08-26 17:30:43,826 - value: -33.22
2024-08-26 17:30:44,043 - value: -33.17
2024-08-26 17:30:44,710 - value: -33.17
2024-08-26 17:30:45,701 - value: -33.17
2024-08-26 17:30:46,353 - value: -33.17
2024-08-26 17:30:47,120 - value: --
2024-08-26 17:30:47,438 - value: -33.26
2024-08-26 17:30:48,321 - value: -33.28
2024-08-26 17:30:49,200 - value: -33.26
2024-08-26 17:30:50,070 - value: -33.26
2024-08-26 17:30:51,125 - value: -33.26
2024-08-26 17:30:51,926 - value: -33.76
2024-08-26 17:30:52,148 - value: -33.55
2024-08-26 17:30:53,242 - value: -33.33
2024-08-26 17:30:53,684 - value: -33.55
2024-08-26 17:30:54,665 - value: -33.55
2024-08-26 17:30:55,431 - value: -33.91
2024-08-26 17:30:56,298 - value: -33.97
2024-08-26 17:30:57,384 - value: -34.02
2024-08-26 17:30:57,495 - value: -34.02
2024-08-26 17:30:57,825 - value: --
2024-08-26 17:30:59,022 - value: -34.04
2024-08-26 17:31:00,117 - value: -33.97
2024-08-26 17:31:00,990 - value: -33.89
2024-08-26 17:31:01,874 - value: -33.89
2024-08-26 17:31:02,213 - value: --
2024-08-26 17:31:02,430 - value: -33.97
2024-08-26 17:31:03,524 - value: -34.24
2024-08-26 17:31:04,395 - value: -34.04
2024-08-26 17:31:05,274 - value: -34.28
2024-08-26 17:31:06,471 - value: -34.52
2024-08-26 17:31:07,135 - value: -34.52
2024-08-26 17:31:07,244 - value: --
2024-08-26 17:31:08,007 - value: -34.41
2024-08-26 17:31:08,551 - value: -34.54
2024-08-26 17:31:09,212 - value: -34.54
2024-08-26 17:31:10,750 - value: --
2024-08-26 17:31:10,972 - value: --
2024-08-26 17:31:11,196 - value: --
2024-08-26 17:31:11,632 - value: -34.57
2024-08-26 17:31:12,622 - value: -34.73
2024-08-26 17:31:13,495 - value: -34.41
2024-08-26 17:31:15,465 - value: -34.25
2024-08-26 17:31:16,118 - value: -34.74
2024-08-26 17:31:17,226 - value: -35.07
2024-08-26 17:31:17,992 - value: -35.07
2024-08-26 17:31:18,663 - value: -34.83
2024-08-26 17:31:19,322 - value: -34.92
2024-08-26 17:31:19,763 - value: -34.84
2024-08-26 17:31:20,526 - value: -34.83
2024-08-26 17:31:21,401 - value: -34.93
2024-08-26 17:31:22,288 - value: -35.02
2024-08-26 17:31:22,513 - value: -35.02
2024-08-26 17:31:23,180 - value: -35.04
2024-08-26 17:31:24,163 - value: -35.09
2024-08-26 17:31:24,937 - value: -35.14
2024-08-26 17:31:26,165 - value: -35.20
2024-08-26 17:31:26,821 - value: -35.24
2024-08-26 17:31:27,821 - value: -35.35
2024-08-26 17:31:28,037 - value: -35.35
2024-08-26 17:31:28,483 - value: -35.14
2024-08-26 17:31:28,485 - value: -35.14
2024-08-26 17:31:29,577 - value: -35.32
2024-08-26 17:31:30,338 - value: -35.50
2024-08-26 17:31:30,548 - value: -35.50
2024-08-26 17:31:31,214 - value: -35.34
2024-08-26 17:31:32,196 - value: -35.35
2024-08-26 17:31:32,623 - value: -35.35
2024-08-26 17:31:32,848 - value: -35.35
2024-08-26 17:31:33,070 - value: -35.37
2024-08-26 17:31:33,929 - value: -35.39
2024-08-26 17:31:34,810 - value: -35.45
2024-08-26 17:31:35,684 - value: -35.50
2024-08-26 17:31:36,361 - value: -35.45
2024-08-26 17:31:36,587 - value: -35.58
2024-08-26 17:31:37,020 - value: -35.71
2024-08-26 17:31:37,569 - value: -35.63
2024-08-26 17:31:38,445 - value: -35.68
2024-08-26 17:31:38,664 - value: -35.68
2024-08-26 17:31:39,318 - value: -35.58
2024-08-26 17:31:40,215 - value: -35.75
2024-08-26 17:31:40,659 - value: -35.92
2024-08-26 17:31:41,101 - value: -35.77
2024-08-26 17:31:41,990 - value: -35.75
2024-08-26 17:31:42,991 - value: -35.80
2024-08-26 17:31:44,090 - value: -35.85
2024-08-26 17:31:44,749 - value: -35.80
2024-08-26 17:31:45,638 - value: -35.83
2024-08-26 17:31:46,512 - value: -35.80
2024-08-26 17:31:47,383 - value: -35.99
2024-08-26 17:31:48,258 - value: -36.03
2024-08-26 17:31:48,699 - value: -36.07
2024-08-26 17:31:49,136 - value: -36.06
2024-08-26 17:31:50,117 - value: -36.03
2024-08-26 17:31:50,560 - value: -36.01
2024-08-26 17:31:51,010 - value: -36.08
2024-08-26 17:31:51,889 - value: -36.11
2024-08-26 17:31:52,784 - value: -36.08
2024-08-26 17:31:53,668 - value: -36.19
2024-08-26 17:31:54,651 - value: -36.11
2024-08-26 17:31:55,528 - value: -36.28
2024-08-26 17:31:56,415 - value: -36.19
2024-08-26 17:31:57,289 - value: -36.39
2024-08-26 17:31:58,274 - value: -36.28
2024-08-26 17:31:58,924 - value: -36.17
2024-08-26 17:31:59,038 - value: -36.28
2024-08-26 17:31:59,924 - value: -36.52
2024-08-26 17:32:00,794 - value: -36.54
2024-08-26 17:32:01,780 - value: -36.55
2024-08-26 17:32:02,433 - value: -36.55
2024-08-26 17:32:02,651 - value: -36.55
2024-08-26 17:32:02,871 - value: --
2024-08-26 17:32:03,524 - value: -36.62
2024-08-26 17:32:03,956 - value: -36.68
2024-08-26 17:32:04,395 - value: -36.55
2024-08-26 17:32:05,259 - value: -36.72
2024-08-26 17:32:06,245 - value: -36.62
2024-08-26 17:32:07,992 - value: -36.51
2024-08-26 17:32:08,238 - value: -36.51
2024-08-26 17:32:08,875 - value: -36.76
2024-08-26 17:32:09,755 - value: -36.78
2024-08-26 17:32:10,972 - value: -36.79
2024-08-26 17:32:11,639 - value: -36.85
2024-08-26 17:32:12,525 - value: -36.93
2024-08-26 17:32:12,751 - value: -36.93
2024-08-26 17:32:13,402 - value: -36.99
2024-08-26 17:32:14,069 - value: -37.13
2024-08-26 17:32:14,291 - value: -37.04
2024-08-26 17:32:14,733 - value: -37.08
2024-08-26 17:32:15,167 - value: -37.07
2024-08-26 17:32:16,059 - value: -37.12
2024-08-26 17:32:16,941 - value: -37.15
2024-08-26 17:32:17,940 - value: -37.17
2024-08-26 17:32:18,718 - value: -37.19
2024-08-26 17:32:19,713 - value: -37.23
2024-08-26 17:32:20,592 - value: -37.19
2024-08-26 17:32:21,473 - value: -37.23
2024-08-26 17:32:22,573 - value: -37.27
2024-08-26 17:32:23,229 - value: -37.20
2024-08-26 17:32:24,558 - value: -37.17
2024-08-26 17:32:25,100 - value: -37.31
2024-08-26 17:32:26,100 - value: -37.36
2024-08-26 17:32:26,767 - value: -37.38
2024-08-26 17:32:26,773 - value: -37.38
2024-08-26 17:32:27,771 - value: -37.39
2024-08-26 17:32:28,663 - value: -37.44
2024-08-26 17:32:29,653 - value: -37.22
2024-08-26 17:32:30,303 - value: -37.17
2024-08-26 17:32:30,517 - value: -37.25
2024-08-26 17:32:31,414 - value: -37.22
2024-08-26 17:32:32,503 - value: -37.50
2024-08-26 17:32:33,054 - value: -37.50
2024-08-26 17:32:34,692 - value: -37.50
2024-08-26 17:32:34,910 - value: -37.62
2024-08-26 17:32:35,798 - value: -37.66
2024-08-26 17:32:36,465 - value: -37.70
2024-08-26 17:32:36,691 - value: -37.62
2024-08-26 17:32:37,558 - value: -37.66
2024-08-26 17:32:38,212 - value: -37.66
2024-08-26 17:32:38,422 - value: -37.65
2024-08-26 17:32:39,416 - value: -37.66
2024-08-26 17:32:40,305 - value: -37.65
2024-08-26 17:32:41,195 - value: -37.74
2024-08-26 17:32:42,085 - value: -37.77
2024-08-26 17:32:42,974 - value: -37.76
2024-08-26 17:32:43,835 - value: -37.75
2024-08-26 17:32:44,716 - value: -37.73
2024-08-26 17:32:45,604 - value: -37.78
2024-08-26 17:32:46,590 - value: -37.82
2024-08-26 17:32:46,811 - value: -37.82
2024-08-26 17:32:47,465 - value: -37.86
2024-08-26 17:32:48,338 - value: -37.78
2024-08-26 17:32:48,566 - value: -37.78
2024-08-26 17:32:49,226 - value: -37.88
2024-08-26 17:32:50,539 - value: -37.98
2024-08-26 17:32:50,973 - value: -37.92
2024-08-26 17:32:51,852 - value: -37.95
2024-08-26 17:32:52,180 - value: -37.95
2024-08-26 17:32:52,834 - value: -37.92
2024-08-26 17:32:53,717 - value: -37.94
2024-08-26 17:32:54,607 - value: -37.92
2024-08-26 17:32:55,478 - value: -38.06
2024-08-26 17:32:56,373 - value: -38.19
2024-08-26 17:32:56,591 - value: -38.19
2024-08-26 17:32:57,248 - value: -38.12
2024-08-26 17:32:58,430 - value: -38.19
2024-08-26 17:32:59,086 - value: -38.15
2024-08-26 17:32:59,847 - value: -38.17
2024-08-26 17:33:00,957 - value: -38.16
2024-08-26 17:33:01,727 - value: -38.18
2024-08-26 17:33:02,731 - value: -38.20
2024-08-26 17:33:03,623 - value: -38.22
2024-08-26 17:33:04,175 - value: -38.20
2024-08-26 17:33:04,729 - value: -38.17
2024-08-26 17:33:05,387 - value: -38.35
2024-08-26 17:33:06,386 - value: -38.22
2024-08-26 17:33:07,297 - value: -38.45
2024-08-26 17:33:08,115 - value: -38.46
2024-08-26 17:33:09,010 - value: -38.45
2024-08-26 17:33:09,893 - value: -38.45
2024-08-26 17:33:10,774 - value: -38.45
2024-08-26 17:33:11,099 - value: -38.45
2024-08-26 17:33:11,761 - value: -38.51
2024-08-26 17:33:12,665 - value: -38.45
2024-08-26 17:33:13,542 - value: -38.56
2024-08-26 17:33:14,532 - value: -38.67
2024-08-26 17:33:14,744 - value: -38.51
2024-08-26 17:33:15,196 - value: -38.47
2024-08-26 17:33:15,529 - value: -38.47
2024-08-26 17:33:16,085 - value: -38.56
2024-08-26 17:33:16,747 - value: -38.62
2024-08-26 17:33:16,858 - value: -38.60
2024-08-26 17:33:17,861 - value: -38.65
2024-08-26 17:33:18,851 - value: -38.70
2024-08-26 17:33:19,838 - value: -38.78
2024-08-26 17:33:20,822 - value: -38.85
2024-08-26 17:33:21,480 - value: -38.84
2024-08-26 17:33:22,364 - value: -38.90
2024-08-26 17:33:22,585 - value: -38.90
2024-08-26 17:33:23,244 - value: -38.89
2024-08-26 17:33:24,563 - value: -38.94
2024-08-26 17:33:25,227 - value: -38.94
2024-08-26 17:33:26,658 - value: --
2024-08-26 17:33:26,876 - value: -38.98
2024-08-26 17:33:27,749 - value: -38.89
2024-08-26 17:33:28,523 - value: -38.80
2024-08-26 17:33:28,638 - value: -38.80
2024-08-26 17:33:29,070 - value: --
2024-08-26 17:33:29,511 - value: --
2024-08-26 17:33:29,940 - value: --
2024-08-26 17:33:30,592 - value: --
2024-08-26 17:33:31,147 - value: --
2024-08-26 17:33:31,258 - value: -39.05
2024-08-26 17:33:32,242 - value: -39.04
2024-08-26 17:33:33,115 - value: -39.03
2024-08-26 17:33:33,341 - value: -39.03
2024-08-26 17:33:33,993 - value: -39.06
2024-08-26 17:33:34,874 - value: -39.11
2024-08-26 17:33:35,873 - value: -39.15
2024-08-26 17:33:36,520 - value: -39.18
2024-08-26 17:33:36,958 - value: -39.18
2024-08-26 17:33:37,613 - value: -39.15
2024-08-26 17:33:38,493 - value: -39.15
2024-08-26 17:33:39,386 - value: -39.16
2024-08-26 17:33:40,275 - value: -39.19
2024-08-26 17:33:41,260 - value: -39.19
2024-08-26 17:33:42,024 - value: -38.92
2024-08-26 17:33:43,009 - value: -38.94
2024-08-26 17:33:44,102 - value: -38.97
2024-08-26 17:33:44,542 - value: -38.97
2024-08-26 17:33:44,975 - value: --
2024-08-26 17:33:45,636 - value: -39.06
2024-08-26 17:33:46,619 - value: -38.94
2024-08-26 17:33:47,371 - value: -39.09
2024-08-26 17:33:48,370 - value: -39.12
2024-08-26 17:33:49,245 - value: -39.46
2024-08-26 17:33:50,133 - value: -39.50
2024-08-26 17:33:50,354 - value: -39.46
2024-08-26 17:33:50,993 - value: -39.49
2024-08-26 17:33:51,882 - value: -39.51
2024-08-26 17:33:52,657 - value: -39.52
2024-08-26 17:33:52,767 - value: -39.56
2024-08-26 17:33:53,765 - value: -39.64
2024-08-26 17:33:54,748 - value: -39.56
2024-08-26 17:33:55,535 - value: -39.68
2024-08-26 17:33:56,420 - value: -39.67
2024-08-26 17:33:57,296 - value: -39.70
2024-08-26 17:33:58,181 - value: -39.74
2024-08-26 17:33:59,070 - value: -39.77
2024-08-26 17:33:59,942 - value: -39.74
2024-08-26 17:34:00,825 - value: -39.81
2024-08-26 17:34:01,804 - value: -39.82
2024-08-26 17:34:02,797 - value: -39.81
2024-08-26 17:34:03,667 - value: -39.90
2024-08-26 17:34:04,542 - value: -40.00
2024-08-26 17:34:04,875 - value: -40.00
2024-08-26 17:34:05,433 - value: -40.01
2024-08-26 17:34:06,432 - value: -97.88
2024-08-26 17:34:07,085 - value: -40.06
2024-08-26 17:34:08,180 - value: -40.10
2024-08-26 17:34:09,037 - value: -40.11
2024-08-26 17:34:09,922 - value: -40.14
2024-08-26 17:34:10,812 - value: -40.11
2024-08-26 17:34:11,573 - value: -40.12
2024-08-26 17:34:12,336 - value: -40.12
2024-08-26 17:34:12,447 - value: -40.12
2024-08-26 17:34:13,759 - value: -40.12
2024-08-26 17:34:14,416 - value: -40.35
2024-08-26 17:34:15,181 - value: -40.37
2024-08-26 17:34:16,072 - value: -40.35
2024-08-26 17:34:16,956 - value: -40.32
2024-08-26 17:34:17,182 - value: -40.32
2024-08-26 17:34:17,857 - value: -40.48
2024-08-26 17:34:18,513 - value: -40.37
2024-08-26 17:34:18,737 - value: -40.37
2024-08-26 17:34:19,731 - value: -40.51
2024-08-26 17:34:20,502 - value: -40.54
2024-08-26 17:34:21,605 - value: -40.58
2024-08-26 17:34:22,473 - value: -40.61
2024-08-26 17:34:23,357 - value: -40.58
2024-08-26 17:34:24,243 - value: -40.66
2024-08-26 17:34:25,219 - value: -40.70
2024-08-26 17:34:25,972 - value: -40.38
2024-08-26 17:34:26,957 - value: -40.54
2024-08-26 17:34:27,729 - value: -40.57
2024-08-26 17:34:28,605 - value: -40.54
2024-08-26 17:34:29,482 - value: -40.90
2024-08-26 17:34:30,466 - value: -40.97
2024-08-26 17:34:30,907 - value: -41.03
2024-08-26 17:34:31,231 - value: -40.90
2024-08-26 17:34:32,229 - value: -41.02
2024-08-26 17:34:32,889 - value: -41.14
2024-08-26 17:34:33,212 - value: -41.04
2024-08-26 17:34:34,102 - value: -41.05
2024-08-26 17:34:34,326 - value: -41.04
2024-08-26 17:34:34,989 - value: -41.04
2024-08-26 17:34:35,767 - value: -41.12
2024-08-26 17:34:36,653 - value: -41.19
2024-08-26 17:34:37,089 - value: -41.19
2024-08-26 17:34:37,739 - value: -41.20
2024-08-26 17:34:38,600 - value: -41.25
2024-08-26 17:34:39,024 - value: -41.30
2024-08-26 17:34:39,466 - value: -41.20
2024-08-26 17:34:40,355 - value: -41.20
2024-08-26 17:34:41,227 - value: -41.33
2024-08-26 17:34:42,104 - value: -41.25
2024-08-26 17:34:43,070 - value: -41.34
2024-08-26 17:34:43,937 - value: -41.44
2024-08-26 17:34:44,053 - value: -41.44
2024-08-26 17:34:44,722 - value: -41.34
2024-08-26 17:34:45,721 - value: -41.43
2024-08-26 17:34:46,586 - value: -41.52
2024-08-26 17:34:46,809 - value: -41.52
2024-08-26 17:34:47,359 - value: -41.34
2024-08-26 17:34:48,449 - value: -41.53
2024-08-26 17:34:49,327 - value: -41.59
2024-08-26 17:34:50,322 - value: -41.66
2024-08-26 17:34:50,994 - value: -41.59
2024-08-26 17:34:51,214 - value: -41.71
2024-08-26 17:34:52,102 - value: -41.72
2024-08-26 17:34:53,212 - value: -41.74
2024-08-26 17:34:54,086 - value: -41.74
2024-08-26 17:34:54,738 - value: -41.71
2024-08-26 17:34:55,415 - value: -41.70
2024-08-26 17:34:55,629 - value: -41.83
2024-08-26 17:34:56,837 - value: -41.94
2024-08-26 17:34:57,386 - value: -41.86
2024-08-26 17:34:58,372 - value: -41.93
2024-08-26 17:34:59,133 - value: -41.86
2024-08-26 17:35:00,008 - value: -41.86
2024-08-26 17:35:00,888 - value: -42.01
2024-08-26 17:35:01,872 - value: -42.04
2024-08-26 17:35:02,850 - value: -42.07
2024-08-26 17:35:02,959 - value: -42.07
2024-08-26 17:35:03,730 - value: -42.09
2024-08-26 17:35:04,604 - value: -42.04
2024-08-26 17:35:05,481 - value: -42.04
2024-08-26 17:35:06,354 - value: -42.04
2024-08-26 17:35:07,136 - value: -42.04
2024-08-26 17:35:07,575 - value: -42.04
2024-08-26 17:35:08,886 - value: -42.55
2024-08-26 17:35:08,888 - value: -42.55
2024-08-26 17:35:10,417 - value: -42.55
2024-08-26 17:35:10,864 - value: -42.09
2024-08-26 17:35:11,747 - value: -42.39
2024-08-26 17:35:12,842 - value: -42.68
2024-08-26 17:35:13,604 - value: -42.43
2024-08-26 17:35:14,276 - value: -42.46
2024-08-26 17:35:15,355 - value: -42.43
2024-08-26 17:35:16,245 - value: -42.54
2024-08-26 17:35:17,131 - value: -42.55
2024-08-26 17:35:18,224 - value: -42.57
2024-08-26 17:35:19,117 - value: -42.57
2024-08-26 17:35:19,780 - value: -42.64
2024-08-26 17:35:20,648 - value: -42.55
2024-08-26 17:35:21,645 - value: -42.63
2024-08-26 17:35:22,308 - value: -42.64
2024-08-26 17:35:22,977 - value: -42.66
2024-08-26 17:35:23,417 - value: -42.69
