2024-08-24 17:28:14,815 - value: -26.47
2024-08-24 17:28:15,470 - value: -26.59
2024-08-24 17:28:16,892 - value: -26.74
2024-08-24 17:28:17,329 - value: -26.45
2024-08-24 17:28:18,428 - value: -26.30
2024-08-24 17:28:19,081 - value: -26.84
2024-08-24 17:28:20,062 - value: -26.90
2024-08-24 17:28:21,157 - value: -26.96
2024-08-24 17:28:21,375 - value: -26.96
2024-08-24 17:28:21,804 - value: -26.84
2024-08-24 17:28:22,686 - value: -26.84
2024-08-24 17:28:23,110 - value: -26.84
2024-08-24 17:28:23,551 - value: -27.06
2024-08-24 17:28:24,534 - value: -26.90
2024-08-24 17:28:25,423 - value: -27.20
2024-08-24 17:28:26,077 - value: -27.49
2024-08-24 17:28:26,518 - value: -27.07
2024-08-24 17:28:27,172 - value: -27.35
2024-08-24 17:28:28,272 - value: -27.64
2024-08-24 17:28:28,933 - value: -27.51
2024-08-24 17:28:30,238 - value: -27.67
2024-08-24 17:28:31,126 - value: -27.67
2024-08-24 17:28:31,998 - value: --
2024-08-24 17:28:32,658 - value: -27.35
2024-08-24 17:28:33,643 - value: -27.72
2024-08-24 17:28:34,303 - value: -27.79
2024-08-24 17:28:35,398 - value: -27.88
2024-08-24 17:28:36,295 - value: -27.92
2024-08-24 17:28:37,163 - value: -27.94
2024-08-24 17:28:38,141 - value: -27.97
2024-08-24 17:28:38,357 - value: -27.97
2024-08-24 17:28:38,577 - value: --
2024-08-24 17:28:38,906 - value: -28.06
2024-08-24 17:28:39,999 - value: -28.17
2024-08-24 17:28:40,222 - value: -28.17
2024-08-24 17:28:40,661 - value: -28.10
2024-08-24 17:28:41,317 - value: -28.15
2024-08-24 17:28:41,535 - value: -28.21
2024-08-24 17:28:42,517 - value: -26.85
2024-08-24 17:28:43,393 - value: -25.48
2024-08-24 17:28:43,507 - value: -25.48
2024-08-24 17:28:44,272 - value: -28.30
2024-08-24 17:28:45,045 - value: -28.35
2024-08-24 17:28:46,030 - value: -28.30
2024-08-24 17:28:46,688 - value: -28.25
2024-08-24 17:28:46,908 - value: -28.48
2024-08-24 17:28:47,785 - value: -28.49
2024-08-24 17:28:48,661 - value: -28.51
2024-08-24 17:28:48,878 - value: -28.51
2024-08-24 17:28:49,534 - value: -28.63
2024-08-24 17:28:50,428 - value: -28.62
2024-08-24 17:28:51,315 - value: -28.67
2024-08-24 17:28:52,300 - value: -28.72
2024-08-24 17:28:53,076 - value: -28.78
2024-08-24 17:28:54,062 - value: -28.81
2024-08-24 17:28:54,945 - value: -28.86
2024-08-24 17:28:55,828 - value: -28.89
2024-08-24 17:28:56,825 - value: -28.93
2024-08-24 17:28:57,034 - value: -28.93
2024-08-24 17:28:57,798 - value: -28.92
2024-08-24 17:28:58,455 - value: -29.00
2024-08-24 17:28:58,781 - value: -28.92
2024-08-24 17:28:59,440 - value: -29.08
2024-08-24 17:29:00,304 - value: -29.14
2024-08-24 17:29:00,733 - value: -29.19
2024-08-24 17:29:01,374 - value: -29.19
2024-08-24 17:29:02,031 - value: -29.22
2024-08-24 17:29:03,016 - value: -29.21
2024-08-24 17:29:03,776 - value: -29.26
2024-08-24 17:29:04,762 - value: -29.21
2024-08-24 17:29:05,644 - value: -29.38
2024-08-24 17:29:06,077 - value: -29.56
2024-08-24 17:29:06,516 - value: -29.42
2024-08-24 17:29:07,487 - value: -29.42
2024-08-24 17:29:08,472 - value: -29.42
2024-08-24 17:29:09,346 - value: -29.49
2024-08-24 17:29:10,441 - value: -29.56
2024-08-24 17:29:11,095 - value: -29.60
2024-08-24 17:29:11,966 - value: -29.49
2024-08-24 17:29:12,848 - value: -29.55
2024-08-24 17:29:13,501 - value: -29.60
2024-08-24 17:29:13,835 - value: -29.50
2024-08-24 17:29:14,704 - value: -29.51
2024-08-24 17:29:15,580 - value: -29.59
2024-08-24 17:29:16,235 - value: -29.67
2024-08-24 17:29:16,456 - value: -29.51
2024-08-24 17:29:17,549 - value: -29.43
2024-08-24 17:29:18,531 - value: -29.43
2024-08-24 17:29:19,189 - value: -29.51
2024-08-24 17:29:20,063 - value: -29.51
2024-08-24 17:29:20,500 - value: -29.51
2024-08-24 17:29:20,937 - value: -29.84
2024-08-24 17:29:21,821 - value: -29.89
2024-08-24 17:29:22,255 - value: -29.94
2024-08-24 17:29:22,917 - value: -29.84
2024-08-24 17:29:23,583 - value: -29.98
2024-08-24 17:29:24,677 - value: -30.13
2024-08-24 17:29:25,439 - value: -30.00
2024-08-24 17:29:26,093 - value: -30.02
2024-08-24 17:29:26,537 - value: -30.02
2024-08-24 17:29:26,755 - value: --
2024-08-24 17:29:27,190 - value: -30.06
2024-08-24 17:29:28,058 - value: -30.00
2024-08-24 17:29:29,143 - value: -30.16
2024-08-24 17:29:30,677 - value: -30.06
2024-08-24 17:29:30,679 - value: -30.21
2024-08-24 17:29:31,662 - value: -30.21
2024-08-24 17:29:32,755 - value: -30.20
2024-08-24 17:29:33,408 - value: -30.27
2024-08-24 17:29:34,739 - value: -30.33
2024-08-24 17:29:35,283 - value: -30.42
2024-08-24 17:29:36,158 - value: -30.50
2024-08-24 17:29:37,033 - value: -30.57
2024-08-24 17:29:38,017 - value: -30.50
2024-08-24 17:29:38,675 - value: -30.43
2024-08-24 17:29:38,784 - value: -30.68
2024-08-24 17:29:39,763 - value: -30.67
2024-08-24 17:29:40,409 - value: -30.66
2024-08-24 17:29:40,633 - value: -30.68
2024-08-24 17:29:41,517 - value: -30.74
2024-08-24 17:29:42,393 - value: -30.79
2024-08-24 17:29:42,834 - value: -30.79
2024-08-24 17:29:43,376 - value: -30.84
2024-08-24 17:29:44,251 - value: -30.85
2024-08-24 17:29:45,347 - value: -30.87
2024-08-24 17:29:46,000 - value: -30.84
2024-08-24 17:29:46,441 - value: -30.84
2024-08-24 17:29:46,880 - value: -30.93
2024-08-24 17:29:48,098 - value: -31.02
2024-08-24 17:29:48,206 - value: -31.02
2024-08-24 17:29:48,757 - value: --
2024-08-24 17:29:48,865 - value: --
2024-08-24 17:29:49,628 - value: -31.11
2024-08-24 17:29:50,508 - value: -31.30
2024-08-24 17:29:50,723 - value: -31.30
2024-08-24 17:29:51,380 - value: -31.20
2024-08-24 17:29:52,235 - value: -31.25
2024-08-24 17:29:53,000 - value: -31.29
2024-08-24 17:29:53,333 - value: -31.20
2024-08-24 17:29:54,110 - value: -31.24
2024-08-24 17:29:54,985 - value: -31.19
2024-08-24 17:29:56,078 - value: -31.14
2024-08-24 17:29:56,739 - value: -31.28
2024-08-24 17:29:57,612 - value: -31.34
2024-08-24 17:29:58,480 - value: -31.40
2024-08-24 17:29:58,801 - value: -31.40
2024-08-24 17:29:59,462 - value: -31.45
2024-08-24 17:30:00,347 - value: -31.34
2024-08-24 17:30:01,238 - value: -31.41
2024-08-24 17:30:01,897 - value: -31.48
2024-08-24 17:30:02,112 - value: -31.38
2024-08-24 17:30:02,988 - value: -31.40
2024-08-24 17:30:03,880 - value: -31.46
2024-08-24 17:30:04,850 - value: -31.40
2024-08-24 17:30:05,937 - value: -31.35
2024-08-24 17:30:06,601 - value: -31.40
2024-08-24 17:30:07,494 - value: -31.40
2024-08-24 17:30:08,818 - value: -31.40
2024-08-24 17:30:09,252 - value: -31.54
2024-08-24 17:30:10,128 - value: -31.59
2024-08-24 17:30:11,001 - value: -31.61
2024-08-24 17:30:11,984 - value: -31.62
2024-08-24 17:30:12,425 - value: -31.62
2024-08-24 17:30:12,866 - value: -31.52
2024-08-24 17:30:13,850 - value: -31.57
2024-08-24 17:30:14,178 - value: -31.62
2024-08-24 17:30:14,950 - value: -31.62
2024-08-24 17:30:15,598 - value: -31.52
2024-08-24 17:30:16,469 - value: -31.57
2024-08-24 17:30:17,346 - value: -31.50
2024-08-24 17:30:18,326 - value: -31.56
2024-08-24 17:30:19,443 - value: -31.61
2024-08-24 17:30:20,208 - value: -31.50
2024-08-24 17:30:20,759 - value: -31.45
2024-08-24 17:30:20,985 - value: -31.56
2024-08-24 17:30:21,871 - value: -31.60
2024-08-24 17:30:22,085 - value: -31.56
2024-08-24 17:30:22,738 - value: -31.56
2024-08-24 17:30:23,703 - value: -31.68
2024-08-24 17:30:24,806 - value: -31.79
2024-08-24 17:30:25,457 - value: -31.64
2024-08-24 17:30:26,321 - value: -31.63
2024-08-24 17:30:27,190 - value: -31.73
2024-08-24 17:30:28,162 - value: -31.76
2024-08-24 17:30:28,826 - value: -31.79
2024-08-24 17:30:29,034 - value: -31.76
2024-08-24 17:30:29,904 - value: -31.78
2024-08-24 17:30:30,789 - value: -31.84
2024-08-24 17:30:31,884 - value: -31.89
2024-08-24 17:30:32,205 - value: -31.89
2024-08-24 17:30:32,645 - value: -31.78
2024-08-24 17:30:33,521 - value: -31.80
2024-08-24 17:30:34,395 - value: -31.82
2024-08-24 17:30:34,618 - value: -31.82
2024-08-24 17:30:35,268 - value: -31.88
2024-08-24 17:30:36,138 - value: -31.93
2024-08-24 17:30:37,248 - value: -31.99
2024-08-24 17:30:38,184 - value: -32.05
2024-08-24 17:30:38,845 - value: -31.99
2024-08-24 17:30:39,180 - value: -31.99
2024-08-24 17:30:39,945 - value: -32.00
2024-08-24 17:30:40,268 - value: -32.00
2024-08-24 17:30:40,707 - value: --
2024-08-24 17:30:40,926 - value: --
2024-08-24 17:30:41,364 - value: --
2024-08-24 17:30:41,586 - value: -32.07
2024-08-24 17:30:42,458 - value: -31.99
2024-08-24 17:30:43,551 - value: -31.90
2024-08-24 17:30:44,097 - value: -31.90
2024-08-24 17:30:44,208 - value: -32.09
2024-08-24 17:30:45,205 - value: -32.15
2024-08-24 17:30:46,301 - value: -32.20
2024-08-24 17:30:46,952 - value: -32.11
2024-08-24 17:30:47,837 - value: -32.18
2024-08-24 17:30:48,270 - value: -32.11
2024-08-24 17:30:49,902 - value: -32.04
2024-08-24 17:30:50,678 - value: -32.04
2024-08-24 17:30:51,438 - value: -32.18
2024-08-24 17:30:52,536 - value: -32.25
2024-08-24 17:30:53,195 - value: -32.18
2024-08-24 17:30:54,177 - value: -32.18
2024-08-24 17:30:54,720 - value: -32.18
2024-08-24 17:30:55,274 - value: -32.18
2024-08-24 17:30:55,936 - value: -32.26
2024-08-24 17:30:56,598 - value: -32.33
2024-08-24 17:30:56,819 - value: -32.34
2024-08-24 17:30:57,482 - value: -32.26
2024-08-24 17:30:57,699 - value: -32.38
2024-08-24 17:30:58,569 - value: -32.51
2024-08-24 17:30:59,681 - value: -32.51
2024-08-24 17:31:00,324 - value: -32.54
2024-08-24 17:31:01,522 - value: -32.70
2024-08-24 17:31:02,175 - value: -32.38
2024-08-24 17:31:03,048 - value: -32.51
2024-08-24 17:31:03,996 - value: -32.61
2024-08-24 17:31:04,923 - value: -32.65
2024-08-24 17:31:05,144 - value: -32.61
2024-08-24 17:31:06,018 - value: -32.57
2024-08-24 17:31:06,237 - value: -32.57
2024-08-24 17:31:06,670 - value: --
2024-08-24 17:31:06,892 - value: --
2024-08-24 17:31:07,114 - value: -32.61
2024-08-24 17:31:07,554 - value: -32.70
2024-08-24 17:31:08,518 - value: -32.76
2024-08-24 17:31:09,394 - value: -32.78
2024-08-24 17:31:10,491 - value: -32.81
2024-08-24 17:31:11,037 - value: -32.79
2024-08-24 17:31:12,120 - value: -32.79
2024-08-24 17:31:13,096 - value: -32.83
2024-08-24 17:31:13,970 - value: -32.88
2024-08-24 17:31:14,740 - value: -32.92
2024-08-24 17:31:14,965 - value: -32.92
2024-08-24 17:31:15,743 - value: -32.91
2024-08-24 17:31:16,175 - value: -32.94
2024-08-24 17:31:16,835 - value: -32.94
2024-08-24 17:31:17,053 - value: --
2024-08-24 17:31:17,493 - value: -32.88
2024-08-24 17:31:18,490 - value: -32.88
2024-08-24 17:31:18,495 - value: -32.88
2024-08-24 17:31:19,368 - value: -32.96
2024-08-24 17:31:20,790 - value: -33.04
2024-08-24 17:31:21,003 - value: -32.93
2024-08-24 17:31:22,201 - value: -32.91
2024-08-24 17:31:22,315 - value: -32.91
2024-08-24 17:31:22,754 - value: -33.12
2024-08-24 17:31:23,742 - value: -33.31
2024-08-24 17:31:23,852 - value: -33.31
2024-08-24 17:31:24,603 - value: -33.14
2024-08-24 17:31:25,474 - value: -33.13
2024-08-24 17:31:26,351 - value: -33.14
2024-08-24 17:31:27,221 - value: -33.22
2024-08-24 17:31:27,884 - value: -33.14
2024-08-24 17:31:28,251 - value: -33.14
2024-08-24 17:31:28,552 - value: -33.14
2024-08-24 17:31:28,883 - value: -33.14
2024-08-24 17:31:29,102 - value: -33.26
2024-08-24 17:31:29,955 - value: -33.24
2024-08-24 17:31:30,830 - value: -33.30
2024-08-24 17:31:31,822 - value: -33.38
2024-08-24 17:31:32,913 - value: -33.46
2024-08-24 17:31:33,569 - value: -33.37
2024-08-24 17:31:34,443 - value: -33.36
2024-08-24 17:31:35,317 - value: -33.35
2024-08-24 17:31:35,536 - value: -33.35
2024-08-24 17:31:36,205 - value: -33.37
2024-08-24 17:31:37,193 - value: -33.58
2024-08-24 17:31:37,953 - value: -33.56
2024-08-24 17:31:38,727 - value: -33.54
2024-08-24 17:31:38,948 - value: -33.54
2024-08-24 17:31:39,818 - value: -33.53
2024-08-24 17:31:40,696 - value: -33.54
2024-08-24 17:31:41,570 - value: -33.50
2024-08-24 17:31:42,553 - value: -33.49
2024-08-24 17:31:43,427 - value: -33.46
2024-08-24 17:31:44,070 - value: -33.44
2024-08-24 17:31:44,293 - value: -47.27
2024-08-24 17:31:45,162 - value: -33.48
2024-08-24 17:31:46,036 - value: -19.69
2024-08-24 17:31:46,254 - value: -19.69
2024-08-24 17:31:47,021 - value: -33.67
2024-08-24 17:31:47,897 - value: -33.72
2024-08-24 17:31:48,773 - value: -33.67
2024-08-24 17:31:49,648 - value: -33.79
2024-08-24 17:31:50,632 - value: -33.72
2024-08-24 17:31:51,289 - value: -33.72
2024-08-24 17:31:51,399 - value: -33.72
2024-08-24 17:31:52,165 - value: -33.72
2024-08-24 17:31:52,601 - value: -33.72
2024-08-24 17:31:53,256 - value: -33.65
2024-08-24 17:31:54,129 - value: -33.79
2024-08-24 17:31:55,004 - value: -33.69
2024-08-24 17:31:56,001 - value: -33.74
2024-08-24 17:31:56,336 - value: -33.78
2024-08-24 17:31:56,781 - value: -33.80
2024-08-24 17:31:57,785 - value: -33.74
2024-08-24 17:31:58,663 - value: -33.74
2024-08-24 17:31:59,095 - value: -33.74
2024-08-24 17:31:59,530 - value: -33.84
2024-08-24 17:32:00,640 - value: -33.94
2024-08-24 17:32:00,855 - value: -33.94
2024-08-24 17:32:01,309 - value: -33.91
2024-08-24 17:32:02,194 - value: -33.94
2024-08-24 17:32:03,069 - value: -33.98
2024-08-24 17:32:04,050 - value: -33.97
2024-08-24 17:32:04,923 - value: -33.94
2024-08-24 17:32:05,145 - value: -33.97
2024-08-24 17:32:06,023 - value: -34.00
2024-08-24 17:32:06,684 - value: -33.97
2024-08-24 17:32:07,576 - value: -33.89
2024-08-24 17:32:08,772 - value: -33.81
2024-08-24 17:32:08,885 - value: -33.81
2024-08-24 17:32:09,428 - value: -34.00
2024-08-24 17:32:10,307 - value: -34.05
2024-08-24 17:32:11,179 - value: -34.10
2024-08-24 17:32:11,621 - value: -34.15
2024-08-24 17:32:12,049 - value: -34.07
2024-08-24 17:32:12,939 - value: -34.04
2024-08-24 17:32:13,823 - value: -34.04
2024-08-24 17:32:14,809 - value: -34.04
2024-08-24 17:32:15,678 - value: -34.07
2024-08-24 17:32:16,335 - value: -34.10
2024-08-24 17:32:16,775 - value: -34.10
2024-08-24 17:32:17,018 - value: --
2024-08-24 17:32:17,659 - value: --
2024-08-24 17:32:18,740 - value: --
2024-08-24 17:32:19,507 - value: --
2024-08-24 17:32:20,165 - value: -34.04
2024-08-24 17:32:21,037 - value: -34.06
2024-08-24 17:32:21,913 - value: -34.07
2024-08-24 17:32:22,900 - value: -34.07
2024-08-24 17:32:23,561 - value: -34.14
2024-08-24 17:32:24,870 - value: -34.21
2024-08-24 17:32:25,850 - value: -34.21
2024-08-24 17:32:26,507 - value: -34.12
2024-08-24 17:32:27,719 - value: -34.11
2024-08-24 17:32:28,706 - value: -34.14
2024-08-24 17:32:29,480 - value: -34.14
2024-08-24 17:32:30,131 - value: -34.19
2024-08-24 17:32:30,894 - value: -34.12
2024-08-24 17:32:31,325 - value: -34.12
2024-08-24 17:32:31,986 - value: -34.12
2024-08-24 17:32:32,648 - value: -34.12
2024-08-24 17:32:33,633 - value: -34.24
2024-08-24 17:32:34,399 - value: -34.21
2024-08-24 17:32:35,387 - value: -34.18
2024-08-24 17:32:36,256 - value: -34.21
2024-08-24 17:32:36,904 - value: -34.25
2024-08-24 17:32:37,116 - value: -34.28
2024-08-24 17:32:38,319 - value: -34.34
2024-08-24 17:32:38,542 - value: -34.34
2024-08-24 17:32:38,984 - value: -34.27
2024-08-24 17:32:39,855 - value: -34.30
2024-08-24 17:32:40,737 - value: -34.31
2024-08-24 17:32:41,623 - value: -34.32
2024-08-24 17:32:41,844 - value: -34.32
2024-08-24 17:32:42,508 - value: -34.37
2024-08-24 17:32:43,381 - value: -34.31
2024-08-24 17:32:44,366 - value: -34.33
2024-08-24 17:32:45,470 - value: -34.35
2024-08-24 17:32:45,685 - value: -34.35
2024-08-24 17:32:46,188 - value: -34.35
2024-08-24 17:32:47,005 - value: -34.42
2024-08-24 17:32:47,884 - value: -34.47
2024-08-24 17:32:48,758 - value: -34.52
2024-08-24 17:32:49,086 - value: -34.52
2024-08-24 17:32:49,745 - value: -34.51
2024-08-24 17:32:50,633 - value: -34.50
2024-08-24 17:32:51,487 - value: -34.51
2024-08-24 17:32:51,929 - value: -34.53
2024-08-24 17:32:52,365 - value: -34.58
2024-08-24 17:32:53,233 - value: -34.63
2024-08-24 17:32:54,116 - value: -34.67
2024-08-24 17:32:55,114 - value: -34.69
2024-08-24 17:32:55,985 - value: -34.72
2024-08-24 17:32:56,644 - value: -34.69
2024-08-24 17:32:56,863 - value: -34.79
2024-08-24 17:32:57,519 - value: -34.88
2024-08-24 17:32:57,952 - value: -34.88
2024-08-24 17:32:58,618 - value: -34.72
2024-08-24 17:32:59,494 - value: -34.81
2024-08-24 17:33:00,920 - value: -34.90
2024-08-24 17:33:01,446 - value: -34.71
2024-08-24 17:33:01,666 - value: -34.81
2024-08-24 17:33:02,335 - value: -34.67
2024-08-24 17:33:03,188 - value: -34.71
2024-08-24 17:33:04,050 - value: -34.74
2024-08-24 17:33:04,274 - value: -34.74
2024-08-24 17:33:05,257 - value: --
2024-08-24 17:33:05,366 - value: --
2024-08-24 17:33:05,916 - value: -34.86
2024-08-24 17:33:06,796 - value: -34.84
2024-08-24 17:33:07,242 - value: -34.82
2024-08-24 17:33:07,682 - value: -34.85
2024-08-24 17:33:08,340 - value: -34.86
2024-08-24 17:33:08,777 - value: -34.86
2024-08-24 17:33:08,990 - value: -34.84
2024-08-24 17:33:09,430 - value: -34.92
2024-08-24 17:33:10,293 - value: -35.00
2024-08-24 17:33:10,513 - value: -35.00
2024-08-24 17:33:11,277 - value: -34.85
2024-08-24 17:33:11,930 - value: -34.78
2024-08-24 17:33:12,147 - value: -34.85
2024-08-24 17:33:13,147 - value: -34.85
2024-08-24 17:33:14,166 - value: -34.85
2024-08-24 17:33:14,804 - value: -34.99
2024-08-24 17:33:15,679 - value: -35.04
2024-08-24 17:33:16,667 - value: -35.03
2024-08-24 17:33:17,761 - value: -35.01
2024-08-24 17:33:18,414 - value: -35.04
2024-08-24 17:33:19,511 - value: -35.05
2024-08-24 17:33:20,163 - value: -35.05
2024-08-24 17:33:21,038 - value: -35.09
2024-08-24 17:33:21,697 - value: -35.12
2024-08-24 17:33:22,246 - value: -35.12
2024-08-24 17:33:22,906 - value: -34.91
2024-08-24 17:33:23,576 - value: -34.74
2024-08-24 17:33:23,796 - value: -34.89
2024-08-24 17:33:24,774 - value: -34.91
2024-08-24 17:33:25,540 - value: -34.85
2024-08-24 17:33:26,524 - value: -34.84
2024-08-24 17:33:27,419 - value: -35.12
2024-08-24 17:33:28,504 - value: -35.39
2024-08-24 17:33:29,272 - value: -35.39
2024-08-24 17:33:30,587 - value: --
2024-08-24 17:33:31,021 - value: --
2024-08-24 17:33:31,236 - value: --
2024-08-24 17:33:32,115 - value: -35.13
2024-08-24 17:33:32,117 - value: -35.13
2024-08-24 17:33:32,551 - value: -35.12
2024-08-24 17:33:32,778 - value: -35.12
2024-08-24 17:33:32,989 - value: -35.12
2024-08-24 17:33:33,651 - value: -35.39
2024-08-24 17:33:34,855 - value: -35.65
2024-08-24 17:33:35,508 - value: -35.12
2024-08-24 17:33:36,705 - value: -34.85
2024-08-24 17:33:37,152 - value: -34.85
2024-08-24 17:33:37,586 - value: --
2024-08-24 17:33:38,129 - value: -35.12
2024-08-24 17:33:38,899 - value: -35.46
2024-08-24 17:33:39,676 - value: -35.39
2024-08-24 17:33:39,782 - value: -35.51
2024-08-24 17:33:40,988 - value: -35.64
2024-08-24 17:33:41,644 - value: -35.61
2024-08-24 17:33:42,532 - value: -35.64
2024-08-24 17:33:43,414 - value: -35.61
2024-08-24 17:33:44,290 - value: -35.61
2024-08-24 17:33:45,053 - value: -35.61
2024-08-24 17:33:45,496 - value: -35.61
2024-08-24 17:33:45,717 - value: --
2024-08-24 17:33:46,156 - value: -35.67
2024-08-24 17:33:47,135 - value: -35.67
2024-08-24 17:33:49,098 - value: -35.67
2024-08-24 17:33:49,759 - value: -35.61
2024-08-24 17:33:50,952 - value: -35.55
2024-08-24 17:33:51,620 - value: -35.60
2024-08-24 17:33:52,494 - value: -35.65
2024-08-24 17:33:53,149 - value: -35.71
2024-08-24 17:33:53,590 - value: -35.71
2024-08-24 17:33:53,823 - value: --
2024-08-24 17:33:54,242 - value: -35.81
2024-08-24 17:33:55,226 - value: -35.82
2024-08-24 17:33:56,321 - value: -35.84
2024-08-24 17:33:56,537 - value: -35.84
2024-08-24 17:33:56,970 - value: -35.80
2024-08-24 17:33:57,836 - value: -35.82
2024-08-24 17:33:58,915 - value: -35.84
2024-08-24 17:33:59,904 - value: -35.84
2024-08-24 17:34:00,555 - value: -35.94
2024-08-24 17:34:00,990 - value: -36.07
2024-08-24 17:34:01,431 - value: -35.94
2024-08-24 17:34:02,304 - value: -35.94
2024-08-24 17:34:02,969 - value: -35.95
2024-08-24 17:34:03,185 - value: -35.89
2024-08-24 17:34:03,844 - value: -35.84
2024-08-24 17:34:04,068 - value: -35.90
2024-08-24 17:34:05,378 - value: -35.90
2024-08-24 17:34:05,928 - value: -35.89
2024-08-24 17:34:06,257 - value: -35.89
2024-08-24 17:34:06,705 - value: -35.89
2024-08-24 17:34:07,695 - value: -36.12
2024-08-24 17:34:08,573 - value: -36.22
2024-08-24 17:34:09,665 - value: -36.31
2024-08-24 17:34:10,446 - value: -36.32
2024-08-24 17:34:11,340 - value: -36.28
2024-08-24 17:34:12,212 - value: -36.32
2024-08-24 17:34:13,085 - value: -36.30
2024-08-24 17:34:14,070 - value: -36.36
2024-08-24 17:34:15,144 - value: -36.41
2024-08-24 17:34:15,713 - value: -36.37
2024-08-24 17:34:16,148 - value: -36.38
2024-08-24 17:34:16,589 - value: -36.45
2024-08-24 17:34:17,463 - value: -36.37
2024-08-24 17:34:18,446 - value: -36.49
2024-08-24 17:34:19,763 - value: -36.62
2024-08-24 17:34:19,983 - value: -36.62
2024-08-24 17:34:20,197 - value: -36.45
2024-08-24 17:34:21,041 - value: -36.49
2024-08-24 17:34:22,010 - value: -36.50
2024-08-24 17:34:22,887 - value: -36.56
2024-08-24 17:34:23,759 - value: -36.63
2024-08-24 17:34:24,641 - value: -36.64
2024-08-24 17:34:25,522 - value: -36.61
2024-08-24 17:34:26,513 - value: -36.60
2024-08-24 17:34:27,393 - value: -36.57
2024-08-24 17:34:28,252 - value: -36.59
2024-08-24 17:34:29,161 - value: -36.64
2024-08-24 17:34:30,064 - value: -36.71
2024-08-24 17:34:30,865 - value: -36.77
2024-08-24 17:34:31,871 - value: -36.76
2024-08-24 17:34:32,775 - value: -36.76
2024-08-24 17:34:33,579 - value: -36.76
2024-08-24 17:34:34,485 - value: -36.75
2024-08-24 17:34:35,390 - value: -36.72
2024-08-24 17:34:36,299 - value: -36.74
2024-08-24 17:34:37,200 - value: -36.81
2024-08-24 17:34:38,104 - value: -36.89
2024-08-24 17:34:39,010 - value: -36.98
2024-08-24 17:34:39,916 - value: -37.05
2024-08-24 17:34:40,818 - value: -37.06
2024-08-24 17:34:41,622 - value: -37.05
2024-08-24 17:34:42,529 - value: -37.03
2024-08-24 17:34:43,440 - value: -37.00
2024-08-24 17:34:44,341 - value: -36.95
2024-08-24 17:34:45,245 - value: -36.97
2024-08-24 17:34:46,168 - value: -37.03
2024-08-24 17:34:47,055 - value: -37.08
2024-08-24 17:34:48,258 - value: -37.14
2024-08-24 17:34:48,368 - value: -37.14
2024-08-24 17:34:49,020 - value: --
2024-08-24 17:34:49,791 - value: -37.19
2024-08-24 17:34:50,885 - value: -37.30
2024-08-24 17:34:51,543 - value: -37.25
2024-08-24 17:34:52,419 - value: -37.32
2024-08-24 17:34:53,070 - value: -37.38
2024-08-24 17:34:53,733 - value: -37.38
2024-08-24 17:34:54,290 - value: -37.29
2024-08-24 17:34:55,156 - value: -37.32
2024-08-24 17:34:56,257 - value: -37.36
2024-08-24 17:34:56,922 - value: -37.29
2024-08-24 17:34:57,795 - value: -37.31
2024-08-24 17:34:58,338 - value: -37.34
2024-08-24 17:34:58,777 - value: -37.37
2024-08-24 17:34:59,877 - value: -37.43
2024-08-24 17:35:00,102 - value: -37.43
2024-08-24 17:35:00,543 - value: -37.35
2024-08-24 17:35:01,416 - value: -37.37
2024-08-24 17:35:02,292 - value: -37.37
2024-08-24 17:35:03,181 - value: -37.42
2024-08-24 17:35:04,069 - value: -37.39
2024-08-24 17:35:05,074 - value: -37.38
2024-08-24 17:35:05,511 - value: -37.37
2024-08-24 17:35:05,840 - value: -37.37
2024-08-24 17:35:05,941 - value: -37.46
2024-08-24 17:35:07,243 - value: -37.53
2024-08-24 17:35:07,683 - value: -37.44
2024-08-24 17:35:08,338 - value: -37.43
2024-08-24 17:35:08,559 - value: -37.40
2024-08-24 17:35:08,774 - value: -37.44
2024-08-24 17:35:09,432 - value: -37.48
2024-08-24 17:35:09,652 - value: -37.48
2024-08-24 17:35:10,416 - value: -37.51
2024-08-24 17:35:10,857 - value: -37.40
2024-08-24 17:35:11,292 - value: -37.51
2024-08-24 17:35:11,732 - value: -37.62
2024-08-24 17:35:12,180 - value: -37.47
2024-08-24 17:35:13,040 - value: -37.45
2024-08-24 17:35:13,698 - value: -37.43
2024-08-24 17:35:13,915 - value: -37.51
2024-08-24 17:35:14,462 - value: -37.58
2024-08-24 17:35:14,902 - value: -37.45
2024-08-24 17:35:15,776 - value: -37.57
2024-08-24 17:35:16,652 - value: -37.54
2024-08-24 17:35:17,514 - value: -37.57
2024-08-24 17:35:18,500 - value: -37.64
2024-08-24 17:35:19,370 - value: -37.57
2024-08-24 17:35:20,245 - value: -37.70
2024-08-24 17:35:21,131 - value: -37.83
2024-08-24 17:35:21,339 - value: -37.83
2024-08-24 17:35:21,560 - value: -37.64
2024-08-24 17:35:21,993 - value: -37.84
2024-08-24 17:35:22,876 - value: -37.70
2024-08-24 17:35:23,637 - value: -37.56
2024-08-24 17:35:23,858 - value: -37.92
2024-08-24 17:35:24,747 - value: -37.91
2024-08-24 17:35:25,621 - value: -37.84
2024-08-24 17:35:26,502 - value: -37.84
2024-08-24 17:35:27,384 - value: -37.89
2024-08-24 17:35:28,259 - value: -37.84
2024-08-24 17:35:29,348 - value: -37.78
2024-08-24 17:35:30,213 - value: -37.84
2024-08-24 17:35:31,086 - value: -37.84
