time_local,O3Initconc,O3conc,NOInitconc,NOconc,NO2Initconc,NO2conc,HO2Initconc,HO2conc,HONOInitconc,HONOconc,OHInitconc,OHconc,NO3Initconc,NO3conc,N2O5Initconc,N2O5conc,HNO2Initconc,HNO2conc,8hr_rolling_avg_O3 obs,MDA8_O3_obs,Exceedance_day_O3
2024-07-31 14:00:00-06:00,72.61733333333333,73.58738832771765,0.5942591111111111,0.6398596363190692,2.94836,2.9027594747920418,0.00433164221947773,0.024192697122438492,0.0609815422222222,0.060981542222222206,7.3255734320099585e-06,0.0004581834584302664,0.0037679772421510787,0.00052426566197755,0.006643820266000049,0.00022482118981208553,0.031604313214788675,0.03160431321478868,50.33177777777778,72.44801041782291,True
2024-07-31 15:00:00-06:00,72.59777777777778,76.37173415051284,0.4312858666666667,0.4584457593745646,2.3282484444444447,2.3010885517365467,0.00433164221947773,0.027511063833966756,0.045647,0.04564700000000001,7.3255734320099585e-06,0.00036719815906396713,0.0037679772421510787,0.0005609101575144034,0.006643820266000049,0.00018529119614983712,0.026162549730973497,0.026162549730973494,57.14994444444444,72.44801041782291,True
2024-07-31 16:00:00-06:00,78.18844444444446,77.23102553832602,0.3384293333333333,0.3725530574150594,2.0868142222222223,2.0526904981404956,0.00433164221947773,0.029013175893846863,0.0287850923809523,0.0287850923809523,7.3255734320099585e-06,0.0003549075448251483,0.0037679772421510787,0.000640791427017367,0.006643820266000049,0.00018533797866433015,0.020720786247158327,0.020720786247158327,63.82944444444445,72.44801041782291,True
2024-07-31 17:00:00-06:00,79.3711111111111,74.50635920572277,0.2572891559662559,0.30213609820201415,1.897545734765235,1.8526987925294764,0.00433164221947773,0.025749870421140932,0.0243752444444444,0.0243752444444444,7.3255734320099585e-06,0.0002774160348488143,0.0037679772421510787,0.0006735984499087403,0.006643820266000049,0.00017308614123634066,0.015279022763343152,0.01527902276334315,69.27894444444445,72.44801041782291,True
2024-07-31 18:00:00-06:00,69.79608334258334,70.94858342630943,0.3479464161394162,0.3122529365211484,2.198724093092093,2.234417572710361,0.00433164221947773,0.017389754238288042,0.0214217056950456,0.0214217056950456,7.3255734320099585e-06,0.0002106131795847658,0.0037679772421510787,0.0007252110465606606,0.006643820266000049,0.0002504848340684444,0.009837259279527978,0.009837259279527978,71.90567708448958,72.44801041782291,True
2024-07-31 19:00:00-06:00,66.46711111111111,66.08655936685024,0.3273315544825545,0.3004680995236466,3.2541022754652755,3.2809657304241835,0.00433164221947773,0.011389722265368737,0.0320558622222222,0.0320558622222222,7.3255734320099585e-06,0.00011291614436290538,0.0037679772421510787,0.0008405249134537463,0.006643820266000049,0.0004884580264736781,0.0073162944444444,0.007316294444444398,72.44801041782291,72.44801041782291,True
2024-07-31 20:00:00-06:00,62.53777777777778,59.86646172652282,0.1739611066666666,0.09411360879374538,3.604681777777778,3.6845292756506987,0.00433164221947773,0.009385073478533816,0.0679857022222222,0.0679857022222222,7.3255734320099585e-06,3.3582515845291956e-05,0.0037679772421510787,0.001801955758566714,0.006643820266000049,0.0017374117533332648,0.0105797422222222,0.010579742222222199,72.30434375115625,72.44801041782291,True
2024-07-31 21:00:00-06:00,51.31066666666666,53.54040883643635,0.0278302977777777,1.8318780425961062e-06,4.702439555555555,4.730268021455291,0.00433164221947773,0.00024992849714972434,0.1111717193650793,0.11117171936507932,7.3255734320099585e-06,3.2592616303595026e-06,0.0037679772421510787,0.003173559158703758,0.006643820266000049,0.006448799371564144,0.0335898355555555,0.03358983555555551,69.11078819560069,72.44801041782291,True
2024-07-31 22:00:00-06:00,50.87288888888889,49.04220225447587,0.0434028755555555,1.6154308559211386e-06,4.413538666666667,4.456939926791366,0.00433164221947773,6.306631403695971e-05,0.0678181111111111,0.0678181111111111,7.3255734320099585e-06,2.2924020178442342e-06,0.0037679772421510787,0.005438704674562454,0.006643820266000049,0.013921673666590844,0.0396493777777777,0.0396493777777777,66.39273264004514,72.44801041782291,True
2024-07-31 23:00:00-06:00,51.01244444444444,45.86093982183423,0.0747403,1.4008502469308155e-06,3.733214666666667,3.8079535658164207,0.00433164221947773,3.405509311124807e-05,0.0592979749206349,0.0592979749206349,7.3255734320099585e-06,2.1466592894576165e-06,0.0037679772421510787,0.007276360894832222,0.006643820266000049,0.01930391521327023,0.0816854977777777,0.0816854977777777,63.694565973378474,72.44801041782291,True
2024-08-01 00:00:00-06:00,47.74044444444444,47.007260930560776,0.0112521617777777,6.046186242564451e-06,3.4170813333333334,3.4283274489248683,0.004571801845315631,0.0005072010489471881,0.0988870838095238,0.0988870838095238,1.7059280383886516e-05,2.483775941434893e-06,0.002786450639637985,0.005499884407730905,0.009271155425104255,0.014479657945599831,0.2852422088888889,0.2852422088888889,59.88856597337847,78.02518208269292,True
2024-08-01 01:00:00-06:00,54.028444444444446,44.48309730310244,0.0827856066666666,8.462299199059837e-07,1.718494266666667,1.8012790271034138,0.004571801845315631,0.00011590704330194187,0.0270946977777777,0.0270946977777777,1.7059280383886516e-05,2.0169790236425047e-06,0.002786450639637985,0.004484995701934984,0.009271155425104255,0.007118808836530885,0.370920007936508,0.370920007936508,56.72073264004514,78.02518208269292,True
2024-08-01 02:00:00-06:00,50.820888888888895,43.04819643669137,0.0105304591343101,9.083794039835085e-07,2.175020554334554,2.1855501050894603,0.004571801845315631,7.657704854309757e-05,0.0613506977777777,0.0613506977777777,1.7059280383886516e-05,1.7778124330349463e-06,0.002786450639637985,0.0038530489888804445,0.009271155425104255,0.007329603920834582,0.2601291466666666,0.2601291466666666,54.34883333333333,78.02518208269292,True
2024-08-01 03:00:00-06:00,56.93600000000001,42.137878249221494,0.0376089022222222,3.336189884120898e-07,0.786203288888889,0.8238118574921227,0.004571801845315631,6.11736231086434e-05,0.0158271688888888,0.0158271688888888,1.7059280383886516e-05,1.3603856114953446e-06,0.002786450639637985,0.0037211340966385124,0.009271155425104255,0.002417112267232346,0.15557536,0.15557536,53.15744444444445,78.02518208269292,True
2024-08-01 04:00:00-06:00,52.43288888888889,41.25175175173243,0.0266474514560994,6.358339347379871e-07,1.4822324751230251,1.5088792907451896,0.004571801845315631,3.878827151659443e-05,0.0388916546031746,0.0388916546031746,1.7059280383886516e-05,1.4538528022299663e-06,0.002786450639637985,0.004278678878916706,0.009271155425104255,0.005450595743186662,0.0365296977777777,0.03652969777777771,51.894333333333336,78.02518208269292,True
2024-08-01 05:00:00-06:00,45.730222222222224,40.619392139987546,0.0215110457777777,2.973493724514425e-06,3.3737097777777776,3.395217850061831,0.004571801845315631,6.32796853452893e-05,0.0992611568253968,0.09926115682539681,1.7059280383886516e-05,2.2799246329195986e-06,0.002786450639637985,0.00938547833834807,0.009271155425104255,0.026369674553593687,0.2546381777777778,0.25463817777777786,51.19677777777778,78.02518208269292,True
2024-08-01 06:00:00-06:00,16.096444444444444,38.37220326719108,3.4316978860069565,2.1669044407692237e-05,28.921884998705,32.353561215667554,0.004571801845315631,3.361379343836295e-05,0.3973553749206349,0.3973553749206349,1.7059280383886516e-05,1.489063516976026e-06,0.002786450639637985,0.01817720777293553,0.009271155425104255,0.6726057101418565,0.3072531015873016,0.3072531015873016,46.849722222222226,78.02518208269292,True
2024-08-01 07:00:00-06:00,15.643111111111107,42.17378688441687,4.557631111111112,1.2549507839646794,24.74547111111111,28.048151438257545,0.004571801845315631,0.000840956098604375,0.4681525311111111,0.46815253111111105,1.7059280383886516e-05,1.5520321941334225e-05,0.002786450639637985,0.0009724180826424371,0.009271155425104255,0.034458282350920966,0.3650964977777777,0.36509649777777764,42.428555555555555,78.02518208269292,True
2024-08-01 08:00:00-06:00,20.044,46.95293507999138,9.122912,4.320037993921155,22.819124444444444,27.621998450523286,0.004571801845315631,0.0006332207630053475,0.3053332228571428,0.3053332228571428,1.7059280383886516e-05,3.700795046639944e-05,0.002786450639637985,0.00038961365177292597,0.009271155425104255,0.005935120304256814,0.2336211911111111,0.23362119111111113,38.9665,78.02518208269292,True
2024-08-01 09:00:00-06:00,34.83022222222222,50.68147596770738,5.976342666666667,4.196974363646204,14.961733333333331,16.74110163635379,0.004571801845315631,0.0011364740155983463,0.1372411971428571,0.1372411971428571,1.7059280383886516e-05,7.02566665957481e-05,0.002786450639637985,0.0002760479945435143,0.009271155425104255,0.0019515613329307425,0.1314073955555555,0.1314073955555555,36.566722222222225,78.02518208269292,True
2024-08-01 10:00:00-06:00,47.75155555555556,54.17005023906287,3.8128426666666666,3.3142819492309146,10.809698222222222,11.308258939657977,0.004571801845315631,0.00181563607347981,0.0943654831746031,0.0943654831746031,1.7059280383886516e-05,0.00012791800583457434,0.002786450639637985,0.0002753500770064762,0.009271155425104255,0.0008386671050033343,0.0787950844444444,0.07879508444444441,36.183055555555555,78.02518208269292,True
2024-08-01 11:00:00-06:00,58.628,57.99223249670291,2.532413333333333,2.515379604959511,8.37069288888889,8.387726617262713,0.004571801845315631,0.003494906368066636,0.0754919174603174,0.0754919174603174,1.7059280383886516e-05,0.00022147132406214018,0.002786450639637985,0.0003122293902756624,0.009271155425104255,0.0004959543546136354,0.059459025079365,0.059459025079365,36.394555555555556,78.02518208269292,True
2024-08-01 12:00:00-06:00,73.42307692307693,63.87867228940976,0.9089394421689424,1.1287162707451495,4.470057590187591,4.250280761611384,0.004571801845315631,0.013171624283908443,0.05490318736983402,0.05490318736983402,1.7059280383886516e-05,0.00043678495633020373,0.002786450639637985,0.00037451921077295787,0.009271155425104255,0.0002383067328727782,0.1132854311111111,0.1132854311111111,39.01832905982906,78.02518208269292,True
2024-08-01 13:00:00-06:00,94.02720728215883,69.52198035674206,0.7044697210844713,1.9761440239943289,8.734431368911931,7.462757066002074,0.004571801845315631,0.00733027259597812,0.04729592008216723,0.04729592008216723,1.7059280383886516e-05,0.0003354062774100309,0.002786450639637985,0.00042556236074505393,0.009271155425104255,0.0004793593047281274,0.0785127063492063,0.07851270634920629,45.05545219232114,78.02518208269292,True
2024-08-01 14:00:00-06:00,91.86168169799845,76.69633451802824,0.5,1.0402584315227483,5.224155554836882,4.683897123314134,0.004571801845315631,0.01948281839977479,0.03968865279450044,0.03968865279450044,1.7059280383886516e-05,0.0004647125419241238,0.002786450639637985,0.00048655126637039,0.009271155425104255,0.00034673987190507244,0.0609815422222222,0.060981542222222206,54.52610684901539,78.02518208269292,True
2024-08-01 15:00:00-06:00,77.78576540095594,80.18359601699191,0.4682983929571829,0.3772278521120618,1.9144669301375523,2.0055374709826728,0.004571801845315631,0.03217039004319409,0.03208138550683365,0.03208138550683365,1.7059280383886516e-05,0.0003126154372701923,0.002786450639637985,0.0004077113443005708,0.009271155425104255,0.00012549058430369095,0.045647,0.04564700000000001,62.29393863524599,78.02518208269292,True
2024-08-01 16:00:00-06:00,73.45471423263515,79.74756292284486,0.43659678591436574,0.3713565006073079,2.0147605248254106,2.0800008101324683,0.004571801845315631,0.02989582305994189,0.024474118219166865,0.024474118219166865,1.7059280383886516e-05,0.00027415231548076147,0.002786450639637985,0.00040017795403482606,0.009271155425104255,0.00012881839494659827,0.0287850923809523,0.0287850923809523,68.97027791432538,78.02518208269292,True
2024-08-01 17:00:00-06:00,73.45471423263515,79.49518507805861,0.4048951788715486,0.4700445136769577,3.0176964717039954,2.9525471368985867,0.004571801845315631,0.027717012069768655,0.016866850931500074,0.01686685093150007,1.7059280383886516e-05,0.0002796765224234203,0.002786450639637985,0.00048776070292470754,0.009271155425104255,0.00022477997950164005,0.0243752444444444,0.0243752444444444,73.798339415627,78.02518208269292,True
2024-08-01 18:00:00-06:00,71.28918864847478,77.11698237072339,0.3731935718287315,0.28077864292745247,2.115054119513269,2.2074690484145476,0.004571801845315631,0.024589340883067537,0.009259583643833287,0.009259583643833287,1.7059280383886516e-05,0.0001411422395289925,0.002786450639637985,0.0004647358438240538,0.009271155425104255,0.0001615477515989081,0.0214217056950456,0.0214217056950456,76.7405435522419,78.02518208269292,True
2024-08-01 19:00:00-06:00,68.90510824360824,72.58455208896305,0.1756674666666666,0.18875284503338932,2.3206,2.3075146216332776,0.004571801845315631,0.01895045541765156,0.0021187777777777,0.0021187777777777,1.7059280383886516e-05,0.00010983063418323218,0.002786450639637985,0.0006480808778821773,0.009271155425104255,0.00020991660801487842,0.0320558622222222,0.0320558622222222,78.02518208269292,78.02518208269292,True
2024-08-01 20:00:00-06:00,66.27822222222223,65.06822640394283,0.1030402311111111,0.07433614841692367,3.179209333333333,3.2079134160275204,0.004571801845315631,0.011918174542900731,0.0132159688888888,0.013215968888888797,1.7059280383886516e-05,3.385777413251849e-05,0.002786450639637985,0.0015274032775170138,0.009271155425104255,0.0008975439466813743,0.0679857022222222,0.0679857022222222,77.1320752450861,78.02518208269292,True
2024-08-01 21:00:00-06:00,52.55466666666667,56.96382122431848,0.0408516755555555,1.4822096135817532e-06,4.679207111111112,4.720057304457055,0.004571801845315631,0.0003297250722360095,0.0514719911111111,0.051471991111111094,1.7059280383886516e-05,3.78135150477691e-06,0.002786450639637985,0.0028531568661004933,0.009271155425104255,0.004451079754429025,0.1111717193650793,0.11117171936507932,71.94800766814959,78.02518208269292,True
2024-08-01 22:00:00-06:00,60.55866666666667,51.524919265122406,0.1121700355555555,5.03133200846416e-07,2.226504444444444,2.3386739768667986,0.004571801845315631,9.151763344341642e-05,0.0243713717460317,0.024371371746031698,1.7059280383886516e-05,2.5893543251407772e-06,0.002786450639637985,0.0030781471804588656,0.009271155425104255,0.003174845996800434,0.0678181111111111,0.0678181111111111,68.0351307892331,78.02518208269292,True
2024-08-01 23:00:00-06:00,49.974222222222224,47.74677609175821,0.0364447760168905,3.0026408502906615e-06,5.803632618455619,5.840074391831659,0.004571801845315631,4.943239671788986e-05,0.1215491555555555,0.12154915555555551,1.7059280383886516e-05,2.2268520000687013e-06,0.002786450639637985,0.009208266627140695,0.009271155425104255,0.027233164231101056,0.0592979749206349,0.0592979749206349,64.55868789189138,78.02518208269292,True
2024-08-02 00:00:00-06:00,54.13466666666667,52.76510543550046,0.1372258933333333,7.824245577635469e-06,4.771503555555555,4.908721624643311,0.005883771908425762,0.0004454109709916986,0.07447424,0.07447424,1.8204176665851104e-05,3.455238952732531e-06,0.002051531863353505,0.006711456563049165,0.0036932738864192054,0.019059309851858545,0.0988870838095238,0.0988870838095238,62.14368194614533,80.5803365060865,True
2024-08-02 01:00:00-06:00,55.00311111111112,48.89400138981311,0.0203767789711954,1.5873386719774703e-06,2.5819050668461165,2.60228025847864,0.005883771908425762,0.00018529835561653473,0.0681235822222222,0.0681235822222222,1.8204176665851104e-05,3.0397729588065647e-06,0.002051531863353505,0.005960975501917539,0.0036932738864192054,0.008800220105274231,0.0270946977777777,0.0270946977777777,59.83723155595483,80.5803365060865,True
2024-08-02 02:00:00-06:00,42.46533333333333,45.363473424898395,0.0260876595555555,5.005987742340764e-06,6.47874,6.504822653567813,0.005883771908425762,4.032182702851381e-05,0.1787463073015873,0.1787463073015873,1.8204176665851104e-05,1.4584025547607974e-06,0.002051531863353505,0.015765954225353738,0.0036932738864192054,0.08159031614815959,0.0613506977777777,0.0613506977777777,56.234249641562144,80.5803365060865,True
2024-08-02 03:00:00-06:00,33.61511111111111,43.02759964386089,0.0221085291746031,3.5934045954028904e-06,7.845094239316238,7.867199175086247,0.005883771908425762,3.350306418422833e-05,0.2702330876190476,0.2702330876190475,1.8204176665851104e-05,2.11838112165546e-06,0.002051531863353505,0.01266254108295867,0.0036932738864192054,0.09255163572690714,0.0158271688888888,0.0158271688888888,51.823,80.5803365060865,True
2024-08-02 04:00:00-06:00,29.815555555555555,41.237123046575746,0.0364812213333333,2.3376637577879988e-06,8.628864444444446,8.665343328114021,0.005883771908425762,3.07978104749823e-05,0.3081429901587301,0.30814299015873015,1.8204176665851104e-05,2.682424376205304e-06,0.002051531863353505,0.009443390006744783,0.0036932738864192054,0.08746612535699497,0.0388916546031746,0.0388916546031746,47.265166666666666,80.5803365060865,True
2024-08-02 05:00:00-06:00,33.05288888888889,40.077700262286065,0.0854140702222222,1.981388982286338e-06,7.6236004444444445,7.709012533277685,0.005883771908425762,1.984110709234999e-05,0.2642757866666667,0.26427578666666673,1.8204176665851104e-05,2.2165216199838983e-06,0.002051531863353505,0.010131983261415753,0.0036932738864192054,0.09081189327649515,0.0992611568253968,0.09926115682539681,44.827444444444446,80.5803365060865,True
2024-08-02 06:00:00-06:00,32.218666666666664,39.37797411838056,0.6242991822222222,6.815551603220116e-06,10.675052444444445,11.299344811115063,0.005883771908425762,1.0816520185336725e-05,0.2428823558730158,0.24288235587301577,1.8204176665851104e-05,8.131339739869596e-07,0.002051531863353505,0.023662464167832672,0.0036932738864192054,0.27160495034824267,0.3973553749206349,0.3973553749206349,41.28494444444444,80.5803365060865,True
2024-08-02 07:00:00-06:00,28.83688888888889,42.13161517905132,0.9634561333333334,0.663223780192283,13.877282222222222,14.177514575363274,0.005883771908425762,0.0012933192757337117,0.2825258615873016,0.28252586158730153,1.8204176665851104e-05,1.966987953024728e-05,0.002051531863353505,0.0008938894391869028,0.0036932738864192054,0.014424962709008005,0.4681525311111111,0.46815253111111105,38.64277777777777,80.5803365060865,True
2024-08-02 08:00:00-06:00,27.334666666666667,46.03948401681093,4.446632444444445,3.124147138970926,17.101093333333335,18.423578638806855,0.005883771908425762,0.0009966911061200978,0.2725688492063492,0.2725688492063492,1.8204176665851104e-05,5.249668167601837e-05,0.002051531863353505,0.0003476536157575379,0.0036932738864192054,0.003359982955026872,0.3053332228571428,0.3053332228571428,35.29277777777778,80.5803365060865,True
2024-08-02 09:00:00-06:00,32.65555555555556,51.12778950488644,8.191002216154216,5.653039217841262,20.3079313923114,22.845894390624352,0.005883771908425762,0.0009170255745844613,0.1909335466666666,0.19093354666666656,1.8204176665851104e-05,7.080260554991473e-05,0.002051531863353505,0.00031699040228782936,0.0036932738864192054,0.0019118462450463474,0.1372411971428571,0.1372411971428571,32.49933333333333,80.5803365060865,True
2024-08-02 10:00:00-06:00,45.72933333333334,56.42886159993305,5.3151,4.8089317330010495,16.7365,17.24266826699895,0.005883771908425762,0.001800984745238328,0.1296126573807673,0.1296126573807673,1.8204176665851104e-05,0.0001249522860249321,0.002051531863353505,0.00032523887068160553,0.0036932738864192054,0.0011354977681893629,0.0943654831746031,0.0943654831746031,32.907333333333334,80.5803365060865,True
2024-08-02 11:00:00-06:00,58.35333333333333,63.90471065547782,7.206792888888889,6.963008493430541,25.349693333333335,25.59347772879168,0.005883771908425762,0.0020064837589884605,0.203378669047619,0.203378669047619,1.8204176665851104e-05,0.000146395840294947,0.002051531863353505,0.00041470298986168955,0.0036932738864192054,0.001574948378495972,0.0754919174603174,0.0754919174603174,35.99961111111111,80.5803365060865,True
2024-08-02 12:00:00-06:00,94.84622222222222,73.44610273334455,2.772467111111111,3.4923292632473637,15.246848444444446,14.526986292308194,0.005883771908425762,0.0062663811055319865,0.1200811777777777,0.1200811777777777,1.8204176665851104e-05,0.000296242473042134,0.002051531863353505,0.0005461148823521676,0.0036932738864192054,0.0009519526483811359,0.05490318736983402,0.05490318736983402,44.12844444444445,80.5803365060865,True
2024-08-02 13:00:00-06:00,82.00844444444444,83.09488129115002,0.4919119111111111,0.520186183339566,2.9100853333333334,2.881811061104879,0.005883771908425762,0.030860086486658188,0.0575245609523809,0.0575245609523809,1.8204176665851104e-05,0.0005322342766839546,0.002051531863353505,0.0007307397401267324,0.0036932738864192054,0.00017740040515795577,0.04729592008216723,0.04729592008216723,50.24788888888889,80.5803365060865,True
2024-08-02 14:00:00-06:00,82.03111111111112,82.58809115832977,0.3089928888888889,0.3410571655734045,1.992459555555556,1.96039527887104,0.005883771908425762,0.037971373936822046,0.04503296,0.04503296,1.8204176665851104e-05,0.00044756178253879203,0.002051531863353505,0.0007243455745377916,0.0036932738864192054,0.00011947210320538045,0.03968865279450044,0.03968865279450044,56.474444444444444,80.5803365060865,True
2024-08-02 15:00:00-06:00,81.29911111111112,82.62190633601013,0.3512670222222222,0.36751579224086556,2.167993777777778,2.1517450077591347,0.005883771908425762,0.03408058605937376,0.03750568,0.03750568,1.8204176665851104e-05,0.0004367684667958991,0.002051531863353505,0.0007930340336447937,0.0036932738864192054,0.00012305277740780012,0.03208138550683365,0.03208138550683365,63.032222222222224,80.5803365060865,True
2024-08-02 16:00:00-06:00,79.47244444444443,79.64538703437671,0.2277427555555555,0.24437910518546943,1.5136111111111108,1.4969747614811966,0.005883771908425762,0.03461359702489367,0.0223460409523809,0.0223460409523809,1.8204176665851104e-05,0.00030754385473977366,0.002051531863353505,0.0006857612208015253,0.0036932738864192054,7.679451291963786e-05,0.024474118219166865,0.024474118219166865,69.54944444444445,80.5803365060865,True
2024-08-02 17:00:00-06:00,78.38711111111111,75.76741902579882,0.2763341319088319,0.32573540959679126,2.0539009382469384,2.004499660558979,0.005883771908425762,0.025155628175021538,0.02213608,0.02213608,1.8204176665851104e-05,0.00031193286250599524,0.002051531863353505,0.0006236222374883097,0.0036932738864192054,0.00010586501079868805,0.016866850931500074,0.01686685093150007,75.26588888888888,80.5803365060865,True
2024-08-02 18:00:00-06:00,75.49380315980315,71.82074405343137,0.3718724259092759,0.4264141502490049,3.206528175953676,3.1519864516139475,0.005883771908425762,0.014288610619021104,0.0189193792857142,0.0189193792857142,1.8204176665851104e-05,0.00019451484428208122,0.002051531863353505,0.0006842369394402639,0.0036932738864192054,0.0002489430484078552,0.009259583643833287,0.009259583643833287,78.98644761719761,80.5803365060865,True
2024-08-02 19:00:00-06:00,71.10444444444444,67.08380334320833,0.2102233797979797,0.25172209631056985,3.145583375420875,3.104084658908285,0.005883771908425762,0.013800545863460746,0.0070825071428571,0.0070825071428571,1.8204176665851104e-05,0.00011539698308052908,0.002051531863353505,0.000898813951434325,0.0036932738864192054,0.00034071333279328596,0.0021187777777777,0.0021187777777777,80.5803365060865,80.5803365060865,True
2024-08-02 20:00:00-06:00,59.96888888888888,60.820880547383844,0.1739500444444444,0.19683612090327599,8.90575688888889,8.882870812430061,0.005883771908425762,0.007272382291009385,0.03468672,0.03468671999999999,1.8204176665851104e-05,3.533170500247882e-05,0.002051531863353505,0.0032028178306551104,0.0036932738864192054,0.005082333039988543,0.0132159688888888,0.013215968888888797,76.22066983941984,80.5803365060865,True
2024-08-02 21:00:00-06:00,56.51244444444445,54.074460398912834,0.1400883875291375,1.2126368629097548e-06,4.95045015062715,5.090537325519424,0.005883771908425762,0.0003416543876248877,0.0516722831746031,0.0516722831746031,1.8204176665851104e-05,3.516796743737526e-06,0.002051531863353505,0.0023150361490645232,0.0036932738864192054,0.0035239896886051668,0.0514719911111111,0.051471991111111094,73.03366983941984,80.5803365060865,True
2024-08-02 22:00:00-06:00,60.49733333333334,49.50968612871187,0.0167139577777777,3.292018790963608e-07,2.560877777777778,2.5775914063536765,0.005883771908425762,0.00011879668835704153,0.0318820355555555,0.0318820355555555,1.8204176665851104e-05,2.689005993167354e-06,0.002051531863353505,0.0018369804963434678,0.0036932738864192054,0.0018643048796555429,0.0243713717460317,0.024371371746031698,70.3419476171976,80.5803365060865,True
2024-08-02 23:00:00-06:00,55.17866666666667,46.271746920314534,0.0977376497777777,2.485972055303479e-06,6.463796,6.561531163805723,0.005883771908425762,4.776731098131207e-05,0.0576067955555555,0.05760679555555549,1.8204176665851104e-05,2.156022321757673e-06,0.002051531863353505,0.00743552763671953,0.0036932738864192054,0.02206230060487466,0.1215491555555555,0.12154915555555551,67.07689206164206,80.5803365060865,True
2024-08-03 00:00:00-06:00,57.81688888888889,56.331016454476035,0.0559227604444444,3.610598555629026e-06,2.379495111111111,2.4354142609569998,0.0043665741722692655,0.0009801911865313887,0.0354446177777777,0.0354446177777777,3.943698720232205e-05,3.6150462932668508e-06,0.00039078808799741956,0.0046121523998293185,0.00025374127164347023,0.005190058841007886,0.07447424,0.07447424,64.36994761719761,64.36994761719761,False
2024-08-03 01:00:00-06:00,60.53333333333333,51.98885635609535,0.1175019155555555,1.7147292258592955e-06,1.6124784444444444,1.7299786452707742,0.0043665741722692655,0.00037761033316446115,0.0097940177777777,0.0097940177777777,3.943698720232205e-05,2.998984759902385e-06,0.00039078808799741956,0.005257464409831609,0.00025374127164347023,0.0034911832943365396,0.0681235822222222,0.0681235822222222,62.13822539497539,64.36994761719761,False
2024-08-03 02:00:00-06:00,48.54666666666667,48.16926009526956,0.0170137231111111,7.6144288652351206e-06,5.369156,5.386162108682246,0.0043665741722692655,9.264222316168192e-05,0.1179504812698412,0.11795048126984121,3.943698720232205e-05,1.784153929686216e-06,0.00039078808799741956,0.01487988969395645,0.00025374127164347023,0.03718482115136439,0.1787463073015873,0.1787463073015873,58.76983333333334,64.36994761719761,False
2024-08-03 03:00:00-06:00,44.31377777777778,45.109167279119276,0.600031844,6.671741468469608e-06,6.768937777777778,7.368962950036309,0.0043665741722692655,3.810701410968359e-05,0.1495033422222222,0.1495033422222222,3.943698720232205e-05,1.4665089906973428e-06,0.00039078808799741956,0.017230131603569218,0.00025374127164347023,0.07256590581691091,0.2702330876190476,0.2702330876190475,55.42100000000001,64.36994761719761,False
2024-08-03 04:00:00-06:00,51.89155555555556,43.147093238052534,0.0185864798116698,4.001441408352529e-07,1.9566247459207455,1.9752108255882748,0.0043665741722692655,2.432864615149418e-05,0.0609043644444444,0.060904364444444394,3.943698720232205e-05,2.35508423451505e-06,0.00039078808799741956,0.004987598339287447,0.00025374127164347023,0.006368777410135024,0.3081429901587301,0.30814299015873015,54.41133333333334,64.36994761719761,False
2024-08-03 05:00:00-06:00,46.35377777777777,41.97398301741586,0.0168167502222222,2.251690353834702e-06,4.616704,4.63351849853187,0.0043665741722692655,1.89651971068384e-05,0.08436752,0.08436752,3.943698720232205e-05,1.7255201717324726e-06,0.00039078808799741956,0.011809693591602834,0.00025374127164347023,0.03667966156148393,0.2642757866666667,0.26427578666666673,53.1415,64.36994761719761,False
2024-08-03 06:00:00-06:00,30.47822222222222,40.34666102473696,1.0107518905339106,7.668627123977633e-06,12.88784452144152,13.898588743348306,0.0043665741722692655,1.5515011083675593e-05,0.1813145511111111,0.1813145511111111,3.943698720232205e-05,1.1652852608113532e-06,0.00039078808799741956,0.017432871610931606,0.00025374127164347023,0.2171130512536497,0.2428823558730158,0.24288235587301577,49.38911111111111,64.36994761719761,False
2024-08-03 07:00:00-06:00,46.736888888888885,42.135565627080986,0.2051702711111111,0.1880695585772343,4.903762666666666,4.920863379200543,0.0043665741722692655,0.0029727429909687355,0.0873413152380952,0.0873413152380952,3.943698720232205e-05,2.2493375167305296e-05,0.00039078808799741956,0.0009496430682492295,0.00025374127164347023,0.003941990716960483,0.2825258615873016,0.28252586158730153,48.333888888888886,64.36994761719761,False
2024-08-03 08:00:00-06:00,42.3943028083028,44.25515768692782,1.2648666203703705,1.4211340156322103,9.337802224867724,9.181534829605885,0.0043665741722692655,0.0013574053572417463,0.1289337711930667,0.1289337711930667,3.943698720232205e-05,5.10196114278093e-05,0.00039078808799741956,0.00035550960007402313,0.00025374127164347023,0.0015260145007013047,0.2725688492063492,0.2725688492063492,46.406065628815625,64.36994761719761,False
2024-08-03 09:00:00-06:00,51.7994583910313,47.22699300952942,1.4150545516388373,2.0881651369141863,8.807004097093383,8.133893511818036,0.0043665741722692655,0.00201290457788897,0.11112480625943465,0.11112480625943467,3.943698720232205e-05,0.00010645531086573518,0.00039078808799741956,0.00024619522465719166,0.00025374127164347023,0.0007149114805061562,0.1909335466666666,0.19093354666666656,45.314331261027874,64.36994761719761,False
2024-08-03 10:00:00-06:00,64.79261189599362,51.00557918795633,1.1472957623857625,1.972945451009569,7.243936519961521,6.418286831337714,0.0043665741722692655,0.0036456553802586855,0.08848134931289361,0.08848134931289363,3.943698720232205e-05,0.00018599910739316942,0.00039078808799741956,0.00022248259073804366,0.00025374127164347023,0.00045232911677794464,0.1296126573807673,0.1296126573807673,47.34507441469374,64.36994761719761,False
