Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
5400      	18:30:04  	80.2  	-66.5 	3     	11.9     	083   	-11.8      	-1.4       	18139     	-89.1
5402      	18:30:06  	80.1  	-66.5 	3     	12.1     	083   	-12.0      	-1.5       	18145     	-89.0
5404      	18:30:08  	80.0  	-66.5 	3     	12.6     	084   	-12.5      	-1.4       	18152     	-89.0
5406      	18:30:10  	79.9  	-66.5 	3     	13.2     	084   	-13.1      	-1.4       	18159     	-89.0
5408      	18:30:12  	79.8  	-66.5 	3     	13.7     	085   	-13.6      	-1.3       	18165     	-89.0
5410      	18:30:14  	79.7  	-66.5 	3     	14.2     	085   	-14.1      	-1.3       	18172     	-89.0
5412      	18:30:16  	79.6  	-66.5 	3     	14.4     	086   	-14.4      	-1.1       	18179     	-88.9
5414      	18:30:18  	79.5  	-66.5 	3     	14.7     	086   	-14.7      	-1.0       	18186     	-88.9
5416      	18:30:20  	79.4  	-66.5 	3     	14.9     	087   	-14.9      	-0.9       	18193     	-88.9
5418      	18:30:22  	79.3  	-66.5 	3     	14.9     	087   	-14.9      	-0.9       	18200     	-88.9
5420      	18:30:24  	79.3  	-66.5 	3     	14.9     	087   	-14.9      	-0.9       	18206     	-88.9
5422      	18:30:26  	79.2  	-66.5 	3     	14.9     	087   	-14.9      	-0.9       	18213     	-88.9
5424      	18:30:28  	79.1  	-66.5 	3     	14.6     	086   	-14.6      	-0.9       	18220     	-88.9
5426      	18:30:30  	79.0  	-66.6 	3     	14.4     	086   	-14.4      	-1.0       	18227     	-89.0
5428      	18:30:32  	78.9  	-66.6 	3     	14.1     	086   	-14.1      	-1.1       	18234     	-89.0
5430      	18:30:34  	78.8  	-66.6 	3     	13.9     	085   	-13.8      	-1.2       	18241     	-89.0
5432      	18:30:36  	78.7  	-66.6 	3     	13.5     	085   	-13.4      	-1.2       	18248     	-89.1
5434      	18:30:38  	78.6  	-66.6 	3     	13.2     	085   	-13.1      	-1.2       	18255     	-89.1
5436      	18:30:40  	78.5  	-66.6 	3     	12.9     	085   	-12.8      	-1.2       	18262     	-89.1
5438      	18:30:42  	78.4  	-66.6 	3     	12.8     	085   	-12.8      	-1.1       	18269     	-89.1
5440      	18:30:44  	78.3  	-66.6 	3     	12.8     	086   	-12.8      	-1.0       	18277     	-89.1
5442      	18:30:46  	78.3  	-66.5 	3     	12.7     	085   	-12.7      	-1.0       	18284     	-89.1
5444      	18:30:48  	78.2  	-66.5 	3     	12.5     	085   	-12.5      	-1.1       	18291     	-89.0
5446      	18:30:50  	78.1  	-66.5 	3     	12.5     	084   	-12.4      	-1.2       	18298     	-89.0
5448      	18:30:52  	78.0  	-66.4 	3     	12.3     	084   	-12.2      	-1.3       	18305     	-89.0
5450      	18:30:54  	77.9  	-66.4 	3     	12.2     	083   	-12.1      	-1.4       	18311     	-89.0
5452      	18:30:56  	77.8  	-66.4 	3     	12.1     	082   	-12.0      	-1.6       	18318     	-89.0
5454      	18:30:58  	77.7  	-66.4 	3     	12.0     	082   	-11.9      	-1.7       	18325     	-89.0
5456      	18:31:00  	77.6  	-66.3 	3     	11.9     	080   	-11.7      	-2.1       	18333     	-89.0
5458      	18:31:02  	77.5  	-66.3 	3     	11.8     	078   	-11.5      	-2.5       	18340     	-88.9
5460      	18:31:04  	77.4  	-66.3 	3     	11.5     	076   	-11.2      	-2.8       	18347     	-88.9
5462      	18:31:06  	77.3  	-66.3 	3     	11.5     	074   	-11.0      	-3.2       	18354     	-88.9
5464      	18:31:08  	77.3  	-66.3 	3     	11.4     	073   	-10.9      	-3.4       	18362     	-88.9
5466      	18:31:10  	77.2  	-66.2 	3     	11.4     	072   	-10.8      	-3.6       	18369     	-88.8
5468      	18:31:12  	77.1  	-66.2 	3     	11.3     	070   	-10.6      	-3.9       	18376     	-88.8
5470      	18:31:14  	77.0  	-66.2 	3     	11.2     	068   	-10.4      	-4.1       	18384     	-88.7
5472      	18:31:16  	76.9  	-66.2 	3     	11.1     	067   	-10.2      	-4.4       	18391     	-88.7
5474      	18:31:18  	76.8  	-66.2 	3     	11.0     	065   	-9.9       	-4.7       	18398     	-88.7
5476      	18:31:20  	76.7  	-66.1 	3     	10.9     	064   	-9.8       	-4.8       	18406     	-88.7
5478      	18:31:22  	76.6  	-66.1 	3     	10.7     	063   	-9.6       	-4.8       	18413     	-88.7
5480      	18:31:24  	76.5  	-66.0 	3     	10.6     	063   	-9.5       	-4.8       	18421     	-88.6
5482      	18:31:26  	76.4  	-66.0 	3     	10.5     	063   	-9.3       	-4.8       	18428     	-88.6
5484      	18:31:28  	76.3  	-65.9 	3     	10.2     	062   	-9.0       	-4.8       	18436     	-88.6
5486      	18:31:30  	76.2  	-65.9 	3     	9.9      	061   	-8.7       	-4.8       	18444     	-88.6
5488      	18:31:32  	76.1  	-65.8 	3     	9.8      	061   	-8.5       	-4.8       	18451     	-88.6
5490      	18:31:34  	76.0  	-65.8 	3     	9.6      	061   	-8.4       	-4.7       	18459     	-88.6
5492      	18:31:36  	75.9  	-65.8 	3     	9.5      	060   	-8.2       	-4.7       	18466     	-88.7
5494      	18:31:38  	75.8  	-65.8 	3     	9.3      	060   	-8.1       	-4.6       	18473     	-88.7
5496      	18:31:40  	75.7  	-65.8 	3     	9.2      	061   	-8.1       	-4.4       	18481     	-88.7
5498      	18:31:42  	75.7  	-65.8 	3     	9.0      	063   	-8.0       	-4.1       	18488     	-88.7
5500      	18:31:44  	75.6  	-65.8 	3     	8.9      	064   	-8.0       	-3.9       	18495     	-88.7
5502      	18:31:46  	75.5  	-65.8 	3     	8.8      	065   	-8.0       	-3.7       	18503     	-88.7
5504      	18:31:48  	75.4  	-65.8 	3     	8.8      	067   	-8.1       	-3.5       	18510     	-88.6
5506      	18:31:50  	75.3  	-65.7 	3     	8.9      	067   	-8.2       	-3.4       	18518     	-88.6
5508      	18:31:52  	75.2  	-65.7 	3     	9.1      	069   	-8.5       	-3.2       	18525     	-88.5
5510      	18:31:54  	75.1  	-65.7 	3     	9.4      	071   	-8.9       	-3.0       	18533     	-88.4
5512      	18:31:56  	75.0  	-65.6 	3     	9.6      	073   	-9.2       	-2.8       	18540     	-88.4
5514      	18:31:58  	74.9  	-65.6 	3     	9.9      	075   	-9.6       	-2.6       	18547     	-88.3
5516      	18:32:00  	74.8  	-65.5 	3     	10.1     	075   	-9.8       	-2.6       	18555     	-88.3
5518      	18:32:02  	74.7  	-65.4 	3     	10.4     	076   	-10.1      	-2.6       	18562     	-88.3
5520      	18:32:04  	74.6  	-65.4 	3     	10.7     	076   	-10.4      	-2.6       	18570     	-88.2
5522      	18:32:06  	74.6  	-65.3 	3     	11.2     	076   	-10.9      	-2.7       	18577     	-88.2
5524      	18:32:08  	74.5  	-65.2 	3     	11.8     	076   	-11.4      	-2.9       	18585     	-88.2
5526      	18:32:10  	74.4  	-65.1 	3     	12.3     	075   	-11.9      	-3.1       	18593     	-88.2
5528      	18:32:12  	74.3  	-65.1 	2     	12.6     	075   	-12.2      	-3.2       	18600     	-88.1
5530      	18:32:14  	74.2  	-65.0 	2     	12.9     	075   	-12.4      	-3.4       	18608     	-88.1
5532      	18:32:16  	74.1  	-65.0 	2     	13.2     	074   	-12.7      	-3.6       	18615     	-88.1
5534      	18:32:18  	74.0  	-64.9 	2     	13.7     	075   	-13.2      	-3.6       	18623     	-88.1
5536      	18:32:20  	73.9  	-64.9 	2     	14.3     	075   	-13.8      	-3.6       	18630     	-88.0
5538      	18:32:22  	73.8  	-64.8 	2     	14.8     	076   	-14.4      	-3.6       	18638     	-88.0
5540      	18:32:24  	73.7  	-64.8 	2     	15.3     	076   	-14.9      	-3.6       	18645     	-87.9
5542      	18:32:26  	73.6  	-64.7 	2     	15.6     	077   	-15.2      	-3.4       	18652     	-87.9
5544      	18:32:28  	73.5  	-64.7 	3     	15.8     	078   	-15.5      	-3.2       	18660     	-87.8
5546      	18:32:30  	73.5  	-64.6 	3     	15.9     	080   	-15.7      	-2.7       	18668     	-87.7
5548      	18:32:32  	73.4  	-64.6 	3     	16.1     	083   	-16.0      	-2.0       	18676     	-87.7
5550      	18:32:34  	73.3  	-64.5 	3     	16.3     	085   	-16.2      	-1.4       	18683     	-87.6
5552      	18:32:36  	73.2  	-64.5 	3     	16.5     	088   	-16.5      	-0.7       	18691     	-87.6
5554      	18:32:38  	73.1  	-64.4 	3     	16.4     	089   	-16.4      	-0.3       	18698     	-87.5
5556      	18:32:40  	73.0  	-64.3 	3     	16.3     	091   	-16.3      	0.2        	18705     	-87.5
5558      	18:32:42  	72.9  	-64.3 	3     	16.2     	092   	-16.2      	0.7        	18712     	-87.5
5560      	18:32:44  	72.8  	-64.2 	3     	16.1     	095   	-16.0      	1.4        	18719     	-87.4
5562      	18:32:46  	72.8  	-64.2 	3     	16.0     	098   	-15.9      	2.1        	18726     	-87.4
5564      	18:32:48  	72.7  	-64.1 	3     	16.0     	100   	-15.7      	2.9        	18733     	-87.4
5566      	18:32:50  	72.6  	-64.1 	3     	15.9     	102   	-15.6      	3.2        	18740     	-87.4
5568      	18:32:52  	72.5  	-64.1 	3     	15.9     	103   	-15.5      	3.5        	18747     	-87.3
5570      	18:32:54  	72.4  	-64.0 	3     	15.8     	104   	-15.4      	3.7        	18754     	-87.3
5572      	18:32:56  	72.3  	-64.0 	3     	15.8     	104   	-15.3      	3.8        	18761     	-87.3
5574      	18:32:58  	72.3  	-64.0 	3     	15.6     	104   	-15.1      	3.9        	18768     	-87.2
5576      	18:33:00  	72.2  	-64.0 	3     	15.5     	105   	-15.0      	3.9        	18775     	-87.2
5578      	18:33:02  	72.1  	-63.9 	3     	15.4     	105   	-14.9      	3.9        	18782     	-87.2
5580      	18:33:04  	72.0  	-63.9 	3     	15.4     	104   	-14.9      	3.7        	18789     	-87.2
5582      	18:33:06  	71.9  	-63.9 	3     	15.3     	103   	-14.9      	3.4        	18795     	-87.1
5584      	18:33:08  	71.9  	-63.9 	3     	15.2     	101   	-14.9      	2.9        	18802     	-87.1
5586      	18:33:10  	71.8  	-63.8 	3     	15.1     	099   	-14.9      	2.4        	18809     	-87.1
5588      	18:33:12  	71.7  	-63.8 	3     	14.9     	097   	-14.8      	1.9        	18816     	-87.1
5590      	18:33:14  	71.6  	-63.8 	3     	14.9     	095   	-14.8      	1.4        	18822     	-87.0
5592      	18:33:16  	71.5  	-63.8 	3     	14.8     	094   	-14.8      	1.0        	18829     	-86.9
5594      	18:33:18  	71.5  	-63.7 	3     	14.8     	093   	-14.8      	0.7        	18835     	-86.9
5596      	18:33:20  	71.4  	-63.7 	3     	14.8     	092   	-14.8      	0.4        	18842     	-86.8
5598      	18:33:22  	71.3  	-63.7 	3     	14.8     	090   	-14.8      	-0.0       	18849     	-86.8
5600      	18:33:24  	71.2  	-63.6 	3     	14.9     	088   	-14.9      	-0.5       	18855     	-86.8
5602      	18:33:26  	71.2  	-63.6 	3     	15.0     	086   	-15.0      	-1.0       	18862     	-86.8
5604      	18:33:28  	71.1  	-63.6 	3     	15.0     	085   	-15.0      	-1.2       	18869     	-86.7
5606      	18:33:30  	71.0  	-63.6 	3     	15.2     	085   	-15.1      	-1.4       	18875     	-86.7
5608      	18:33:32  	70.9  	-63.5 	3     	15.3     	084   	-15.2      	-1.6       	18882     	-86.7
5610      	18:33:34  	70.9  	-63.5 	3     	15.4     	083   	-15.3      	-1.8       	18888     	-86.7
5612      	18:33:36  	70.8  	-63.5 	3     	15.6     	083   	-15.5      	-2.0       	18895     	-86.7
5614      	18:33:38  	70.7  	-63.5 	3     	16.0     	082   	-15.8      	-2.2       	18901     	-86.6
5616      	18:33:40  	70.6  	-63.5 	3     	16.2     	081   	-16.0      	-2.4       	18907     	-86.6
5618      	18:33:42  	70.6  	-63.5 	3     	16.5     	081   	-16.3      	-2.5       	18914     	-86.6
5620      	18:33:44  	70.5  	-63.5 	3     	16.6     	081   	-16.4      	-2.5       	18921     	-86.5
5622      	18:33:46  	70.4  	-63.5 	3     	16.8     	081   	-16.6      	-2.5       	18927     	-86.5
5624      	18:33:48  	70.3  	-63.5 	3     	17.1     	082   	-16.9      	-2.5       	18934     	-86.5
5626      	18:33:50  	70.2  	-63.5 	3     	17.3     	082   	-17.1      	-2.5       	18941     	-86.5
5628      	18:33:52  	70.2  	-63.5 	3     	17.6     	082   	-17.4      	-2.5       	18948     	-86.5
5630      	18:33:54  	70.1  	-63.5 	3     	17.8     	082   	-17.6      	-2.5       	18955     	-86.5
5632      	18:33:56  	70.0  	-63.5 	3     	17.9     	082   	-17.7      	-2.6       	18961     	-86.5
5634      	18:33:58  	69.9  	-63.5 	3     	18.0     	082   	-17.8      	-2.6       	18968     	-86.5
5636      	18:34:00  	69.9  	-63.5 	3     	18.0     	082   	-17.8      	-2.6       	18974     	-86.5
5638      	18:34:02  	69.8  	-63.5 	3     	18.0     	082   	-17.8      	-2.5       	18981     	-86.4
5640      	18:34:04  	69.7  	-63.5 	3     	18.0     	082   	-17.8      	-2.4       	18988     	-86.4
5642      	18:34:06  	69.6  	-63.5 	3     	17.9     	083   	-17.8      	-2.3       	18994     	-86.4
5644      	18:34:08  	69.6  	-63.5 	3     	17.9     	083   	-17.8      	-2.2       	19001     	-86.4
5646      	18:34:10  	69.5  	-63.5 	3     	17.8     	084   	-17.7      	-2.0       	19007     	-86.4
5648      	18:34:12  	69.4  	-63.5 	3     	17.7     	084   	-17.6      	-1.9       	19014     	-86.4
5650      	18:34:14  	69.3  	-63.5 	3     	17.7     	084   	-17.6      	-1.7       	19020     	-86.5
5652      	18:34:16  	69.3  	-63.6 	3     	17.8     	085   	-17.7      	-1.4       	19027     	-86.5
5654      	18:34:18  	69.2  	-63.6 	3     	17.8     	086   	-17.8      	-1.2       	19034     	-86.5
5656      	18:34:20  	69.1  	-63.6 	3     	17.9     	087   	-17.9      	-1.0       	19040     	-86.5
5658      	18:34:22  	69.0  	-63.5 	3     	18.1     	087   	-18.1      	-0.8       	19047     	-86.5
5660      	18:34:24  	69.0  	-63.5 	3     	18.3     	088   	-18.3      	-0.7       	19054     	-86.5
5662      	18:34:26  	68.9  	-63.5 	3     	18.4     	088   	-18.4      	-0.6       	19061     	-86.5
5664      	18:34:28  	68.8  	-63.5 	3     	18.4     	088   	-18.4      	-0.5       	19068     	-86.5
5666      	18:34:30  	68.7  	-63.5 	3     	18.4     	088   	-18.4      	-0.5       	19075     	-86.4
5668      	18:34:32  	68.7  	-63.5 	3     	18.4     	088   	-18.4      	-0.5       	19082     	-86.4
5670      	18:34:34  	68.6  	-63.5 	3     	18.2     	088   	-18.2      	-0.5       	19089     	-86.3
5672      	18:34:36  	68.5  	-63.5 	3     	18.0     	088   	-18.0      	-0.6       	19095     	-86.3
5674      	18:34:38  	68.4  	-63.5 	3     	17.8     	088   	-17.8      	-0.7       	19102     	-86.2
5676      	18:34:40  	68.4  	-63.5 	3     	17.6     	088   	-17.6      	-0.7       	19109     	-86.2
5678      	18:34:42  	68.3  	-63.5 	3     	17.4     	088   	-17.4      	-0.7       	19115     	-86.2
5680      	18:34:44  	68.2  	-63.5 	3     	17.2     	088   	-17.2      	-0.7       	19122     	-86.2
5682      	18:34:46  	68.1  	-63.5 	3     	17.1     	088   	-17.1      	-0.6       	19129     	-86.2
5684      	18:34:48  	68.1  	-63.5 	3     	17.1     	088   	-17.1      	-0.5       	19135     	-86.2
5686      	18:34:50  	68.0  	-63.5 	3     	17.0     	089   	-17.0      	-0.3       	19142     	-86.2
5688      	18:34:52  	67.9  	-63.5 	3     	17.0     	089   	-17.0      	-0.2       	19149     	-86.2
5690      	18:34:54  	67.8  	-63.5 	3     	16.8     	090   	-16.8      	-0.0       	19156     	-86.2
5692      	18:34:56  	67.7  	-63.6 	3     	16.7     	090   	-16.7      	0.1        	19164     	-86.2
5694      	18:34:58  	67.7  	-63.6 	3     	16.5     	091   	-16.5      	0.3        	19171     	-86.2
5696      	18:35:00  	67.6  	-63.6 	3     	16.3     	091   	-16.3      	0.3        	19179     	-86.2
5698      	18:35:02  	67.5  	-63.6 	3     	16.2     	091   	-16.2      	0.3        	19186     	-86.2
5700      	18:35:04  	67.4  	-63.6 	3     	16.0     	091   	-16.0      	0.4        	19193     	-86.2
5702      	18:35:06  	67.3  	-63.6 	3     	15.7     	092   	-15.7      	0.5        	19200     	-86.2
5704      	18:35:08  	67.3  	-63.6 	3     	15.3     	092   	-15.3      	0.6        	19208     	-86.3
5706      	18:35:10  	67.2  	-63.6 	3     	15.0     	093   	-15.0      	0.8        	19215     	-86.3
5708      	18:35:12  	67.1  	-63.6 	3     	14.7     	094   	-14.7      	0.9        	19222     	-86.3
5710      	18:35:14  	67.0  	-63.7 	3     	14.5     	094   	-14.5      	1.0        	19229     	-86.4
5712      	18:35:16  	67.0  	-63.7 	3     	14.2     	094   	-14.2      	1.1        	19236     	-86.4
5714      	18:35:18  	66.9  	-63.7 	3     	14.0     	096   	-13.9      	1.5        	19243     	-86.4
5716      	18:35:20  	66.8  	-63.8 	3     	13.7     	098   	-13.6      	1.8        	19250     	-86.4
5718      	18:35:22  	66.7  	-63.8 	3     	13.4     	099   	-13.2      	2.2        	19257     	-86.4
5720      	18:35:24  	66.6  	-63.8 	3     	13.1     	101   	-12.9      	2.5        	19264     	-86.4
5722      	18:35:26  	66.6  	-63.8 	3     	13.1     	102   	-12.8      	2.8        	19271     	-86.4
5724      	18:35:28  	66.5  	-63.9 	3     	13.0     	103   	-12.6      	3.0        	19278     	-86.5
5726      	18:35:30  	66.4  	-63.9 	3     	12.9     	104   	-12.5      	3.2        	19285     	-86.5
5728      	18:35:32  	66.3  	-63.9 	3     	12.7     	106   	-12.2      	3.5        	19292     	-86.5
5730      	18:35:34  	66.3  	-63.9 	3     	12.4     	107   	-11.8      	3.7        	19299     	-86.5
5732      	18:35:36  	66.2  	-64.0 	3     	12.2     	109   	-11.5      	4.0        	19306     	-86.5
5734      	18:35:38  	66.1  	-64.0 	3     	12.0     	110   	-11.3      	4.1        	19313     	-86.5
5736      	18:35:40  	66.0  	-64.0 	3     	11.9     	110   	-11.2      	4.1        	19320     	-86.5
5738      	18:35:42  	66.0  	-64.0 	3     	11.7     	110   	-11.0      	4.1        	19328     	-86.5
5740      	18:35:44  	65.9  	-64.0 	3     	11.5     	111   	-10.7      	4.1        	19335     	-86.6
5742      	18:35:46  	65.8  	-64.1 	3     	11.2     	111   	-10.5      	4.0        	19341     	-86.6
5744      	18:35:48  	65.7  	-64.1 	3     	11.0     	111   	-10.2      	4.0        	19348     	-86.6
5746      	18:35:50  	65.7  	-64.1 	3     	10.6     	112   	-9.9       	3.9        	19355     	-86.6
5748      	18:35:52  	65.6  	-64.2 	3     	10.5     	111   	-9.8       	3.8        	19362     	-86.6
5750      	18:35:54  	65.5  	-64.2 	3     	10.4     	111   	-9.7       	3.8        	19370     	-86.6
5752      	18:35:56  	65.4  	-64.2 	3     	10.3     	111   	-9.6       	3.7        	19377     	-86.6
5754      	18:35:58  	65.4  	-64.2 	3     	10.4     	110   	-9.8       	3.5        	19384     	-86.6
5756      	18:36:00  	65.3  	-64.3 	3     	10.5     	109   	-9.9       	3.4        	19390     	-86.6
5758      	18:36:02  	65.2  	-64.3 	3     	10.5     	108   	-10.0      	3.3        	19397     	-86.6
5760      	18:36:04  	65.1  	-64.2 	3     	10.7     	107   	-10.2      	3.2        	19404     	-86.6
5762      	18:36:06  	65.1  	-64.2 	3     	10.9     	107   	-10.4      	3.2        	19410     	-86.6
5764      	18:36:08  	65.0  	-64.2 	3     	11.1     	106   	-10.7      	3.1        	19417     	-86.6
5766      	18:36:10  	64.9  	-64.2 	3     	11.1     	105   	-10.7      	2.8        	19424     	-86.6
5768      	18:36:12  	64.8  	-64.2 	3     	10.8     	101   	-10.6      	2.1        	19431     	-86.7
5770      	18:36:14  	64.8  	-64.2 	3     	10.6     	098   	-10.5      	1.4        	19438     	-86.7
5772      	18:36:16  	64.7  	-64.2 	3     	10.3     	094   	-10.3      	0.7        	19445     	-86.7
5774      	18:36:18  	64.6  	-64.2 	3     	10.0     	091   	-10.0      	0.1        	19452     	-86.7
5776      	18:36:20  	64.6  	-64.2 	3     	9.6      	086   	-9.6       	-0.6       	19459     	-86.7
5778      	18:36:22  	64.5  	-64.2 	3     	9.4      	083   	-9.3       	-1.2       	19466     	-86.8
5780      	18:36:24  	64.4  	-64.1 	3     	9.1      	078   	-8.9       	-1.9       	19473     	-86.7
5782      	18:36:26  	64.3  	-64.1 	3     	9.0      	074   	-8.6       	-2.5       	19481     	-86.7
5784      	18:36:28  	64.3  	-64.1 	3     	8.8      	069   	-8.2       	-3.1       	19487     	-86.7
5786      	18:36:30  	64.2  	-64.1 	3     	8.7      	066   	-8.0       	-3.5       	19494     	-86.7
5788      	18:36:32  	64.1  	-64.1 	3     	8.7      	066   	-8.0       	-3.5       	19501     	-86.6
5790      	18:36:34  	64.0  	-64.1 	3     	9.1      	067   	-8.4       	-3.6       	19508     	-86.6
5792      	18:36:36  	64.0  	-64.1 	3     	9.6      	067   	-8.9       	-3.7       	19515     	-86.6
5794      	18:36:38  	63.9  	-64.0 	3     	10.1     	068   	-9.4       	-3.8       	19522     	-86.6
5796      	18:36:40  	63.8  	-64.0 	3     	10.6     	068   	-9.9       	-3.9       	19528     	-86.6
5798      	18:36:42  	63.8  	-64.0 	3     	11.2     	068   	-10.4      	-4.1       	19535     	-86.5
5800      	18:36:44  	63.7  	-64.0 	3     	11.7     	069   	-10.9      	-4.2       	19542     	-86.5
5802      	18:36:46  	63.6  	-63.9 	3     	12.3     	069   	-11.5      	-4.3       	19549     	-86.5
5804      	18:36:48  	63.5  	-63.9 	3     	13.2     	070   	-12.4      	-4.4       	19556     	-86.5
5806      	18:36:50  	63.5  	-63.9 	3     	14.0     	071   	-13.2      	-4.6       	19563     	-86.5
5808      	18:36:52  	63.4  	-63.9 	3     	14.8     	071   	-14.0      	-4.7       	19570     	-86.4
5810      	18:36:54  	63.3  	-63.9 	3     	15.2     	072   	-14.5      	-4.7       	19577     	-86.4
5812      	18:36:56  	63.3  	-63.9 	3     	15.5     	072   	-14.8      	-4.7       	19584     	-86.4
5814      	18:36:58  	63.2  	-63.9 	3     	15.8     	073   	-15.1      	-4.7       	19590     	-86.4
5816      	18:37:00  	63.1  	-63.9 	3     	16.3     	072   	-15.5      	-4.9       	19597     	-86.4
5818      	18:37:02  	63.0  	-63.9 	3     	16.8     	072   	-16.0      	-5.1       	19604     	-86.4
5820      	18:37:04  	63.0  	-63.8 	3     	17.3     	072   	-16.5      	-5.3       	19611     	-86.4
5822      	18:37:06  	62.9  	-63.8 	3     	17.8     	072   	-16.9      	-5.5       	19618     	-86.4
5824      	18:37:08  	62.8  	-63.8 	3     	17.9     	071   	-17.0      	-5.7       	19625     	-86.4
5826      	18:37:10  	62.8  	-63.8 	3     	18.1     	071   	-17.1      	-5.9       	19632     	-86.4
5828      	18:37:12  	62.7  	-63.8 	3     	18.3     	071   	-17.3      	-6.1       	19639     	-86.3
5830      	18:37:14  	62.6  	-63.8 	3     	18.7     	070   	-17.6      	-6.4       	19646     	-86.3
5832      	18:37:16  	62.5  	-63.8 	3     	19.0     	069   	-17.8      	-6.7       	19653     	-86.3
5834      	18:37:18  	62.5  	-63.8 	3     	19.3     	069   	-18.0      	-6.9       	19660     	-86.3
5836      	18:37:20  	62.4  	-63.8 	3     	19.5     	069   	-18.2      	-7.1       	19667     	-86.3
5838      	18:37:22  	62.3  	-63.8 	3     	19.7     	069   	-18.3      	-7.2       	19674     	-86.3
5840      	18:37:24  	62.3  	-63.8 	3     	19.8     	068   	-18.4      	-7.3       	19681     	-86.3
5842      	18:37:26  	62.2  	-63.8 	3     	20.0     	068   	-18.6      	-7.4       	19688     	-86.2
5844      	18:37:28  	62.1  	-63.8 	3     	20.3     	068   	-18.9      	-7.5       	19696     	-86.2
5846      	18:37:30  	62.0  	-63.8 	3     	20.6     	068   	-19.1      	-7.6       	19703     	-86.2
5848      	18:37:32  	62.0  	-63.8 	3     	20.9     	068   	-19.4      	-7.7       	19710     	-86.1
5850      	18:37:34  	61.9  	-63.8 	3     	21.0     	068   	-19.5      	-7.7       	19717     	-86.1
5852      	18:37:36  	61.8  	-63.8 	3     	21.2     	069   	-19.7      	-7.7       	19724     	-86.1
5854      	18:37:38  	61.7  	-63.9 	3     	21.4     	069   	-20.0      	-7.5       	19731     	-86.1
5856      	18:37:40  	61.7  	-63.9 	3     	21.5     	070   	-20.3      	-7.2       	19738     	-86.1
5858      	18:37:42  	61.6  	-63.9 	3     	21.9     	071   	-20.7      	-7.0       	19745     	-86.1
5860      	18:37:44  	61.5  	-63.9 	3     	22.0     	072   	-21.0      	-6.7       	19752     	-86.2
5862      	18:37:46  	61.5  	-63.9 	3     	22.1     	073   	-21.2      	-6.4       	19759     	-86.2
5864      	18:37:48  	61.4  	-63.9 	3     	22.3     	074   	-21.4      	-6.1       	19766     	-86.2
5866      	18:37:50  	61.3  	-63.9 	3     	22.4     	075   	-21.6      	-5.8       	19773     	-86.2
5868      	18:37:52  	61.3  	-64.0 	3     	22.5     	076   	-21.9      	-5.3       	19780     	-86.3
5870      	18:37:54  	61.2  	-64.0 	3     	22.7     	078   	-22.2      	-4.7       	19787     	-86.3
5872      	18:37:56  	61.1  	-64.0 	3     	22.9     	079   	-22.5      	-4.2       	19795     	-86.3
5874      	18:37:58  	61.0  	-64.0 	3     	22.9     	080   	-22.6      	-3.8       	19802     	-86.3
5876      	18:38:00  	61.0  	-64.0 	3     	23.0     	081   	-22.7      	-3.6       	19809     	-86.3
5878      	18:38:02  	60.9  	-63.9 	3     	23.1     	082   	-22.9      	-3.3       	19816     	-86.2
5880      	18:38:04  	60.8  	-63.9 	3     	23.1     	083   	-22.9      	-2.8       	19823     	-86.3
5882      	18:38:06  	60.8  	-63.9 	3     	23.1     	084   	-23.0      	-2.3       	19830     	-86.3
5884      	18:38:08  	60.7  	-63.9 	3     	23.1     	086   	-23.0      	-1.7       	19837     	-86.3
5886      	18:38:10  	60.6  	-63.9 	3     	23.0     	087   	-23.0      	-1.2       	19844     	-86.3
5888      	18:38:12  	60.6  	-63.9 	3     	23.0     	088   	-23.0      	-0.9       	19851     	-86.3
5890      	18:38:14  	60.5  	-63.9 	3     	22.9     	088   	-22.9      	-0.7       	19858     	-86.3
5892      	18:38:16  	60.4  	-63.9 	3     	22.8     	089   	-22.8      	-0.4       	19865     	-86.3
5894      	18:38:18  	60.3  	-63.8 	3     	22.6     	090   	-22.6      	-0.0       	19872     	-86.3
5896      	18:38:20  	60.3  	-63.8 	3     	22.3     	091   	-22.3      	0.4        	19879     	-86.3
5898      	18:38:22  	60.2  	-63.8 	3     	22.1     	092   	-22.1      	0.8        	19886     	-86.3
5900      	18:38:24  	60.1  	-63.7 	3     	21.9     	092   	-21.9      	0.9        	19893     	-86.3
5902      	18:38:26  	60.1  	-63.7 	3     	21.7     	093   	-21.7      	1.0        	19900     	-86.3
5904      	18:38:28  	60.0  	-63.7 	3     	21.5     	093   	-21.5      	1.1        	19908     	-86.3
5906      	18:38:30  	59.9  	-63.7 	3     	21.2     	093   	-21.2      	1.1        	19915     	-86.3
5908      	18:38:32  	59.9  	-63.6 	3     	20.9     	092   	-20.9      	0.9        	19922     	-86.3
5910      	18:38:34  	59.8  	-63.6 	3     	20.6     	092   	-20.6      	0.8        	19929     	-86.2
5912      	18:38:36  	59.7  	-63.6 	3     	20.4     	092   	-20.4      	0.6        	19937     	-86.2
5914      	18:38:38  	59.6  	-63.5 	3     	20.3     	091   	-20.3      	0.4        	19944     	-86.2
